timestamp, power.draw [W]
Fri Aug 15 11:40:01 IDT 2025, 248 W
Fri Aug 15 11:40:02 IDT 2025, 247 W
Fri Aug 15 11:40:03 IDT 2025, 238 W
Fri Aug 15 11:40:04 IDT 2025, 247 W
Fri Aug 15 11:40:05 IDT 2025, 246 W
Fri Aug 15 11:40:06 IDT 2025, 251 W
Fri Aug 15 11:40:07 IDT 2025, 251 W
Fri Aug 15 11:40:08 IDT 2025, 247 W
Fri Aug 15 11:40:09 IDT 2025, 247 W
Fri Aug 15 11:40:10 IDT 2025, 245 W
Fri Aug 15 11:40:11 IDT 2025, 255 W
Fri Aug 15 11:40:12 IDT 2025, 247 W
Fri Aug 15 11:40:13 IDT 2025, 247 W
Fri Aug 15 11:40:14 IDT 2025, 251 W
Fri Aug 15 11:40:15 IDT 2025, 246 W
Fri Aug 15 11:40:16 IDT 2025, 255 W
Fri Aug 15 11:40:17 IDT 2025, 248 W
Fri Aug 15 11:40:18 IDT 2025, 245 W
Fri Aug 15 11:40:19 IDT 2025, 245 W
