timestamp, power.draw [W]
Tue Mar 31 15:09:30 IDT 2026, 521 W
Tue Mar 31 15:09:30 IDT 2026, 529 W
Tue Mar 31 15:09:30 IDT 2026, 520 W
Tue Mar 31 15:09:30 IDT 2026, 524 W
Tue Mar 31 15:09:30 IDT 2026, 523 W
Tue Mar 31 15:09:30 IDT 2026, 526 W
Tue Mar 31 15:09:30 IDT 2026, 525 W
Tue Mar 31 15:09:30 IDT 2026, 525 W
Tue Mar 31 15:09:31 IDT 2026, 449 W
Tue Mar 31 15:09:31 IDT 2026, 461 W
Tue Mar 31 15:09:31 IDT 2026, 417 W
Tue Mar 31 15:09:31 IDT 2026, 442 W
Tue Mar 31 15:09:31 IDT 2026, 439 W
Tue Mar 31 15:09:31 IDT 2026, 514 W
Tue Mar 31 15:09:31 IDT 2026, 405 W
Tue Mar 31 15:09:31 IDT 2026, 511 W
Tue Mar 31 15:09:32 IDT 2026, 519 W
Tue Mar 31 15:09:32 IDT 2026, 527 W
Tue Mar 31 15:09:32 IDT 2026, 515 W
Tue Mar 31 15:09:32 IDT 2026, 519 W
Tue Mar 31 15:09:32 IDT 2026, 515 W
Tue Mar 31 15:09:32 IDT 2026, 524 W
Tue Mar 31 15:09:32 IDT 2026, 521 W
Tue Mar 31 15:09:32 IDT 2026, 519 W
Tue Mar 31 15:09:33 IDT 2026, 515 W
Tue Mar 31 15:09:33 IDT 2026, 524 W
Tue Mar 31 15:09:33 IDT 2026, 513 W
Tue Mar 31 15:09:33 IDT 2026, 518 W
Tue Mar 31 15:09:33 IDT 2026, 519 W
Tue Mar 31 15:09:33 IDT 2026, 518 W
Tue Mar 31 15:09:33 IDT 2026, 518 W
Tue Mar 31 15:09:33 IDT 2026, 516 W
Tue Mar 31 15:09:34 IDT 2026, 516 W
Tue Mar 31 15:09:34 IDT 2026, 524 W
Tue Mar 31 15:09:34 IDT 2026, 518 W
Tue Mar 31 15:09:34 IDT 2026, 519 W
Tue Mar 31 15:09:34 IDT 2026, 518 W
Tue Mar 31 15:09:34 IDT 2026, 521 W
Tue Mar 31 15:09:34 IDT 2026, 523 W
Tue Mar 31 15:09:34 IDT 2026, 520 W
Tue Mar 31 15:09:35 IDT 2026, 518 W
Tue Mar 31 15:09:35 IDT 2026, 525 W
Tue Mar 31 15:09:35 IDT 2026, 518 W
Tue Mar 31 15:09:35 IDT 2026, 518 W
Tue Mar 31 15:09:35 IDT 2026, 518 W
Tue Mar 31 15:09:35 IDT 2026, 524 W
Tue Mar 31 15:09:35 IDT 2026, 523 W
Tue Mar 31 15:09:35 IDT 2026, 521 W
Tue Mar 31 15:09:36 IDT 2026, 516 W
Tue Mar 31 15:09:36 IDT 2026, 524 W
Tue Mar 31 15:09:36 IDT 2026, 516 W
Tue Mar 31 15:09:36 IDT 2026, 519 W
Tue Mar 31 15:09:36 IDT 2026, 519 W
Tue Mar 31 15:09:36 IDT 2026, 522 W
Tue Mar 31 15:09:36 IDT 2026, 521 W
Tue Mar 31 15:09:36 IDT 2026, 520 W
Tue Mar 31 15:09:37 IDT 2026, 231 W
Tue Mar 31 15:09:37 IDT 2026, 236 W
Tue Mar 31 15:09:37 IDT 2026, 230 W
Tue Mar 31 15:09:37 IDT 2026, 230 W
Tue Mar 31 15:09:37 IDT 2026, 231 W
Tue Mar 31 15:09:37 IDT 2026, 231 W
Tue Mar 31 15:09:37 IDT 2026, 230 W
Tue Mar 31 15:09:37 IDT 2026, 230 W
Tue Mar 31 15:09:38 IDT 2026, 229 W
Tue Mar 31 15:09:38 IDT 2026, 236 W
Tue Mar 31 15:09:38 IDT 2026, 230 W
Tue Mar 31 15:09:38 IDT 2026, 229 W
Tue Mar 31 15:09:38 IDT 2026, 230 W
Tue Mar 31 15:09:38 IDT 2026, 230 W
Tue Mar 31 15:09:38 IDT 2026, 231 W
Tue Mar 31 15:09:38 IDT 2026, 229 W
Tue Mar 31 15:09:39 IDT 2026, 500 W
Tue Mar 31 15:09:39 IDT 2026, 505 W
Tue Mar 31 15:09:39 IDT 2026, 501 W
Tue Mar 31 15:09:39 IDT 2026, 501 W
Tue Mar 31 15:09:39 IDT 2026, 497 W
Tue Mar 31 15:09:39 IDT 2026, 503 W
Tue Mar 31 15:09:39 IDT 2026, 505 W
Tue Mar 31 15:09:39 IDT 2026, 500 W
Tue Mar 31 15:09:40 IDT 2026, 502 W
Tue Mar 31 15:09:40 IDT 2026, 512 W
Tue Mar 31 15:09:40 IDT 2026, 500 W
Tue Mar 31 15:09:40 IDT 2026, 494 W
Tue Mar 31 15:09:40 IDT 2026, 504 W
Tue Mar 31 15:09:40 IDT 2026, 509 W
Tue Mar 31 15:09:40 IDT 2026, 501 W
Tue Mar 31 15:09:40 IDT 2026, 505 W
Tue Mar 31 15:09:41 IDT 2026, 506 W
Tue Mar 31 15:09:41 IDT 2026, 513 W
Tue Mar 31 15:09:41 IDT 2026, 506 W
Tue Mar 31 15:09:41 IDT 2026, 508 W
Tue Mar 31 15:09:41 IDT 2026, 505 W
Tue Mar 31 15:09:41 IDT 2026, 511 W
Tue Mar 31 15:09:41 IDT 2026, 509 W
Tue Mar 31 15:09:41 IDT 2026, 506 W
Tue Mar 31 15:09:42 IDT 2026, 503 W
Tue Mar 31 15:09:42 IDT 2026, 511 W
Tue Mar 31 15:09:42 IDT 2026, 497 W
Tue Mar 31 15:09:42 IDT 2026, 504 W
Tue Mar 31 15:09:42 IDT 2026, 505 W
Tue Mar 31 15:09:42 IDT 2026, 505 W
Tue Mar 31 15:09:42 IDT 2026, 502 W
Tue Mar 31 15:09:42 IDT 2026, 499 W
Tue Mar 31 15:09:43 IDT 2026, 507 W
Tue Mar 31 15:09:43 IDT 2026, 513 W
Tue Mar 31 15:09:43 IDT 2026, 503 W
Tue Mar 31 15:09:43 IDT 2026, 508 W
Tue Mar 31 15:09:43 IDT 2026, 507 W
Tue Mar 31 15:09:43 IDT 2026, 511 W
Tue Mar 31 15:09:43 IDT 2026, 508 W
Tue Mar 31 15:09:43 IDT 2026, 506 W
Tue Mar 31 15:09:44 IDT 2026, 229 W
Tue Mar 31 15:09:44 IDT 2026, 235 W
Tue Mar 31 15:09:44 IDT 2026, 229 W
Tue Mar 31 15:09:44 IDT 2026, 229 W
Tue Mar 31 15:09:44 IDT 2026, 230 W
Tue Mar 31 15:09:44 IDT 2026, 230 W
Tue Mar 31 15:09:44 IDT 2026, 231 W
Tue Mar 31 15:09:44 IDT 2026, 230 W
Tue Mar 31 15:09:45 IDT 2026, 231 W
Tue Mar 31 15:09:45 IDT 2026, 237 W
Tue Mar 31 15:09:45 IDT 2026, 231 W
Tue Mar 31 15:09:45 IDT 2026, 230 W
Tue Mar 31 15:09:45 IDT 2026, 230 W
Tue Mar 31 15:09:45 IDT 2026, 232 W
Tue Mar 31 15:09:45 IDT 2026, 231 W
Tue Mar 31 15:09:45 IDT 2026, 231 W
Tue Mar 31 15:09:46 IDT 2026, 526 W
Tue Mar 31 15:09:46 IDT 2026, 536 W
Tue Mar 31 15:09:46 IDT 2026, 526 W
Tue Mar 31 15:09:46 IDT 2026, 531 W
Tue Mar 31 15:09:46 IDT 2026, 531 W
Tue Mar 31 15:09:46 IDT 2026, 530 W
Tue Mar 31 15:09:46 IDT 2026, 535 W
Tue Mar 31 15:09:46 IDT 2026, 528 W
Tue Mar 31 15:09:47 IDT 2026, 535 W
Tue Mar 31 15:09:47 IDT 2026, 536 W
Tue Mar 31 15:09:47 IDT 2026, 527 W
Tue Mar 31 15:09:47 IDT 2026, 533 W
Tue Mar 31 15:09:47 IDT 2026, 531 W
Tue Mar 31 15:09:47 IDT 2026, 533 W
Tue Mar 31 15:09:47 IDT 2026, 530 W
Tue Mar 31 15:09:47 IDT 2026, 531 W
Tue Mar 31 15:09:48 IDT 2026, 529 W
Tue Mar 31 15:09:48 IDT 2026, 537 W
Tue Mar 31 15:09:48 IDT 2026, 526 W
Tue Mar 31 15:09:48 IDT 2026, 530 W
Tue Mar 31 15:09:48 IDT 2026, 530 W
Tue Mar 31 15:09:48 IDT 2026, 534 W
Tue Mar 31 15:09:48 IDT 2026, 534 W
Tue Mar 31 15:09:48 IDT 2026, 531 W
Tue Mar 31 15:09:49 IDT 2026, 528 W
Tue Mar 31 15:09:49 IDT 2026, 534 W
Tue Mar 31 15:09:49 IDT 2026, 527 W
Tue Mar 31 15:09:49 IDT 2026, 529 W
Tue Mar 31 15:09:49 IDT 2026, 532 W
Tue Mar 31 15:09:49 IDT 2026, 535 W
Tue Mar 31 15:09:49 IDT 2026, 533 W
Tue Mar 31 15:09:49 IDT 2026, 529 W
Tue Mar 31 15:09:50 IDT 2026, 528 W
Tue Mar 31 15:09:50 IDT 2026, 535 W
Tue Mar 31 15:09:50 IDT 2026, 531 W
