timestamp, power.draw [W]
Thu Oct  2 21:03:24 IDT 2025, 452 W
Thu Oct  2 21:03:24 IDT 2025, 445 W
Thu Oct  2 21:03:24 IDT 2025, 448 W
Thu Oct  2 21:03:24 IDT 2025, 445 W
Thu Oct  2 21:03:24 IDT 2025, 448 W
Thu Oct  2 21:03:24 IDT 2025, 431 W
Thu Oct  2 21:03:24 IDT 2025, 441 W
Thu Oct  2 21:03:25 IDT 2025, 448 W
Thu Oct  2 21:03:25 IDT 2025, 441 W
Thu Oct  2 21:03:25 IDT 2025, 444 W
Thu Oct  2 21:03:25 IDT 2025, 437 W
Thu Oct  2 21:03:25 IDT 2025, 436 W
Thu Oct  2 21:03:25 IDT 2025, 440 W
Thu Oct  2 21:03:25 IDT 2025, 433 W
Thu Oct  2 21:03:25 IDT 2025, 442 W
Thu Oct  2 21:03:26 IDT 2025, 455 W
Thu Oct  2 21:03:26 IDT 2025, 449 W
Thu Oct  2 21:03:26 IDT 2025, 451 W
Thu Oct  2 21:03:26 IDT 2025, 442 W
Thu Oct  2 21:03:26 IDT 2025, 445 W
Thu Oct  2 21:03:26 IDT 2025, 447 W
Thu Oct  2 21:03:26 IDT 2025, 429 W
Thu Oct  2 21:03:26 IDT 2025, 437 W
Thu Oct  2 21:03:27 IDT 2025, 459 W
Thu Oct  2 21:03:27 IDT 2025, 459 W
Thu Oct  2 21:03:27 IDT 2025, 456 W
Thu Oct  2 21:03:27 IDT 2025, 454 W
Thu Oct  2 21:03:27 IDT 2025, 461 W
Thu Oct  2 21:03:27 IDT 2025, 456 W
Thu Oct  2 21:03:27 IDT 2025, 450 W
Thu Oct  2 21:03:27 IDT 2025, 460 W
Thu Oct  2 21:03:28 IDT 2025, 449 W
Thu Oct  2 21:03:28 IDT 2025, 448 W
Thu Oct  2 21:03:28 IDT 2025, 444 W
Thu Oct  2 21:03:28 IDT 2025, 438 W
Thu Oct  2 21:03:28 IDT 2025, 451 W
Thu Oct  2 21:03:28 IDT 2025, 441 W
Thu Oct  2 21:03:28 IDT 2025, 434 W
Thu Oct  2 21:03:28 IDT 2025, 447 W
Thu Oct  2 21:03:29 IDT 2025, 444 W
Thu Oct  2 21:03:29 IDT 2025, 443 W
Thu Oct  2 21:03:29 IDT 2025, 445 W
Thu Oct  2 21:03:29 IDT 2025, 431 W
Thu Oct  2 21:03:29 IDT 2025, 432 W
Thu Oct  2 21:03:29 IDT 2025, 427 W
Thu Oct  2 21:03:29 IDT 2025, 428 W
Thu Oct  2 21:03:29 IDT 2025, 438 W
Thu Oct  2 21:03:30 IDT 2025, 472 W
Thu Oct  2 21:03:30 IDT 2025, 465 W
Thu Oct  2 21:03:30 IDT 2025, 454 W
Thu Oct  2 21:03:30 IDT 2025, 460 W
Thu Oct  2 21:03:30 IDT 2025, 461 W
Thu Oct  2 21:03:30 IDT 2025, 430 W
Thu Oct  2 21:03:30 IDT 2025, 409 W
Thu Oct  2 21:03:30 IDT 2025, 411 W
Thu Oct  2 21:03:31 IDT 2025, 470 W
Thu Oct  2 21:03:31 IDT 2025, 465 W
Thu Oct  2 21:03:31 IDT 2025, 465 W
Thu Oct  2 21:03:31 IDT 2025, 461 W
Thu Oct  2 21:03:31 IDT 2025, 466 W
Thu Oct  2 21:03:31 IDT 2025, 461 W
Thu Oct  2 21:03:31 IDT 2025, 454 W
