timestamp, power.draw [W]
Tue Jan  6 20:03:36 IST 2026, 135 W
Tue Jan  6 20:03:36 IST 2026, 132 W
Tue Jan  6 20:03:37 IST 2026, 135 W
Tue Jan  6 20:03:37 IST 2026, 143 W
Tue Jan  6 20:03:37 IST 2026, 130 W
Tue Jan  6 20:03:37 IST 2026, 131 W
Tue Jan  6 20:03:38 IST 2026, 128 W
Tue Jan  6 20:03:38 IST 2026, 127 W
Tue Jan  6 20:03:38 IST 2026, 121 W
Tue Jan  6 20:03:38 IST 2026, 137 W
Tue Jan  6 20:03:39 IST 2026, 136 W
Tue Jan  6 20:03:39 IST 2026, 145 W
Tue Jan  6 20:03:39 IST 2026, 135 W
Tue Jan  6 20:03:39 IST 2026, 143 W
Tue Jan  6 20:03:40 IST 2026, 93 W
Tue Jan  6 20:03:40 IST 2026, 95 W
Tue Jan  6 20:03:40 IST 2026, 102 W
Tue Jan  6 20:03:40 IST 2026, 98 W
Tue Jan  6 20:03:41 IST 2026, 95 W
Tue Jan  6 20:03:41 IST 2026, 96 W
Tue Jan  6 20:03:41 IST 2026, 102 W
Tue Jan  6 20:03:41 IST 2026, 101 W
Tue Jan  6 20:03:42 IST 2026, 94 W
Tue Jan  6 20:03:42 IST 2026, 95 W
Tue Jan  6 20:03:42 IST 2026, 98 W
Tue Jan  6 20:03:42 IST 2026, 104 W
Tue Jan  6 20:03:43 IST 2026, 88 W
Tue Jan  6 20:03:43 IST 2026, 100 W
Tue Jan  6 20:03:43 IST 2026, 101 W
Tue Jan  6 20:03:43 IST 2026, 103 W
Tue Jan  6 20:03:44 IST 2026, 145 W
Tue Jan  6 20:03:44 IST 2026, 149 W
Tue Jan  6 20:03:44 IST 2026, 146 W
Tue Jan  6 20:03:44 IST 2026, 142 W
Tue Jan  6 20:03:45 IST 2026, 129 W
Tue Jan  6 20:03:45 IST 2026, 133 W
Tue Jan  6 20:03:45 IST 2026, 139 W
Tue Jan  6 20:03:45 IST 2026, 139 W
Tue Jan  6 20:03:46 IST 2026, 134 W
Tue Jan  6 20:03:46 IST 2026, 136 W
Tue Jan  6 20:03:46 IST 2026, 138 W
Tue Jan  6 20:03:46 IST 2026, 141 W
Tue Jan  6 20:03:47 IST 2026, 131 W
Tue Jan  6 20:03:47 IST 2026, 142 W
Tue Jan  6 20:03:47 IST 2026, 135 W
Tue Jan  6 20:03:47 IST 2026, 142 W
Tue Jan  6 20:03:48 IST 2026, 143 W
Tue Jan  6 20:03:48 IST 2026, 135 W
Tue Jan  6 20:03:48 IST 2026, 136 W
Tue Jan  6 20:03:48 IST 2026, 138 W
Tue Jan  6 20:03:49 IST 2026, 140 W
Tue Jan  6 20:03:49 IST 2026, 141 W
Tue Jan  6 20:03:49 IST 2026, 134 W
Tue Jan  6 20:03:49 IST 2026, 144 W
Tue Jan  6 20:03:50 IST 2026, 139 W
Tue Jan  6 20:03:50 IST 2026, 136 W
Tue Jan  6 20:03:50 IST 2026, 133 W
Tue Jan  6 20:03:50 IST 2026, 137 W
Tue Jan  6 20:03:51 IST 2026, 132 W
Tue Jan  6 20:03:51 IST 2026, 138 W
Tue Jan  6 20:03:51 IST 2026, 141 W
Tue Jan  6 20:03:51 IST 2026, 136 W
Tue Jan  6 20:03:52 IST 2026, 131 W
Tue Jan  6 20:03:52 IST 2026, 120 W
Tue Jan  6 20:03:52 IST 2026, 128 W
Tue Jan  6 20:03:52 IST 2026, 133 W
Tue Jan  6 20:03:53 IST 2026, 134 W
Tue Jan  6 20:03:53 IST 2026, 138 W
Tue Jan  6 20:03:53 IST 2026, 142 W
Tue Jan  6 20:03:53 IST 2026, 142 W
Tue Jan  6 20:03:54 IST 2026, 130 W
Tue Jan  6 20:03:54 IST 2026, 137 W
Tue Jan  6 20:03:54 IST 2026, 143 W
Tue Jan  6 20:03:54 IST 2026, 138 W
Tue Jan  6 20:03:55 IST 2026, 133 W
Tue Jan  6 20:03:55 IST 2026, 130 W
Tue Jan  6 20:03:55 IST 2026, 131 W
Tue Jan  6 20:03:55 IST 2026, 137 W
Tue Jan  6 20:03:56 IST 2026, 120 W
Tue Jan  6 20:03:56 IST 2026, 121 W
Tue Jan  6 20:03:56 IST 2026, 119 W
Tue Jan  6 20:03:56 IST 2026, 120 W
Tue Jan  6 20:03:57 IST 2026, 98 W
Tue Jan  6 20:03:57 IST 2026, 95 W
Tue Jan  6 20:03:57 IST 2026, 94 W
Tue Jan  6 20:03:57 IST 2026, 103 W
Tue Jan  6 20:03:58 IST 2026, 98 W
Tue Jan  6 20:03:58 IST 2026, 101 W
Tue Jan  6 20:03:58 IST 2026, 106 W
Tue Jan  6 20:03:58 IST 2026, 109 W
Tue Jan  6 20:03:59 IST 2026, 93 W
Tue Jan  6 20:03:59 IST 2026, 90 W
Tue Jan  6 20:03:59 IST 2026, 103 W
Tue Jan  6 20:03:59 IST 2026, 101 W
Tue Jan  6 20:04:00 IST 2026, 89 W
Tue Jan  6 20:04:00 IST 2026, 93 W
Tue Jan  6 20:04:00 IST 2026, 95 W
Tue Jan  6 20:04:00 IST 2026, 102 W
Tue Jan  6 20:04:01 IST 2026, 139 W
Tue Jan  6 20:04:01 IST 2026, 138 W
Tue Jan  6 20:04:01 IST 2026, 134 W
Tue Jan  6 20:04:01 IST 2026, 137 W
Tue Jan  6 20:04:02 IST 2026, 134 W
Tue Jan  6 20:04:02 IST 2026, 139 W
Tue Jan  6 20:04:02 IST 2026, 140 W
Tue Jan  6 20:04:02 IST 2026, 136 W
Tue Jan  6 20:04:03 IST 2026, 137 W
Tue Jan  6 20:04:03 IST 2026, 150 W
Tue Jan  6 20:04:03 IST 2026, 135 W
Tue Jan  6 20:04:03 IST 2026, 137 W
Tue Jan  6 20:04:04 IST 2026, 144 W
Tue Jan  6 20:04:04 IST 2026, 135 W
Tue Jan  6 20:04:04 IST 2026, 133 W
Tue Jan  6 20:04:04 IST 2026, 139 W
Tue Jan  6 20:04:05 IST 2026, 140 W
Tue Jan  6 20:04:05 IST 2026, 144 W
Tue Jan  6 20:04:05 IST 2026, 131 W
Tue Jan  6 20:04:05 IST 2026, 142 W
Tue Jan  6 20:04:06 IST 2026, 136 W
Tue Jan  6 20:04:06 IST 2026, 143 W
Tue Jan  6 20:04:06 IST 2026, 136 W
Tue Jan  6 20:04:06 IST 2026, 141 W
Tue Jan  6 20:04:07 IST 2026, 138 W
Tue Jan  6 20:04:07 IST 2026, 137 W
Tue Jan  6 20:04:07 IST 2026, 142 W
Tue Jan  6 20:04:07 IST 2026, 138 W
Tue Jan  6 20:04:08 IST 2026, 136 W
Tue Jan  6 20:04:08 IST 2026, 148 W
Tue Jan  6 20:04:08 IST 2026, 139 W
Tue Jan  6 20:04:08 IST 2026, 136 W
Tue Jan  6 20:04:09 IST 2026, 100 W
Tue Jan  6 20:04:09 IST 2026, 99 W
Tue Jan  6 20:04:09 IST 2026, 98 W
Tue Jan  6 20:04:09 IST 2026, 100 W
Tue Jan  6 20:04:10 IST 2026, 98 W
Tue Jan  6 20:04:10 IST 2026, 92 W
Tue Jan  6 20:04:10 IST 2026, 98 W
Tue Jan  6 20:04:10 IST 2026, 100 W
Tue Jan  6 20:04:11 IST 2026, 101 W
Tue Jan  6 20:04:11 IST 2026, 96 W
Tue Jan  6 20:04:11 IST 2026, 99 W
Tue Jan  6 20:04:11 IST 2026, 103 W
Tue Jan  6 20:04:12 IST 2026, 102 W
Tue Jan  6 20:04:12 IST 2026, 102 W
Tue Jan  6 20:04:12 IST 2026, 98 W
Tue Jan  6 20:04:12 IST 2026, 99 W
Tue Jan  6 20:04:13 IST 2026, 90 W
Tue Jan  6 20:04:13 IST 2026, 99 W
Tue Jan  6 20:04:13 IST 2026, 99 W
Tue Jan  6 20:04:13 IST 2026, 97 W
Tue Jan  6 20:04:14 IST 2026, 136 W
Tue Jan  6 20:04:14 IST 2026, 130 W
Tue Jan  6 20:04:14 IST 2026, 138 W
Tue Jan  6 20:04:14 IST 2026, 138 W
Tue Jan  6 20:04:15 IST 2026, 136 W
Tue Jan  6 20:04:15 IST 2026, 132 W
Tue Jan  6 20:04:15 IST 2026, 132 W
Tue Jan  6 20:04:15 IST 2026, 134 W
Tue Jan  6 20:04:16 IST 2026, 129 W
Tue Jan  6 20:04:16 IST 2026, 137 W
Tue Jan  6 20:04:16 IST 2026, 135 W
Tue Jan  6 20:04:16 IST 2026, 129 W
Tue Jan  6 20:04:17 IST 2026, 133 W
Tue Jan  6 20:04:17 IST 2026, 134 W
Tue Jan  6 20:04:17 IST 2026, 140 W
Tue Jan  6 20:04:17 IST 2026, 130 W
Tue Jan  6 20:04:18 IST 2026, 138 W
Tue Jan  6 20:04:18 IST 2026, 139 W
Tue Jan  6 20:04:18 IST 2026, 145 W
Tue Jan  6 20:04:18 IST 2026, 138 W
Tue Jan  6 20:04:19 IST 2026, 139 W
Tue Jan  6 20:04:19 IST 2026, 127 W
Tue Jan  6 20:04:19 IST 2026, 139 W
Tue Jan  6 20:04:19 IST 2026, 141 W
Tue Jan  6 20:04:20 IST 2026, 138 W
Tue Jan  6 20:04:20 IST 2026, 133 W
Tue Jan  6 20:04:20 IST 2026, 134 W
Tue Jan  6 20:04:20 IST 2026, 145 W
Tue Jan  6 20:04:21 IST 2026, 102 W
Tue Jan  6 20:04:21 IST 2026, 92 W
Tue Jan  6 20:04:21 IST 2026, 103 W
Tue Jan  6 20:04:21 IST 2026, 100 W
Tue Jan  6 20:04:22 IST 2026, 101 W
Tue Jan  6 20:04:22 IST 2026, 102 W
Tue Jan  6 20:04:22 IST 2026, 96 W
Tue Jan  6 20:04:22 IST 2026, 99 W
Tue Jan  6 20:04:23 IST 2026, 98 W
Tue Jan  6 20:04:23 IST 2026, 94 W
Tue Jan  6 20:04:23 IST 2026, 99 W
Tue Jan  6 20:04:23 IST 2026, 100 W
Tue Jan  6 20:04:24 IST 2026, 94 W
Tue Jan  6 20:04:24 IST 2026, 105 W
Tue Jan  6 20:04:24 IST 2026, 107 W
Tue Jan  6 20:04:24 IST 2026, 99 W
Tue Jan  6 20:04:25 IST 2026, 131 W
Tue Jan  6 20:04:25 IST 2026, 133 W
Tue Jan  6 20:04:25 IST 2026, 147 W
Tue Jan  6 20:04:25 IST 2026, 149 W
Tue Jan  6 20:04:26 IST 2026, 134 W
Tue Jan  6 20:04:26 IST 2026, 114 W
Tue Jan  6 20:04:26 IST 2026, 141 W
Tue Jan  6 20:04:26 IST 2026, 140 W
Tue Jan  6 20:04:27 IST 2026, 139 W
Tue Jan  6 20:04:27 IST 2026, 130 W
Tue Jan  6 20:04:27 IST 2026, 136 W
Tue Jan  6 20:04:27 IST 2026, 153 W
Tue Jan  6 20:04:28 IST 2026, 143 W
