timestamp, power.draw [W]
Thu Aug 21 20:40:00 IDT 2025, 226 W
Thu Aug 21 20:40:00 IDT 2025, 227 W
Thu Aug 21 20:40:01 IDT 2025, 224 W
Thu Aug 21 20:40:01 IDT 2025, 224 W
Thu Aug 21 20:40:01 IDT 2025, 226 W
Thu Aug 21 20:40:01 IDT 2025, 227 W
Thu Aug 21 20:40:02 IDT 2025, 224 W
Thu Aug 21 20:40:02 IDT 2025, 224 W
Thu Aug 21 20:40:02 IDT 2025, 226 W
Thu Aug 21 20:40:02 IDT 2025, 227 W
Thu Aug 21 20:40:03 IDT 2025, 224 W
Thu Aug 21 20:40:03 IDT 2025, 224 W
Thu Aug 21 20:40:03 IDT 2025, 226 W
Thu Aug 21 20:40:03 IDT 2025, 227 W
Thu Aug 21 20:40:04 IDT 2025, 224 W
Thu Aug 21 20:40:04 IDT 2025, 224 W
Thu Aug 21 20:40:04 IDT 2025, 226 W
Thu Aug 21 20:40:04 IDT 2025, 227 W
Thu Aug 21 20:40:05 IDT 2025, 224 W
Thu Aug 21 20:40:05 IDT 2025, 224 W
Thu Aug 21 20:40:05 IDT 2025, 226 W
Thu Aug 21 20:40:05 IDT 2025, 227 W
Thu Aug 21 20:40:06 IDT 2025, 224 W
Thu Aug 21 20:40:06 IDT 2025, 224 W
Thu Aug 21 20:40:06 IDT 2025, 226 W
Thu Aug 21 20:40:06 IDT 2025, 227 W
Thu Aug 21 20:40:07 IDT 2025, 224 W
Thu Aug 21 20:40:07 IDT 2025, 224 W
Thu Aug 21 20:40:07 IDT 2025, 226 W
Thu Aug 21 20:40:07 IDT 2025, 227 W
Thu Aug 21 20:40:08 IDT 2025, 224 W
Thu Aug 21 20:40:08 IDT 2025, 224 W
Thu Aug 21 20:40:08 IDT 2025, 226 W
Thu Aug 21 20:40:08 IDT 2025, 227 W
Thu Aug 21 20:40:09 IDT 2025, 224 W
Thu Aug 21 20:40:09 IDT 2025, 224 W
Thu Aug 21 20:40:09 IDT 2025, 226 W
Thu Aug 21 20:40:09 IDT 2025, 227 W
Thu Aug 21 20:40:10 IDT 2025, 224 W
Thu Aug 21 20:40:10 IDT 2025, 224 W
Thu Aug 21 20:40:10 IDT 2025, 226 W
Thu Aug 21 20:40:10 IDT 2025, 227 W
Thu Aug 21 20:40:11 IDT 2025, 224 W
Thu Aug 21 20:40:11 IDT 2025, 224 W
Thu Aug 21 20:40:11 IDT 2025, 226 W
Thu Aug 21 20:40:11 IDT 2025, 227 W
Thu Aug 21 20:40:12 IDT 2025, 224 W
Thu Aug 21 20:40:12 IDT 2025, 224 W
Thu Aug 21 20:40:12 IDT 2025, 226 W
Thu Aug 21 20:40:12 IDT 2025, 227 W
Thu Aug 21 20:40:13 IDT 2025, 224 W
Thu Aug 21 20:40:13 IDT 2025, 224 W
Thu Aug 21 20:40:13 IDT 2025, 226 W
Thu Aug 21 20:40:13 IDT 2025, 227 W
Thu Aug 21 20:40:14 IDT 2025, 224 W
Thu Aug 21 20:40:14 IDT 2025, 224 W
Thu Aug 21 20:40:14 IDT 2025, 226 W
Thu Aug 21 20:40:14 IDT 2025, 227 W
Thu Aug 21 20:40:15 IDT 2025, 224 W
Thu Aug 21 20:40:15 IDT 2025, 224 W
Thu Aug 21 20:40:15 IDT 2025, 226 W
Thu Aug 21 20:40:15 IDT 2025, 227 W
Thu Aug 21 20:40:16 IDT 2025, 224 W
Thu Aug 21 20:40:16 IDT 2025, 224 W
Thu Aug 21 20:40:16 IDT 2025, 226 W
Thu Aug 21 20:40:16 IDT 2025, 227 W
Thu Aug 21 20:40:17 IDT 2025, 224 W
Thu Aug 21 20:40:17 IDT 2025, 224 W
Thu Aug 21 20:40:17 IDT 2025, 226 W
Thu Aug 21 20:40:17 IDT 2025, 227 W
Thu Aug 21 20:40:18 IDT 2025, 224 W
Thu Aug 21 20:40:18 IDT 2025, 224 W
Thu Aug 21 20:40:18 IDT 2025, 226 W
Thu Aug 21 20:40:18 IDT 2025, 227 W
Thu Aug 21 20:40:19 IDT 2025, 224 W
Thu Aug 21 20:40:19 IDT 2025, 224 W
Thu Aug 21 20:40:19 IDT 2025, 226 W
Thu Aug 21 20:40:19 IDT 2025, 227 W
Thu Aug 21 20:40:20 IDT 2025, 224 W
Thu Aug 21 20:40:20 IDT 2025, 224 W
Thu Aug 21 20:40:20 IDT 2025, 226 W
Thu Aug 21 20:40:20 IDT 2025, 227 W
Thu Aug 21 20:40:21 IDT 2025, 224 W
Thu Aug 21 20:40:21 IDT 2025, 224 W
Thu Aug 21 20:40:21 IDT 2025, 226 W
Thu Aug 21 20:40:21 IDT 2025, 227 W
Thu Aug 21 20:40:22 IDT 2025, 224 W
Thu Aug 21 20:40:22 IDT 2025, 224 W
Thu Aug 21 20:40:22 IDT 2025, 226 W
Thu Aug 21 20:40:22 IDT 2025, 227 W
Thu Aug 21 20:40:23 IDT 2025, 224 W
Thu Aug 21 20:40:23 IDT 2025, 224 W
Thu Aug 21 20:40:23 IDT 2025, 226 W
Thu Aug 21 20:40:23 IDT 2025, 227 W
Thu Aug 21 20:40:24 IDT 2025, 224 W
Thu Aug 21 20:40:24 IDT 2025, 224 W
Thu Aug 21 20:40:24 IDT 2025, 226 W
Thu Aug 21 20:40:24 IDT 2025, 227 W
Thu Aug 21 20:40:25 IDT 2025, 224 W
Thu Aug 21 20:40:25 IDT 2025, 224 W
Thu Aug 21 20:40:25 IDT 2025, 226 W
Thu Aug 21 20:40:25 IDT 2025, 227 W
Thu Aug 21 20:40:26 IDT 2025, 224 W
Thu Aug 21 20:40:26 IDT 2025, 224 W
Thu Aug 21 20:40:26 IDT 2025, 226 W
Thu Aug 21 20:40:26 IDT 2025, 227 W
Thu Aug 21 20:40:27 IDT 2025, 224 W
Thu Aug 21 20:40:27 IDT 2025, 224 W
Thu Aug 21 20:40:27 IDT 2025, 226 W
Thu Aug 21 20:40:27 IDT 2025, 227 W
Thu Aug 21 20:40:28 IDT 2025, 224 W
Thu Aug 21 20:40:28 IDT 2025, 224 W
Thu Aug 21 20:40:28 IDT 2025, 226 W
Thu Aug 21 20:40:28 IDT 2025, 227 W
Thu Aug 21 20:40:29 IDT 2025, 224 W
Thu Aug 21 20:40:29 IDT 2025, 224 W
Thu Aug 21 20:40:29 IDT 2025, 226 W
Thu Aug 21 20:40:29 IDT 2025, 227 W
Thu Aug 21 20:40:30 IDT 2025, 224 W
Thu Aug 21 20:40:30 IDT 2025, 224 W
Thu Aug 21 20:40:30 IDT 2025, 226 W
Thu Aug 21 20:40:30 IDT 2025, 227 W
Thu Aug 21 20:40:31 IDT 2025, 224 W
Thu Aug 21 20:40:31 IDT 2025, 224 W
Thu Aug 21 20:40:31 IDT 2025, 226 W
Thu Aug 21 20:40:31 IDT 2025, 227 W
Thu Aug 21 20:40:32 IDT 2025, 224 W
Thu Aug 21 20:40:32 IDT 2025, 224 W
Thu Aug 21 20:40:32 IDT 2025, 226 W
Thu Aug 21 20:40:32 IDT 2025, 227 W
Thu Aug 21 20:40:33 IDT 2025, 224 W
Thu Aug 21 20:40:33 IDT 2025, 224 W
Thu Aug 21 20:40:33 IDT 2025, 226 W
Thu Aug 21 20:40:33 IDT 2025, 227 W
Thu Aug 21 20:40:34 IDT 2025, 224 W
Thu Aug 21 20:40:34 IDT 2025, 224 W
Thu Aug 21 20:40:34 IDT 2025, 226 W
Thu Aug 21 20:40:34 IDT 2025, 227 W
Thu Aug 21 20:40:35 IDT 2025, 224 W
Thu Aug 21 20:40:35 IDT 2025, 224 W
Thu Aug 21 20:40:35 IDT 2025, 226 W
Thu Aug 21 20:40:35 IDT 2025, 227 W
Thu Aug 21 20:40:36 IDT 2025, 224 W
Thu Aug 21 20:40:36 IDT 2025, 224 W
Thu Aug 21 20:40:36 IDT 2025, 226 W
Thu Aug 21 20:40:36 IDT 2025, 227 W
Thu Aug 21 20:40:37 IDT 2025, 224 W
Thu Aug 21 20:40:37 IDT 2025, 224 W
Thu Aug 21 20:40:37 IDT 2025, 226 W
Thu Aug 21 20:40:37 IDT 2025, 227 W
Thu Aug 21 20:40:38 IDT 2025, 224 W
Thu Aug 21 20:40:38 IDT 2025, 224 W
Thu Aug 21 20:40:38 IDT 2025, 226 W
Thu Aug 21 20:40:38 IDT 2025, 227 W
Thu Aug 21 20:40:39 IDT 2025, 224 W
Thu Aug 21 20:40:39 IDT 2025, 224 W
Thu Aug 21 20:40:39 IDT 2025, 226 W
Thu Aug 21 20:40:39 IDT 2025, 227 W
Thu Aug 21 20:40:40 IDT 2025, 224 W
Thu Aug 21 20:40:40 IDT 2025, 224 W
Thu Aug 21 20:40:40 IDT 2025, 226 W
Thu Aug 21 20:40:40 IDT 2025, 227 W
Thu Aug 21 20:40:41 IDT 2025, 224 W
Thu Aug 21 20:40:41 IDT 2025, 224 W
Thu Aug 21 20:40:41 IDT 2025, 226 W
Thu Aug 21 20:40:41 IDT 2025, 227 W
Thu Aug 21 20:40:42 IDT 2025, 224 W
Thu Aug 21 20:40:42 IDT 2025, 224 W
Thu Aug 21 20:40:42 IDT 2025, 226 W
Thu Aug 21 20:40:42 IDT 2025, 227 W
Thu Aug 21 20:40:43 IDT 2025, 224 W
Thu Aug 21 20:40:43 IDT 2025, 224 W
Thu Aug 21 20:40:43 IDT 2025, 226 W
Thu Aug 21 20:40:43 IDT 2025, 227 W
Thu Aug 21 20:40:44 IDT 2025, 224 W
Thu Aug 21 20:40:44 IDT 2025, 224 W
Thu Aug 21 20:40:44 IDT 2025, 226 W
Thu Aug 21 20:40:44 IDT 2025, 227 W
Thu Aug 21 20:40:45 IDT 2025, 224 W
Thu Aug 21 20:40:45 IDT 2025, 224 W
Thu Aug 21 20:40:45 IDT 2025, 226 W
Thu Aug 21 20:40:45 IDT 2025, 227 W
Thu Aug 21 20:40:46 IDT 2025, 224 W
Thu Aug 21 20:40:46 IDT 2025, 224 W
Thu Aug 21 20:40:46 IDT 2025, 226 W
Thu Aug 21 20:40:46 IDT 2025, 227 W
Thu Aug 21 20:40:47 IDT 2025, 224 W
Thu Aug 21 20:40:47 IDT 2025, 224 W
Thu Aug 21 20:40:47 IDT 2025, 226 W
Thu Aug 21 20:40:47 IDT 2025, 227 W
Thu Aug 21 20:40:48 IDT 2025, 224 W
Thu Aug 21 20:40:48 IDT 2025, 224 W
Thu Aug 21 20:40:48 IDT 2025, 226 W
Thu Aug 21 20:40:48 IDT 2025, 227 W
Thu Aug 21 20:40:49 IDT 2025, 224 W
Thu Aug 21 20:40:49 IDT 2025, 224 W
Thu Aug 21 20:40:49 IDT 2025, 226 W
Thu Aug 21 20:40:49 IDT 2025, 227 W
Thu Aug 21 20:40:50 IDT 2025, 224 W
Thu Aug 21 20:40:50 IDT 2025, 224 W
Thu Aug 21 20:40:50 IDT 2025, 226 W
Thu Aug 21 20:40:50 IDT 2025, 227 W
Thu Aug 21 20:40:51 IDT 2025, 224 W
Thu Aug 21 20:40:51 IDT 2025, 224 W
Thu Aug 21 20:40:51 IDT 2025, 226 W
Thu Aug 21 20:40:51 IDT 2025, 227 W
Thu Aug 21 20:40:52 IDT 2025, 224 W
Thu Aug 21 20:40:52 IDT 2025, 224 W
Thu Aug 21 20:40:52 IDT 2025, 226 W
Thu Aug 21 20:40:52 IDT 2025, 227 W
Thu Aug 21 20:40:53 IDT 2025, 224 W
Thu Aug 21 20:40:53 IDT 2025, 224 W
Thu Aug 21 20:40:53 IDT 2025, 226 W
Thu Aug 21 20:40:53 IDT 2025, 227 W
Thu Aug 21 20:40:54 IDT 2025, 224 W
Thu Aug 21 20:40:54 IDT 2025, 224 W
Thu Aug 21 20:40:54 IDT 2025, 226 W
Thu Aug 21 20:40:54 IDT 2025, 227 W
Thu Aug 21 20:40:55 IDT 2025, 224 W
Thu Aug 21 20:40:55 IDT 2025, 224 W
Thu Aug 21 20:40:55 IDT 2025, 226 W
Thu Aug 21 20:40:55 IDT 2025, 227 W
Thu Aug 21 20:40:56 IDT 2025, 224 W
Thu Aug 21 20:40:56 IDT 2025, 224 W
Thu Aug 21 20:40:56 IDT 2025, 226 W
Thu Aug 21 20:40:56 IDT 2025, 227 W
Thu Aug 21 20:40:57 IDT 2025, 224 W
Thu Aug 21 20:40:57 IDT 2025, 224 W
Thu Aug 21 20:40:57 IDT 2025, 226 W
Thu Aug 21 20:40:57 IDT 2025, 227 W
Thu Aug 21 20:40:58 IDT 2025, 224 W
Thu Aug 21 20:40:58 IDT 2025, 224 W
Thu Aug 21 20:40:58 IDT 2025, 226 W
Thu Aug 21 20:40:58 IDT 2025, 227 W
Thu Aug 21 20:40:59 IDT 2025, 224 W
Thu Aug 21 20:40:59 IDT 2025, 224 W
Thu Aug 21 20:40:59 IDT 2025, 226 W
Thu Aug 21 20:40:59 IDT 2025, 227 W
Thu Aug 21 20:41:00 IDT 2025, 224 W
Thu Aug 21 20:41:00 IDT 2025, 224 W
Thu Aug 21 20:41:00 IDT 2025, 226 W
Thu Aug 21 20:41:00 IDT 2025, 227 W
Thu Aug 21 20:41:01 IDT 2025, 224 W
Thu Aug 21 20:41:01 IDT 2025, 224 W
