timestamp, power.draw [W]
Fri Sep 12 23:03:10 IDT 2025, 229 W
Fri Sep 12 23:03:10 IDT 2025, 288 W
Fri Sep 12 23:03:10 IDT 2025, 225 W
Fri Sep 12 23:03:10 IDT 2025, 227 W
Fri Sep 12 23:03:10 IDT 2025, 223 W
Fri Sep 12 23:03:10 IDT 2025, 224 W
Fri Sep 12 23:03:11 IDT 2025, 227 W
Fri Sep 12 23:03:11 IDT 2025, 227 W
Fri Sep 12 23:03:11 IDT 2025, 229 W
Fri Sep 12 23:03:11 IDT 2025, 269 W
Fri Sep 12 23:03:11 IDT 2025, 224 W
Fri Sep 12 23:03:11 IDT 2025, 227 W
Fri Sep 12 23:03:11 IDT 2025, 223 W
Fri Sep 12 23:03:11 IDT 2025, 224 W
Fri Sep 12 23:03:12 IDT 2025, 226 W
Fri Sep 12 23:03:12 IDT 2025, 227 W
Fri Sep 12 23:03:12 IDT 2025, 229 W
Fri Sep 12 23:03:12 IDT 2025, 279 W
Fri Sep 12 23:03:12 IDT 2025, 225 W
Fri Sep 12 23:03:12 IDT 2025, 227 W
Fri Sep 12 23:03:12 IDT 2025, 224 W
Fri Sep 12 23:03:12 IDT 2025, 224 W
Fri Sep 12 23:03:13 IDT 2025, 227 W
Fri Sep 12 23:03:13 IDT 2025, 227 W
Fri Sep 12 23:03:13 IDT 2025, 229 W
Fri Sep 12 23:03:13 IDT 2025, 264 W
Fri Sep 12 23:03:13 IDT 2025, 224 W
Fri Sep 12 23:03:13 IDT 2025, 227 W
Fri Sep 12 23:03:13 IDT 2025, 223 W
Fri Sep 12 23:03:13 IDT 2025, 224 W
Fri Sep 12 23:03:14 IDT 2025, 227 W
Fri Sep 12 23:03:14 IDT 2025, 227 W
Fri Sep 12 23:03:14 IDT 2025, 229 W
Fri Sep 12 23:03:14 IDT 2025, 277 W
Fri Sep 12 23:03:14 IDT 2025, 224 W
Fri Sep 12 23:03:14 IDT 2025, 227 W
Fri Sep 12 23:03:14 IDT 2025, 223 W
Fri Sep 12 23:03:14 IDT 2025, 224 W
Fri Sep 12 23:03:15 IDT 2025, 227 W
Fri Sep 12 23:03:15 IDT 2025, 227 W
Fri Sep 12 23:03:15 IDT 2025, 229 W
Fri Sep 12 23:03:15 IDT 2025, 272 W
Fri Sep 12 23:03:15 IDT 2025, 225 W
Fri Sep 12 23:03:15 IDT 2025, 227 W
Fri Sep 12 23:03:15 IDT 2025, 224 W
Fri Sep 12 23:03:15 IDT 2025, 224 W
Fri Sep 12 23:03:16 IDT 2025, 226 W
Fri Sep 12 23:03:16 IDT 2025, 227 W
Fri Sep 12 23:03:16 IDT 2025, 229 W
Fri Sep 12 23:03:16 IDT 2025, 278 W
Fri Sep 12 23:03:16 IDT 2025, 224 W
Fri Sep 12 23:03:16 IDT 2025, 227 W
Fri Sep 12 23:03:16 IDT 2025, 223 W
Fri Sep 12 23:03:16 IDT 2025, 224 W
Fri Sep 12 23:03:17 IDT 2025, 227 W
Fri Sep 12 23:03:17 IDT 2025, 227 W
Fri Sep 12 23:03:17 IDT 2025, 229 W
