timestamp, power.draw [W]
Fri Oct 31 09:32:26 IST 2025, 226 W
Fri Oct 31 09:32:26 IST 2025, 229 W
Fri Oct 31 09:32:26 IST 2025, 228 W
Fri Oct 31 09:32:26 IST 2025, 224 W
Fri Oct 31 09:32:27 IST 2025, 226 W
Fri Oct 31 09:32:27 IST 2025, 228 W
Fri Oct 31 09:32:27 IST 2025, 229 W
Fri Oct 31 09:32:27 IST 2025, 225 W
Fri Oct 31 09:32:28 IST 2025, 226 W
Fri Oct 31 09:32:28 IST 2025, 229 W
Fri Oct 31 09:32:28 IST 2025, 229 W
Fri Oct 31 09:32:28 IST 2025, 225 W
Fri Oct 31 09:32:29 IST 2025, 226 W
Fri Oct 31 09:32:29 IST 2025, 228 W
Fri Oct 31 09:32:29 IST 2025, 229 W
Fri Oct 31 09:32:29 IST 2025, 224 W
Fri Oct 31 09:32:30 IST 2025, 226 W
Fri Oct 31 09:32:30 IST 2025, 229 W
Fri Oct 31 09:32:30 IST 2025, 229 W
Fri Oct 31 09:32:30 IST 2025, 225 W
Fri Oct 31 09:32:31 IST 2025, 226 W
Fri Oct 31 09:32:31 IST 2025, 228 W
Fri Oct 31 09:32:31 IST 2025, 230 W
Fri Oct 31 09:32:31 IST 2025, 224 W
Fri Oct 31 09:32:32 IST 2025, 226 W
Fri Oct 31 09:32:32 IST 2025, 228 W
Fri Oct 31 09:32:32 IST 2025, 229 W
Fri Oct 31 09:32:32 IST 2025, 225 W
Fri Oct 31 09:32:33 IST 2025, 226 W
Fri Oct 31 09:32:33 IST 2025, 229 W
Fri Oct 31 09:32:33 IST 2025, 230 W
Fri Oct 31 09:32:33 IST 2025, 225 W
Fri Oct 31 09:32:34 IST 2025, 226 W
Fri Oct 31 09:32:34 IST 2025, 229 W
Fri Oct 31 09:32:34 IST 2025, 229 W
Fri Oct 31 09:32:34 IST 2025, 225 W
Fri Oct 31 09:32:35 IST 2025, 225 W
Fri Oct 31 09:32:35 IST 2025, 229 W
Fri Oct 31 09:32:35 IST 2025, 230 W
Fri Oct 31 09:32:35 IST 2025, 224 W
Fri Oct 31 09:32:36 IST 2025, 226 W
Fri Oct 31 09:32:36 IST 2025, 228 W
Fri Oct 31 09:32:36 IST 2025, 229 W
Fri Oct 31 09:32:36 IST 2025, 225 W
Fri Oct 31 09:32:37 IST 2025, 226 W
Fri Oct 31 09:32:37 IST 2025, 228 W
Fri Oct 31 09:32:37 IST 2025, 229 W
Fri Oct 31 09:32:37 IST 2025, 225 W
Fri Oct 31 09:32:38 IST 2025, 226 W
Fri Oct 31 09:32:38 IST 2025, 229 W
Fri Oct 31 09:32:38 IST 2025, 229 W
Fri Oct 31 09:32:38 IST 2025, 225 W
Fri Oct 31 09:32:39 IST 2025, 226 W
Fri Oct 31 09:32:39 IST 2025, 228 W
Fri Oct 31 09:32:39 IST 2025, 229 W
Fri Oct 31 09:32:39 IST 2025, 225 W
Fri Oct 31 09:32:40 IST 2025, 226 W
