timestamp, power.draw [W]
Tue Jan 13 18:44:21 IST 2026, 310 W
Tue Jan 13 18:44:21 IST 2026, 300 W
Tue Jan 13 18:44:21 IST 2026, 297 W
Tue Jan 13 18:44:21 IST 2026, 296 W
Tue Jan 13 18:44:22 IST 2026, 306 W
Tue Jan 13 18:44:22 IST 2026, 300 W
Tue Jan 13 18:44:22 IST 2026, 296 W
Tue Jan 13 18:44:22 IST 2026, 297 W
Tue Jan 13 18:44:23 IST 2026, 300 W
Tue Jan 13 18:44:23 IST 2026, 298 W
Tue Jan 13 18:44:23 IST 2026, 310 W
Tue Jan 13 18:44:23 IST 2026, 294 W
Tue Jan 13 18:44:24 IST 2026, 301 W
Tue Jan 13 18:44:24 IST 2026, 303 W
Tue Jan 13 18:44:24 IST 2026, 298 W
Tue Jan 13 18:44:24 IST 2026, 297 W
Tue Jan 13 18:44:25 IST 2026, 308 W
Tue Jan 13 18:44:25 IST 2026, 296 W
Tue Jan 13 18:44:25 IST 2026, 307 W
Tue Jan 13 18:44:25 IST 2026, 295 W
Tue Jan 13 18:44:26 IST 2026, 304 W
Tue Jan 13 18:44:26 IST 2026, 300 W
Tue Jan 13 18:44:26 IST 2026, 312 W
Tue Jan 13 18:44:26 IST 2026, 299 W
Tue Jan 13 18:44:27 IST 2026, 303 W
Tue Jan 13 18:44:27 IST 2026, 299 W
Tue Jan 13 18:44:27 IST 2026, 296 W
Tue Jan 13 18:44:27 IST 2026, 297 W
Tue Jan 13 18:44:28 IST 2026, 305 W
Tue Jan 13 18:44:28 IST 2026, 298 W
Tue Jan 13 18:44:28 IST 2026, 296 W
Tue Jan 13 18:44:28 IST 2026, 297 W
Tue Jan 13 18:44:29 IST 2026, 302 W
Tue Jan 13 18:44:29 IST 2026, 310 W
Tue Jan 13 18:44:29 IST 2026, 299 W
Tue Jan 13 18:44:29 IST 2026, 296 W
Tue Jan 13 18:44:30 IST 2026, 298 W
Tue Jan 13 18:44:30 IST 2026, 295 W
Tue Jan 13 18:44:30 IST 2026, 300 W
Tue Jan 13 18:44:30 IST 2026, 300 W
Tue Jan 13 18:44:31 IST 2026, 221 W
Tue Jan 13 18:44:31 IST 2026, 217 W
Tue Jan 13 18:44:31 IST 2026, 219 W
Tue Jan 13 18:44:31 IST 2026, 220 W
Tue Jan 13 18:44:32 IST 2026, 0 W
Tue Jan 13 18:44:32 IST 2026, 214 W
Tue Jan 13 18:44:32 IST 2026, 0 W
Tue Jan 13 18:44:32 IST 2026, 219 W
Tue Jan 13 18:44:33 IST 2026, 218 W
Tue Jan 13 18:44:33 IST 2026, 214 W
Tue Jan 13 18:44:33 IST 2026, 216 W
Tue Jan 13 18:44:33 IST 2026, 216 W
