timestamp, power.draw [W]
Mon Aug 11 20:06:16 IDT 2025, 106 W
Mon Aug 11 20:06:16 IDT 2025, 101 W
Mon Aug 11 20:06:17 IDT 2025, 104 W
Mon Aug 11 20:06:17 IDT 2025, 110 W
Mon Aug 11 20:06:18 IDT 2025, 104 W
Mon Aug 11 20:06:18 IDT 2025, 99 W
Mon Aug 11 20:06:19 IDT 2025, 96 W
Mon Aug 11 20:06:19 IDT 2025, 98 W
Mon Aug 11 20:06:20 IDT 2025, 109 W
Mon Aug 11 20:06:20 IDT 2025, 109 W
Mon Aug 11 20:06:21 IDT 2025, 98 W
Mon Aug 11 20:06:21 IDT 2025, 107 W
Mon Aug 11 20:06:22 IDT 2025, 97 W
Mon Aug 11 20:06:22 IDT 2025, 102 W
Mon Aug 11 20:06:23 IDT 2025, 101 W
Mon Aug 11 20:06:23 IDT 2025, 100 W
Mon Aug 11 20:06:24 IDT 2025, 97 W
Mon Aug 11 20:06:24 IDT 2025, 99 W
Mon Aug 11 20:06:25 IDT 2025, 103 W
Mon Aug 11 20:06:25 IDT 2025, 93 W
Mon Aug 11 20:06:26 IDT 2025, 93 W
Mon Aug 11 20:06:26 IDT 2025, 109 W
Mon Aug 11 20:06:27 IDT 2025, 97 W
Mon Aug 11 20:06:27 IDT 2025, 104 W
Mon Aug 11 20:06:28 IDT 2025, 93 W
Mon Aug 11 20:06:28 IDT 2025, 104 W
Mon Aug 11 20:06:29 IDT 2025, 105 W
Mon Aug 11 20:06:29 IDT 2025, 99 W
Mon Aug 11 20:06:30 IDT 2025, 98 W
Mon Aug 11 20:06:30 IDT 2025, 105 W
Mon Aug 11 20:06:31 IDT 2025, 97 W
Mon Aug 11 20:06:31 IDT 2025, 101 W
Mon Aug 11 20:06:32 IDT 2025, 96 W
Mon Aug 11 20:06:32 IDT 2025, 106 W
Mon Aug 11 20:06:33 IDT 2025, 98 W
Mon Aug 11 20:06:33 IDT 2025, 96 W
Mon Aug 11 20:06:34 IDT 2025, 104 W
Mon Aug 11 20:06:34 IDT 2025, 98 W
Mon Aug 11 20:06:35 IDT 2025, 96 W
Mon Aug 11 20:06:35 IDT 2025, 104 W
Mon Aug 11 20:06:36 IDT 2025, 100 W
Mon Aug 11 20:06:36 IDT 2025, 109 W
Mon Aug 11 20:06:37 IDT 2025, 104 W
Mon Aug 11 20:06:37 IDT 2025, 109 W
Mon Aug 11 20:06:38 IDT 2025, 109 W
Mon Aug 11 20:06:38 IDT 2025, 104 W
Mon Aug 11 20:06:39 IDT 2025, 102 W
Mon Aug 11 20:06:39 IDT 2025, 107 W
Mon Aug 11 20:06:40 IDT 2025, 96 W
Mon Aug 11 20:06:40 IDT 2025, 100 W
Mon Aug 11 20:06:41 IDT 2025, 105 W
Mon Aug 11 20:06:41 IDT 2025, 98 W
Mon Aug 11 20:06:42 IDT 2025, 99 W
Mon Aug 11 20:06:42 IDT 2025, 103 W
Mon Aug 11 20:06:43 IDT 2025, 101 W
Mon Aug 11 20:06:43 IDT 2025, 106 W
Mon Aug 11 20:06:44 IDT 2025, 95 W
Mon Aug 11 20:06:44 IDT 2025, 97 W
Mon Aug 11 20:06:45 IDT 2025, 101 W
Mon Aug 11 20:06:45 IDT 2025, 95 W
Mon Aug 11 20:06:46 IDT 2025, 95 W
Mon Aug 11 20:06:46 IDT 2025, 107 W
Mon Aug 11 20:06:47 IDT 2025, 99 W
Mon Aug 11 20:06:47 IDT 2025, 103 W
Mon Aug 11 20:06:48 IDT 2025, 97 W
Mon Aug 11 20:06:48 IDT 2025, 100 W
Mon Aug 11 20:06:49 IDT 2025, 95 W
Mon Aug 11 20:06:49 IDT 2025, 99 W
Mon Aug 11 20:06:50 IDT 2025, 100 W
Mon Aug 11 20:06:50 IDT 2025, 105 W
Mon Aug 11 20:06:51 IDT 2025, 105 W
Mon Aug 11 20:06:51 IDT 2025, 107 W
Mon Aug 11 20:06:52 IDT 2025, 99 W
Mon Aug 11 20:06:52 IDT 2025, 112 W
Mon Aug 11 20:06:53 IDT 2025, 104 W
Mon Aug 11 20:06:53 IDT 2025, 101 W
Mon Aug 11 20:06:54 IDT 2025, 103 W
Mon Aug 11 20:06:54 IDT 2025, 97 W
Mon Aug 11 20:06:55 IDT 2025, 104 W
Mon Aug 11 20:06:55 IDT 2025, 102 W
Mon Aug 11 20:06:56 IDT 2025, 101 W
Mon Aug 11 20:06:56 IDT 2025, 98 W
Mon Aug 11 20:06:57 IDT 2025, 100 W
Mon Aug 11 20:06:57 IDT 2025, 99 W
Mon Aug 11 20:06:58 IDT 2025, 98 W
Mon Aug 11 20:06:58 IDT 2025, 101 W
Mon Aug 11 20:06:59 IDT 2025, 106 W
Mon Aug 11 20:06:59 IDT 2025, 110 W
Mon Aug 11 20:07:00 IDT 2025, 101 W
Mon Aug 11 20:07:00 IDT 2025, 96 W
Mon Aug 11 20:07:01 IDT 2025, 110 W
Mon Aug 11 20:07:01 IDT 2025, 99 W
Mon Aug 11 20:07:02 IDT 2025, 100 W
Mon Aug 11 20:07:02 IDT 2025, 108 W
Mon Aug 11 20:07:03 IDT 2025, 111 W
Mon Aug 11 20:07:03 IDT 2025, 100 W
Mon Aug 11 20:07:04 IDT 2025, 100 W
Mon Aug 11 20:07:04 IDT 2025, 106 W
