timestamp, power.draw [W]
Fri Oct 31 13:42:02 IST 2025, 229 W
Fri Oct 31 13:42:02 IST 2025, 225 W
Fri Oct 31 13:42:02 IST 2025, 232 W
Fri Oct 31 13:42:03 IST 2025, 232 W
Fri Oct 31 13:42:03 IST 2025, 231 W
Fri Oct 31 13:42:03 IST 2025, 229 W
Fri Oct 31 13:42:03 IST 2025, 226 W
Fri Oct 31 13:42:03 IST 2025, 230 W
Fri Oct 31 13:42:03 IST 2025, 229 W
Fri Oct 31 13:42:03 IST 2025, 225 W
Fri Oct 31 13:42:03 IST 2025, 232 W
Fri Oct 31 13:42:04 IST 2025, 232 W
Fri Oct 31 13:42:04 IST 2025, 231 W
Fri Oct 31 13:42:04 IST 2025, 229 W
Fri Oct 31 13:42:04 IST 2025, 226 W
Fri Oct 31 13:42:04 IST 2025, 229 W
Fri Oct 31 13:42:04 IST 2025, 229 W
Fri Oct 31 13:42:04 IST 2025, 225 W
Fri Oct 31 13:42:04 IST 2025, 232 W
Fri Oct 31 13:42:05 IST 2025, 232 W
Fri Oct 31 13:42:05 IST 2025, 231 W
Fri Oct 31 13:42:05 IST 2025, 229 W
Fri Oct 31 13:42:05 IST 2025, 226 W
Fri Oct 31 13:42:05 IST 2025, 229 W
Fri Oct 31 13:42:05 IST 2025, 230 W
Fri Oct 31 13:42:05 IST 2025, 225 W
Fri Oct 31 13:42:05 IST 2025, 232 W
Fri Oct 31 13:42:06 IST 2025, 232 W
Fri Oct 31 13:42:06 IST 2025, 231 W
Fri Oct 31 13:42:06 IST 2025, 229 W
Fri Oct 31 13:42:06 IST 2025, 226 W
Fri Oct 31 13:42:06 IST 2025, 229 W
Fri Oct 31 13:42:06 IST 2025, 229 W
Fri Oct 31 13:42:06 IST 2025, 225 W
Fri Oct 31 13:42:06 IST 2025, 232 W
Fri Oct 31 13:42:07 IST 2025, 232 W
Fri Oct 31 13:42:07 IST 2025, 231 W
Fri Oct 31 13:42:07 IST 2025, 229 W
Fri Oct 31 13:42:07 IST 2025, 226 W
Fri Oct 31 13:42:07 IST 2025, 230 W
Fri Oct 31 13:42:07 IST 2025, 229 W
Fri Oct 31 13:42:07 IST 2025, 225 W
Fri Oct 31 13:42:07 IST 2025, 232 W
Fri Oct 31 13:42:08 IST 2025, 232 W
Fri Oct 31 13:42:08 IST 2025, 231 W
Fri Oct 31 13:42:08 IST 2025, 229 W
Fri Oct 31 13:42:08 IST 2025, 226 W
Fri Oct 31 13:42:08 IST 2025, 230 W
Fri Oct 31 13:42:08 IST 2025, 230 W
Fri Oct 31 13:42:08 IST 2025, 225 W
Fri Oct 31 13:42:08 IST 2025, 232 W
Fri Oct 31 13:42:09 IST 2025, 233 W
Fri Oct 31 13:42:09 IST 2025, 231 W
Fri Oct 31 13:42:09 IST 2025, 229 W
Fri Oct 31 13:42:09 IST 2025, 227 W
Fri Oct 31 13:42:09 IST 2025, 229 W
Fri Oct 31 13:42:09 IST 2025, 229 W
Fri Oct 31 13:42:09 IST 2025, 225 W
Fri Oct 31 13:42:09 IST 2025, 232 W
Fri Oct 31 13:42:10 IST 2025, 232 W
Fri Oct 31 13:42:10 IST 2025, 231 W
Fri Oct 31 13:42:10 IST 2025, 229 W
Fri Oct 31 13:42:10 IST 2025, 227 W
Fri Oct 31 13:42:10 IST 2025, 230 W
Fri Oct 31 13:42:10 IST 2025, 229 W
Fri Oct 31 13:42:10 IST 2025, 225 W
Fri Oct 31 13:42:10 IST 2025, 232 W
Fri Oct 31 13:42:11 IST 2025, 232 W
Fri Oct 31 13:42:11 IST 2025, 231 W
Fri Oct 31 13:42:11 IST 2025, 229 W
Fri Oct 31 13:42:11 IST 2025, 227 W
Fri Oct 31 13:42:11 IST 2025, 230 W
Fri Oct 31 13:42:11 IST 2025, 229 W
Fri Oct 31 13:42:11 IST 2025, 225 W
Fri Oct 31 13:42:11 IST 2025, 232 W
Fri Oct 31 13:42:12 IST 2025, 232 W
Fri Oct 31 13:42:12 IST 2025, 231 W
Fri Oct 31 13:42:12 IST 2025, 229 W
Fri Oct 31 13:42:12 IST 2025, 226 W
Fri Oct 31 13:42:12 IST 2025, 229 W
Fri Oct 31 13:42:12 IST 2025, 229 W
Fri Oct 31 13:42:12 IST 2025, 225 W
Fri Oct 31 13:42:12 IST 2025, 232 W
Fri Oct 31 13:42:13 IST 2025, 232 W
Fri Oct 31 13:42:13 IST 2025, 231 W
Fri Oct 31 13:42:13 IST 2025, 229 W
Fri Oct 31 13:42:13 IST 2025, 226 W
Fri Oct 31 13:42:13 IST 2025, 230 W
Fri Oct 31 13:42:13 IST 2025, 229 W
Fri Oct 31 13:42:13 IST 2025, 225 W
Fri Oct 31 13:42:13 IST 2025, 232 W
Fri Oct 31 13:42:14 IST 2025, 232 W
Fri Oct 31 13:42:14 IST 2025, 231 W
Fri Oct 31 13:42:14 IST 2025, 229 W
Fri Oct 31 13:42:14 IST 2025, 226 W
Fri Oct 31 13:42:14 IST 2025, 229 W
Fri Oct 31 13:42:14 IST 2025, 229 W
Fri Oct 31 13:42:14 IST 2025, 225 W
Fri Oct 31 13:42:14 IST 2025, 232 W
Fri Oct 31 13:42:15 IST 2025, 232 W
Fri Oct 31 13:42:15 IST 2025, 231 W
Fri Oct 31 13:42:15 IST 2025, 229 W
Fri Oct 31 13:42:15 IST 2025, 225 W
Fri Oct 31 13:42:15 IST 2025, 229 W
Fri Oct 31 13:42:15 IST 2025, 229 W
Fri Oct 31 13:42:15 IST 2025, 225 W
Fri Oct 31 13:42:15 IST 2025, 232 W
Fri Oct 31 13:42:16 IST 2025, 232 W
Fri Oct 31 13:42:16 IST 2025, 230 W
Fri Oct 31 13:42:16 IST 2025, 229 W
Fri Oct 31 13:42:16 IST 2025, 226 W
Fri Oct 31 13:42:16 IST 2025, 229 W
Fri Oct 31 13:42:16 IST 2025, 229 W
Fri Oct 31 13:42:16 IST 2025, 225 W
Fri Oct 31 13:42:16 IST 2025, 232 W
Fri Oct 31 13:42:17 IST 2025, 232 W
Fri Oct 31 13:42:17 IST 2025, 231 W
Fri Oct 31 13:42:17 IST 2025, 230 W
Fri Oct 31 13:42:17 IST 2025, 225 W
Fri Oct 31 13:42:17 IST 2025, 230 W
Fri Oct 31 13:42:17 IST 2025, 229 W
Fri Oct 31 13:42:17 IST 2025, 225 W
Fri Oct 31 13:42:17 IST 2025, 232 W
Fri Oct 31 13:42:18 IST 2025, 232 W
Fri Oct 31 13:42:18 IST 2025, 231 W
Fri Oct 31 13:42:18 IST 2025, 229 W
Fri Oct 31 13:42:18 IST 2025, 227 W
Fri Oct 31 13:42:18 IST 2025, 230 W
Fri Oct 31 13:42:18 IST 2025, 229 W
Fri Oct 31 13:42:18 IST 2025, 225 W
Fri Oct 31 13:42:18 IST 2025, 232 W
Fri Oct 31 13:42:19 IST 2025, 232 W
Fri Oct 31 13:42:19 IST 2025, 231 W
Fri Oct 31 13:42:19 IST 2025, 229 W
Fri Oct 31 13:42:19 IST 2025, 227 W
Fri Oct 31 13:42:19 IST 2025, 230 W
Fri Oct 31 13:42:19 IST 2025, 229 W
Fri Oct 31 13:42:19 IST 2025, 225 W
Fri Oct 31 13:42:19 IST 2025, 232 W
Fri Oct 31 13:42:20 IST 2025, 233 W
Fri Oct 31 13:42:20 IST 2025, 231 W
Fri Oct 31 13:42:20 IST 2025, 229 W
Fri Oct 31 13:42:20 IST 2025, 226 W
Fri Oct 31 13:42:20 IST 2025, 229 W
Fri Oct 31 13:42:20 IST 2025, 230 W
Fri Oct 31 13:42:20 IST 2025, 225 W
Fri Oct 31 13:42:20 IST 2025, 232 W
Fri Oct 31 13:42:21 IST 2025, 232 W
Fri Oct 31 13:42:21 IST 2025, 231 W
Fri Oct 31 13:42:21 IST 2025, 229 W
Fri Oct 31 13:42:21 IST 2025, 226 W
Fri Oct 31 13:42:21 IST 2025, 229 W
