timestamp, power.draw [W]
Thu Nov 13 11:07:53 IST 2025, 603 W
Thu Nov 13 11:07:53 IST 2025, 598 W
Thu Nov 13 11:07:54 IST 2025, 604 W
Thu Nov 13 11:07:54 IST 2025, 601 W
Thu Nov 13 11:07:55 IST 2025, 606 W
Thu Nov 13 11:07:55 IST 2025, 605 W
Thu Nov 13 11:07:56 IST 2025, 601 W
Thu Nov 13 11:07:56 IST 2025, 598 W
Thu Nov 13 11:07:57 IST 2025, 606 W
Thu Nov 13 11:07:57 IST 2025, 603 W
Thu Nov 13 11:07:58 IST 2025, 602 W
Thu Nov 13 11:07:58 IST 2025, 599 W
Thu Nov 13 11:07:59 IST 2025, 607 W
Thu Nov 13 11:07:59 IST 2025, 604 W
Thu Nov 13 11:08:00 IST 2025, 607 W
Thu Nov 13 11:08:00 IST 2025, 602 W
Thu Nov 13 11:08:01 IST 2025, 613 W
Thu Nov 13 11:08:01 IST 2025, 606 W
Thu Nov 13 11:08:02 IST 2025, 614 W
Thu Nov 13 11:08:02 IST 2025, 610 W
Thu Nov 13 11:08:03 IST 2025, 610 W
Thu Nov 13 11:08:03 IST 2025, 608 W
Thu Nov 13 11:08:04 IST 2025, 613 W
Thu Nov 13 11:08:04 IST 2025, 606 W
Thu Nov 13 11:08:05 IST 2025, 609 W
Thu Nov 13 11:08:05 IST 2025, 610 W
Thu Nov 13 11:08:06 IST 2025, 612 W
Thu Nov 13 11:08:06 IST 2025, 605 W
Thu Nov 13 11:08:07 IST 2025, 612 W
Thu Nov 13 11:08:07 IST 2025, 608 W
Thu Nov 13 11:08:08 IST 2025, 607 W
Thu Nov 13 11:08:08 IST 2025, 610 W
Thu Nov 13 11:08:09 IST 2025, 610 W
Thu Nov 13 11:08:09 IST 2025, 607 W
Thu Nov 13 11:08:10 IST 2025, 613 W
Thu Nov 13 11:08:10 IST 2025, 608 W
Thu Nov 13 11:08:11 IST 2025, 611 W
Thu Nov 13 11:08:11 IST 2025, 608 W
Thu Nov 13 11:08:12 IST 2025, 238 W
Thu Nov 13 11:08:12 IST 2025, 240 W
Thu Nov 13 11:08:13 IST 2025, 236 W
Thu Nov 13 11:08:13 IST 2025, 236 W
Thu Nov 13 11:08:14 IST 2025, 235 W
Thu Nov 13 11:08:14 IST 2025, 236 W
Thu Nov 13 11:08:15 IST 2025, 235 W
Thu Nov 13 11:08:15 IST 2025, 236 W
Thu Nov 13 11:08:16 IST 2025, 364 W
Thu Nov 13 11:08:16 IST 2025, 317 W
Thu Nov 13 11:08:17 IST 2025, 236 W
Thu Nov 13 11:08:17 IST 2025, 237 W
Thu Nov 13 11:08:18 IST 2025, 605 W
Thu Nov 13 11:08:18 IST 2025, 602 W
Thu Nov 13 11:08:19 IST 2025, 607 W
Thu Nov 13 11:08:19 IST 2025, 603 W
Thu Nov 13 11:08:20 IST 2025, 606 W
Thu Nov 13 11:08:20 IST 2025, 601 W
Thu Nov 13 11:08:21 IST 2025, 607 W
