timestamp, power.draw [W]
Sun Oct 19 19:11:09 IDT 2025, 219 W
Sun Oct 19 19:11:10 IDT 2025, 219 W
Sun Oct 19 19:11:11 IDT 2025, 569 W
Sun Oct 19 19:11:12 IDT 2025, 578 W
Sun Oct 19 19:11:13 IDT 2025, 586 W
Sun Oct 19 19:11:14 IDT 2025, 220 W
Sun Oct 19 19:11:15 IDT 2025, 219 W
Sun Oct 19 19:11:16 IDT 2025, 219 W
Sun Oct 19 19:11:17 IDT 2025, 563 W
Sun Oct 19 19:11:18 IDT 2025, 570 W
Sun Oct 19 19:11:19 IDT 2025, 588 W
Sun Oct 19 19:11:20 IDT 2025, 582 W
Sun Oct 19 19:11:21 IDT 2025, 586 W
Sun Oct 19 19:11:22 IDT 2025, 584 W
Sun Oct 19 19:11:23 IDT 2025, 584 W
Sun Oct 19 19:11:24 IDT 2025, 585 W
Sun Oct 19 19:11:25 IDT 2025, 587 W
Sun Oct 19 19:11:26 IDT 2025, 434 W
Sun Oct 19 19:11:27 IDT 2025, 220 W
Sun Oct 19 19:11:28 IDT 2025, 219 W
Sun Oct 19 19:11:29 IDT 2025, 219 W
Sun Oct 19 19:11:30 IDT 2025, 570 W
Sun Oct 19 19:11:31 IDT 2025, 569 W
Sun Oct 19 19:11:32 IDT 2025, 568 W
Sun Oct 19 19:11:33 IDT 2025, 568 W
Sun Oct 19 19:11:34 IDT 2025, 578 W
Sun Oct 19 19:11:35 IDT 2025, 575 W
Sun Oct 19 19:11:36 IDT 2025, 579 W
Sun Oct 19 19:11:37 IDT 2025, 576 W
Sun Oct 19 19:11:38 IDT 2025, 577 W
Sun Oct 19 19:11:39 IDT 2025, 582 W
Sun Oct 19 19:11:40 IDT 2025, 220 W
Sun Oct 19 19:11:41 IDT 2025, 219 W
Sun Oct 19 19:11:42 IDT 2025, 219 W
Sun Oct 19 19:11:43 IDT 2025, 579 W
Sun Oct 19 19:11:44 IDT 2025, 573 W
Sun Oct 19 19:11:45 IDT 2025, 579 W
Sun Oct 19 19:11:46 IDT 2025, 579 W
Sun Oct 19 19:11:47 IDT 2025, 578 W
Sun Oct 19 19:11:48 IDT 2025, 580 W
Sun Oct 19 19:11:49 IDT 2025, 576 W
Sun Oct 19 19:11:50 IDT 2025, 579 W
Sun Oct 19 19:11:51 IDT 2025, 579 W
Sun Oct 19 19:11:52 IDT 2025, 583 W
Sun Oct 19 19:11:53 IDT 2025, 219 W
Sun Oct 19 19:11:54 IDT 2025, 220 W
Sun Oct 19 19:11:55 IDT 2025, 219 W
Sun Oct 19 19:11:56 IDT 2025, 581 W
Sun Oct 19 19:11:57 IDT 2025, 572 W
Sun Oct 19 19:11:58 IDT 2025, 572 W
Sun Oct 19 19:11:59 IDT 2025, 572 W
Sun Oct 19 19:12:00 IDT 2025, 578 W
Sun Oct 19 19:12:01 IDT 2025, 577 W
Sun Oct 19 19:12:02 IDT 2025, 585 W
Sun Oct 19 19:12:03 IDT 2025, 588 W
Sun Oct 19 19:12:04 IDT 2025, 588 W
Sun Oct 19 19:12:05 IDT 2025, 587 W
Sun Oct 19 19:12:06 IDT 2025, 220 W
Sun Oct 19 19:12:07 IDT 2025, 220 W
Sun Oct 19 19:12:08 IDT 2025, 219 W
Sun Oct 19 19:12:09 IDT 2025, 556 W
Sun Oct 19 19:12:10 IDT 2025, 572 W
Sun Oct 19 19:12:11 IDT 2025, 569 W
Sun Oct 19 19:12:12 IDT 2025, 578 W
Sun Oct 19 19:12:13 IDT 2025, 580 W
Sun Oct 19 19:12:14 IDT 2025, 578 W
Sun Oct 19 19:12:15 IDT 2025, 588 W
Sun Oct 19 19:12:16 IDT 2025, 588 W
Sun Oct 19 19:12:17 IDT 2025, 585 W
Sun Oct 19 19:12:18 IDT 2025, 589 W
Sun Oct 19 19:12:19 IDT 2025, 220 W
Sun Oct 19 19:12:20 IDT 2025, 220 W
Sun Oct 19 19:12:21 IDT 2025, 219 W
Sun Oct 19 19:12:22 IDT 2025, 576 W
Sun Oct 19 19:12:23 IDT 2025, 576 W
Sun Oct 19 19:12:24 IDT 2025, 585 W
Sun Oct 19 19:12:25 IDT 2025, 584 W
Sun Oct 19 19:12:26 IDT 2025, 584 W
Sun Oct 19 19:12:27 IDT 2025, 588 W
Sun Oct 19 19:12:28 IDT 2025, 587 W
Sun Oct 19 19:12:29 IDT 2025, 586 W
Sun Oct 19 19:12:30 IDT 2025, 588 W
Sun Oct 19 19:12:31 IDT 2025, 257 W
Sun Oct 19 19:12:32 IDT 2025, 220 W
Sun Oct 19 19:12:33 IDT 2025, 219 W
Sun Oct 19 19:12:34 IDT 2025, 219 W
Sun Oct 19 19:12:35 IDT 2025, 572 W
Sun Oct 19 19:12:36 IDT 2025, 578 W
Sun Oct 19 19:12:37 IDT 2025, 587 W
Sun Oct 19 19:12:38 IDT 2025, 587 W
Sun Oct 19 19:12:39 IDT 2025, 220 W
Sun Oct 19 19:12:40 IDT 2025, 219 W
Sun Oct 19 19:12:41 IDT 2025, 219 W
Sun Oct 19 19:12:42 IDT 2025, 572 W
Sun Oct 19 19:12:43 IDT 2025, 576 W
Sun Oct 19 19:12:44 IDT 2025, 588 W
Sun Oct 19 19:12:45 IDT 2025, 589 W
Sun Oct 19 19:12:46 IDT 2025, 587 W
Sun Oct 19 19:12:47 IDT 2025, 588 W
Sun Oct 19 19:12:48 IDT 2025, 588 W
Sun Oct 19 19:12:49 IDT 2025, 587 W
Sun Oct 19 19:12:50 IDT 2025, 586 W
Sun Oct 19 19:12:51 IDT 2025, 221 W
Sun Oct 19 19:12:52 IDT 2025, 220 W
Sun Oct 19 19:12:53 IDT 2025, 219 W
Sun Oct 19 19:12:54 IDT 2025, 219 W
Sun Oct 19 19:12:55 IDT 2025, 572 W
Sun Oct 19 19:12:56 IDT 2025, 579 W
Sun Oct 19 19:12:57 IDT 2025, 577 W
Sun Oct 19 19:12:58 IDT 2025, 581 W
Sun Oct 19 19:12:59 IDT 2025, 584 W
Sun Oct 19 19:13:00 IDT 2025, 585 W
Sun Oct 19 19:13:01 IDT 2025, 585 W
Sun Oct 19 19:13:02 IDT 2025, 585 W
Sun Oct 19 19:13:03 IDT 2025, 586 W
Sun Oct 19 19:13:04 IDT 2025, 222 W
Sun Oct 19 19:13:05 IDT 2025, 220 W
Sun Oct 19 19:13:06 IDT 2025, 219 W
