timestamp, power.draw [W]
Sat Aug  9 14:07:44 IDT 2025, 447 W
Sat Aug  9 14:07:44 IDT 2025, 463 W
Sat Aug  9 14:07:45 IDT 2025, 446 W
Sat Aug  9 14:07:45 IDT 2025, 454 W
Sat Aug  9 14:07:46 IDT 2025, 440 W
Sat Aug  9 14:07:46 IDT 2025, 444 W
Sat Aug  9 14:07:47 IDT 2025, 467 W
Sat Aug  9 14:07:47 IDT 2025, 476 W
Sat Aug  9 14:07:48 IDT 2025, 394 W
Sat Aug  9 14:07:48 IDT 2025, 419 W
Sat Aug  9 14:07:49 IDT 2025, 403 W
Sat Aug  9 14:07:49 IDT 2025, 412 W
Sat Aug  9 14:07:50 IDT 2025, 478 W
Sat Aug  9 14:07:50 IDT 2025, 489 W
Sat Aug  9 14:07:51 IDT 2025, 479 W
Sat Aug  9 14:07:51 IDT 2025, 494 W
Sat Aug  9 14:07:52 IDT 2025, 469 W
Sat Aug  9 14:07:52 IDT 2025, 485 W
Sat Aug  9 14:07:53 IDT 2025, 425 W
Sat Aug  9 14:07:53 IDT 2025, 464 W
Sat Aug  9 14:07:54 IDT 2025, 392 W
Sat Aug  9 14:07:54 IDT 2025, 398 W
Sat Aug  9 14:07:55 IDT 2025, 452 W
Sat Aug  9 14:07:55 IDT 2025, 484 W
Sat Aug  9 14:07:56 IDT 2025, 470 W
Sat Aug  9 14:07:56 IDT 2025, 485 W
Sat Aug  9 14:07:57 IDT 2025, 411 W
Sat Aug  9 14:07:57 IDT 2025, 420 W
Sat Aug  9 14:07:58 IDT 2025, 415 W
Sat Aug  9 14:07:58 IDT 2025, 407 W
Sat Aug  9 14:07:59 IDT 2025, 449 W
Sat Aug  9 14:07:59 IDT 2025, 464 W
Sat Aug  9 14:08:00 IDT 2025, 435 W
Sat Aug  9 14:08:00 IDT 2025, 464 W
Sat Aug  9 14:08:01 IDT 2025, 401 W
Sat Aug  9 14:08:01 IDT 2025, 394 W
Sat Aug  9 14:08:02 IDT 2025, 425 W
Sat Aug  9 14:08:02 IDT 2025, 446 W
Sat Aug  9 14:08:03 IDT 2025, 431 W
Sat Aug  9 14:08:03 IDT 2025, 454 W
Sat Aug  9 14:08:04 IDT 2025, 438 W
Sat Aug  9 14:08:04 IDT 2025, 455 W
Sat Aug  9 14:08:05 IDT 2025, 447 W
Sat Aug  9 14:08:05 IDT 2025, 462 W
Sat Aug  9 14:08:06 IDT 2025, 447 W
Sat Aug  9 14:08:06 IDT 2025, 455 W
Sat Aug  9 14:08:07 IDT 2025, 471 W
Sat Aug  9 14:08:07 IDT 2025, 487 W
Sat Aug  9 14:08:08 IDT 2025, 431 W
Sat Aug  9 14:08:08 IDT 2025, 449 W
Sat Aug  9 14:08:09 IDT 2025, 457 W
Sat Aug  9 14:08:09 IDT 2025, 483 W
Sat Aug  9 14:08:10 IDT 2025, 420 W
Sat Aug  9 14:08:10 IDT 2025, 416 W
Sat Aug  9 14:08:11 IDT 2025, 463 W
Sat Aug  9 14:08:11 IDT 2025, 480 W
Sat Aug  9 14:08:12 IDT 2025, 475 W
Sat Aug  9 14:08:12 IDT 2025, 491 W
Sat Aug  9 14:08:13 IDT 2025, 454 W
Sat Aug  9 14:08:13 IDT 2025, 466 W
Sat Aug  9 14:08:14 IDT 2025, 397 W
Sat Aug  9 14:08:14 IDT 2025, 392 W
Sat Aug  9 14:08:15 IDT 2025, 456 W
Sat Aug  9 14:08:15 IDT 2025, 474 W
