timestamp, power.draw [W]
Mon Aug 25 19:40:11 IDT 2025, 136 W
Mon Aug 25 19:40:11 IDT 2025, 133 W
Mon Aug 25 19:40:12 IDT 2025, 138 W
Mon Aug 25 19:40:12 IDT 2025, 132 W
Mon Aug 25 19:40:13 IDT 2025, 141 W
Mon Aug 25 19:40:13 IDT 2025, 133 W
Mon Aug 25 19:40:14 IDT 2025, 141 W
Mon Aug 25 19:40:14 IDT 2025, 128 W
Mon Aug 25 19:40:15 IDT 2025, 137 W
Mon Aug 25 19:40:15 IDT 2025, 141 W
Mon Aug 25 19:40:16 IDT 2025, 137 W
Mon Aug 25 19:40:16 IDT 2025, 134 W
Mon Aug 25 19:40:17 IDT 2025, 132 W
Mon Aug 25 19:40:17 IDT 2025, 131 W
Mon Aug 25 19:40:18 IDT 2025, 141 W
Mon Aug 25 19:40:18 IDT 2025, 135 W
Mon Aug 25 19:40:19 IDT 2025, 141 W
Mon Aug 25 19:40:19 IDT 2025, 133 W
Mon Aug 25 19:40:20 IDT 2025, 136 W
Mon Aug 25 19:40:20 IDT 2025, 138 W
Mon Aug 25 19:40:21 IDT 2025, 139 W
Mon Aug 25 19:40:21 IDT 2025, 139 W
Mon Aug 25 19:40:22 IDT 2025, 144 W
Mon Aug 25 19:40:22 IDT 2025, 139 W
Mon Aug 25 19:40:23 IDT 2025, 144 W
Mon Aug 25 19:40:23 IDT 2025, 136 W
Mon Aug 25 19:40:24 IDT 2025, 147 W
Mon Aug 25 19:40:24 IDT 2025, 134 W
Mon Aug 25 19:40:25 IDT 2025, 147 W
Mon Aug 25 19:40:25 IDT 2025, 139 W
Mon Aug 25 19:40:26 IDT 2025, 133 W
Mon Aug 25 19:40:26 IDT 2025, 135 W
Mon Aug 25 19:40:27 IDT 2025, 135 W
Mon Aug 25 19:40:27 IDT 2025, 137 W
Mon Aug 25 19:40:28 IDT 2025, 138 W
Mon Aug 25 19:40:28 IDT 2025, 127 W
Mon Aug 25 19:40:29 IDT 2025, 134 W
Mon Aug 25 19:40:29 IDT 2025, 139 W
Mon Aug 25 19:40:30 IDT 2025, 145 W
Mon Aug 25 19:40:30 IDT 2025, 137 W
Mon Aug 25 19:40:31 IDT 2025, 144 W
Mon Aug 25 19:40:31 IDT 2025, 140 W
Mon Aug 25 19:40:32 IDT 2025, 131 W
Mon Aug 25 19:40:32 IDT 2025, 132 W
Mon Aug 25 19:40:33 IDT 2025, 139 W
Mon Aug 25 19:40:33 IDT 2025, 138 W
Mon Aug 25 19:40:34 IDT 2025, 135 W
Mon Aug 25 19:40:34 IDT 2025, 132 W
Mon Aug 25 19:40:35 IDT 2025, 136 W
Mon Aug 25 19:40:35 IDT 2025, 138 W
Mon Aug 25 19:40:36 IDT 2025, 139 W
Mon Aug 25 19:40:36 IDT 2025, 136 W
Mon Aug 25 19:40:37 IDT 2025, 138 W
Mon Aug 25 19:40:37 IDT 2025, 131 W
Mon Aug 25 19:40:38 IDT 2025, 139 W
Mon Aug 25 19:40:38 IDT 2025, 138 W
Mon Aug 25 19:40:39 IDT 2025, 142 W
Mon Aug 25 19:40:39 IDT 2025, 133 W
Mon Aug 25 19:40:40 IDT 2025, 137 W
Mon Aug 25 19:40:40 IDT 2025, 140 W
Mon Aug 25 19:40:41 IDT 2025, 138 W
Mon Aug 25 19:40:41 IDT 2025, 141 W
Mon Aug 25 19:40:42 IDT 2025, 134 W
Mon Aug 25 19:40:42 IDT 2025, 128 W
Mon Aug 25 19:40:43 IDT 2025, 147 W
Mon Aug 25 19:40:43 IDT 2025, 136 W
Mon Aug 25 19:40:44 IDT 2025, 134 W
Mon Aug 25 19:40:44 IDT 2025, 138 W
Mon Aug 25 19:40:45 IDT 2025, 134 W
Mon Aug 25 19:40:45 IDT 2025, 134 W
Mon Aug 25 19:40:46 IDT 2025, 145 W
Mon Aug 25 19:40:46 IDT 2025, 141 W
Mon Aug 25 19:40:47 IDT 2025, 154 W
Mon Aug 25 19:40:47 IDT 2025, 130 W
Mon Aug 25 19:40:48 IDT 2025, 131 W
Mon Aug 25 19:40:48 IDT 2025, 136 W
Mon Aug 25 19:40:49 IDT 2025, 141 W
Mon Aug 25 19:40:49 IDT 2025, 137 W
Mon Aug 25 19:40:50 IDT 2025, 140 W
Mon Aug 25 19:40:50 IDT 2025, 143 W
Mon Aug 25 19:40:51 IDT 2025, 142 W
Mon Aug 25 19:40:51 IDT 2025, 138 W
Mon Aug 25 19:40:52 IDT 2025, 145 W
Mon Aug 25 19:40:52 IDT 2025, 132 W
Mon Aug 25 19:40:53 IDT 2025, 130 W
Mon Aug 25 19:40:53 IDT 2025, 140 W
Mon Aug 25 19:40:54 IDT 2025, 147 W
Mon Aug 25 19:40:54 IDT 2025, 135 W
Mon Aug 25 19:40:55 IDT 2025, 134 W
Mon Aug 25 19:40:55 IDT 2025, 135 W
Mon Aug 25 19:40:56 IDT 2025, 133 W
Mon Aug 25 19:40:56 IDT 2025, 138 W
Mon Aug 25 19:40:57 IDT 2025, 137 W
