timestamp, power.draw [W]
Thu Jan  8 18:27:53 IST 2026, 375 W
Thu Jan  8 18:27:53 IST 2026, 367 W
Thu Jan  8 18:27:54 IST 2026, 362 W
Thu Jan  8 18:27:54 IST 2026, 322 W
Thu Jan  8 18:27:54 IST 2026, 369 W
Thu Jan  8 18:27:54 IST 2026, 371 W
Thu Jan  8 18:27:55 IST 2026, 330 W
Thu Jan  8 18:27:55 IST 2026, 362 W
Thu Jan  8 18:27:55 IST 2026, 377 W
Thu Jan  8 18:27:55 IST 2026, 374 W
Thu Jan  8 18:27:56 IST 2026, 361 W
Thu Jan  8 18:27:56 IST 2026, 363 W
Thu Jan  8 18:27:56 IST 2026, 369 W
Thu Jan  8 18:27:56 IST 2026, 325 W
Thu Jan  8 18:27:57 IST 2026, 369 W
Thu Jan  8 18:27:57 IST 2026, 371 W
Thu Jan  8 18:27:57 IST 2026, 378 W
Thu Jan  8 18:27:57 IST 2026, 328 W
Thu Jan  8 18:27:58 IST 2026, 364 W
Thu Jan  8 18:27:58 IST 2026, 369 W
Thu Jan  8 18:27:58 IST 2026, 376 W
Thu Jan  8 18:27:58 IST 2026, 332 W
Thu Jan  8 18:27:59 IST 2026, 316 W
Thu Jan  8 18:27:59 IST 2026, 362 W
Thu Jan  8 18:27:59 IST 2026, 375 W
Thu Jan  8 18:27:59 IST 2026, 371 W
Thu Jan  8 18:28:00 IST 2026, 343 W
Thu Jan  8 18:28:00 IST 2026, 340 W
Thu Jan  8 18:28:00 IST 2026, 342 W
Thu Jan  8 18:28:00 IST 2026, 350 W
Thu Jan  8 18:28:01 IST 2026, 340 W
Thu Jan  8 18:28:01 IST 2026, 350 W
Thu Jan  8 18:28:01 IST 2026, 350 W
Thu Jan  8 18:28:01 IST 2026, 353 W
Thu Jan  8 18:28:02 IST 2026, 355 W
Thu Jan  8 18:28:02 IST 2026, 354 W
Thu Jan  8 18:28:02 IST 2026, 362 W
Thu Jan  8 18:28:02 IST 2026, 339 W
Thu Jan  8 18:28:03 IST 2026, 349 W
Thu Jan  8 18:28:03 IST 2026, 326 W
Thu Jan  8 18:28:03 IST 2026, 361 W
Thu Jan  8 18:28:03 IST 2026, 351 W
Thu Jan  8 18:28:04 IST 2026, 348 W
Thu Jan  8 18:28:04 IST 2026, 348 W
Thu Jan  8 18:28:04 IST 2026, 360 W
Thu Jan  8 18:28:04 IST 2026, 333 W
Thu Jan  8 18:28:05 IST 2026, 361 W
Thu Jan  8 18:28:05 IST 2026, 356 W
Thu Jan  8 18:28:05 IST 2026, 365 W
Thu Jan  8 18:28:05 IST 2026, 338 W
Thu Jan  8 18:28:06 IST 2026, 328 W
Thu Jan  8 18:28:06 IST 2026, 339 W
Thu Jan  8 18:28:06 IST 2026, 314 W
Thu Jan  8 18:28:06 IST 2026, 337 W
Thu Jan  8 18:28:07 IST 2026, 333 W
Thu Jan  8 18:28:07 IST 2026, 354 W
Thu Jan  8 18:28:07 IST 2026, 358 W
Thu Jan  8 18:28:07 IST 2026, 352 W
Thu Jan  8 18:28:08 IST 2026, 343 W
Thu Jan  8 18:28:08 IST 2026, 350 W
Thu Jan  8 18:28:08 IST 2026, 348 W
Thu Jan  8 18:28:08 IST 2026, 348 W
