timestamp, power.draw [W]
Mon Jan 19 18:31:33 IST 2026, 113 W
Mon Jan 19 18:31:33 IST 2026, 105 W
Mon Jan 19 18:31:34 IST 2026, 105 W
Mon Jan 19 18:31:34 IST 2026, 103 W
Mon Jan 19 18:31:34 IST 2026, 100 W
Mon Jan 19 18:31:34 IST 2026, 114 W
Mon Jan 19 18:31:35 IST 2026, 125 W
Mon Jan 19 18:31:35 IST 2026, 112 W
Mon Jan 19 18:31:35 IST 2026, 107 W
Mon Jan 19 18:31:35 IST 2026, 104 W
Mon Jan 19 18:31:36 IST 2026, 115 W
Mon Jan 19 18:31:36 IST 2026, 112 W
Mon Jan 19 18:31:36 IST 2026, 108 W
Mon Jan 19 18:31:36 IST 2026, 106 W
Mon Jan 19 18:31:37 IST 2026, 111 W
Mon Jan 19 18:31:37 IST 2026, 112 W
Mon Jan 19 18:31:37 IST 2026, 104 W
Mon Jan 19 18:31:37 IST 2026, 113 W
Mon Jan 19 18:31:38 IST 2026, 120 W
Mon Jan 19 18:31:38 IST 2026, 106 W
Mon Jan 19 18:31:38 IST 2026, 103 W
Mon Jan 19 18:31:38 IST 2026, 114 W
Mon Jan 19 18:31:39 IST 2026, 108 W
Mon Jan 19 18:31:39 IST 2026, 116 W
Mon Jan 19 18:31:39 IST 2026, 106 W
Mon Jan 19 18:31:39 IST 2026, 111 W
Mon Jan 19 18:31:40 IST 2026, 118 W
Mon Jan 19 18:31:40 IST 2026, 108 W
Mon Jan 19 18:31:40 IST 2026, 102 W
Mon Jan 19 18:31:40 IST 2026, 105 W
Mon Jan 19 18:31:41 IST 2026, 115 W
Mon Jan 19 18:31:41 IST 2026, 108 W
Mon Jan 19 18:31:41 IST 2026, 108 W
Mon Jan 19 18:31:41 IST 2026, 107 W
Mon Jan 19 18:31:42 IST 2026, 115 W
Mon Jan 19 18:31:42 IST 2026, 107 W
Mon Jan 19 18:31:42 IST 2026, 108 W
Mon Jan 19 18:31:42 IST 2026, 110 W
Mon Jan 19 18:31:43 IST 2026, 116 W
Mon Jan 19 18:31:43 IST 2026, 113 W
Mon Jan 19 18:31:43 IST 2026, 107 W
Mon Jan 19 18:31:43 IST 2026, 107 W
Mon Jan 19 18:31:44 IST 2026, 110 W
