timestamp, power.draw [W]
Fri Mar 13 08:04:05 IST 2026, 556 W
Fri Mar 13 08:04:06 IST 2026, 528 W
Fri Mar 13 08:04:07 IST 2026, 510 W
Fri Mar 13 08:04:08 IST 2026, 558 W
Fri Mar 13 08:04:09 IST 2026, 544 W
Fri Mar 13 08:04:10 IST 2026, 557 W
Fri Mar 13 08:04:11 IST 2026, 460 W
Fri Mar 13 08:04:12 IST 2026, 416 W
Fri Mar 13 08:04:13 IST 2026, 432 W
Fri Mar 13 08:04:14 IST 2026, 407 W
Fri Mar 13 08:04:15 IST 2026, 442 W
Fri Mar 13 08:04:16 IST 2026, 432 W
Fri Mar 13 08:04:17 IST 2026, 453 W
Fri Mar 13 08:04:18 IST 2026, 445 W
Fri Mar 13 08:04:19 IST 2026, 445 W
Fri Mar 13 08:04:20 IST 2026, 430 W
Fri Mar 13 08:04:21 IST 2026, 436 W
Fri Mar 13 08:04:22 IST 2026, 453 W
Fri Mar 13 08:04:23 IST 2026, 453 W
Fri Mar 13 08:04:24 IST 2026, 440 W
Fri Mar 13 08:04:25 IST 2026, 433 W
Fri Mar 13 08:04:26 IST 2026, 428 W
Fri Mar 13 08:04:27 IST 2026, 353 W
Fri Mar 13 08:04:28 IST 2026, 711 W
Fri Mar 13 08:04:29 IST 2026, 672 W
Fri Mar 13 08:04:30 IST 2026, 665 W
Fri Mar 13 08:04:31 IST 2026, 670 W
Fri Mar 13 08:04:32 IST 2026, 670 W
Fri Mar 13 08:04:33 IST 2026, 669 W
Fri Mar 13 08:04:34 IST 2026, 668 W
Fri Mar 13 08:04:35 IST 2026, 520 W
Fri Mar 13 08:04:36 IST 2026, 551 W
Fri Mar 13 08:04:37 IST 2026, 521 W
Fri Mar 13 08:04:38 IST 2026, 526 W
Fri Mar 13 08:04:39 IST 2026, 432 W
Fri Mar 13 08:04:40 IST 2026, 447 W
Fri Mar 13 08:04:41 IST 2026, 443 W
Fri Mar 13 08:04:42 IST 2026, 426 W
Fri Mar 13 08:04:43 IST 2026, 229 W
Fri Mar 13 08:04:44 IST 2026, 671 W
Fri Mar 13 08:04:45 IST 2026, 666 W
Fri Mar 13 08:04:46 IST 2026, 651 W
Fri Mar 13 08:04:47 IST 2026, 555 W
Fri Mar 13 08:04:48 IST 2026, 296 W
Fri Mar 13 08:04:49 IST 2026, 717 W
Fri Mar 13 08:04:50 IST 2026, 674 W
Fri Mar 13 08:04:51 IST 2026, 672 W
Fri Mar 13 08:04:52 IST 2026, 672 W
Fri Mar 13 08:04:53 IST 2026, 670 W
Fri Mar 13 08:04:54 IST 2026, 669 W
Fri Mar 13 08:04:55 IST 2026, 672 W
Fri Mar 13 08:04:56 IST 2026, 656 W
Fri Mar 13 08:04:57 IST 2026, 655 W
Fri Mar 13 08:04:58 IST 2026, 561 W
Fri Mar 13 08:04:59 IST 2026, 447 W
Fri Mar 13 08:05:00 IST 2026, 263 W
Fri Mar 13 08:05:02 IST 2026, 675 W
Fri Mar 13 08:05:02 IST 2026, 675 W
Fri Mar 13 08:05:03 IST 2026, 676 W
Fri Mar 13 08:05:04 IST 2026, 675 W
Fri Mar 13 08:05:05 IST 2026, 671 W
Fri Mar 13 08:05:06 IST 2026, 675 W
Fri Mar 13 08:05:07 IST 2026, 674 W
Fri Mar 13 08:05:08 IST 2026, 675 W
Fri Mar 13 08:05:09 IST 2026, 675 W
Fri Mar 13 08:05:10 IST 2026, 674 W
Fri Mar 13 08:05:11 IST 2026, 654 W
Fri Mar 13 08:05:12 IST 2026, 653 W
Fri Mar 13 08:05:13 IST 2026, 658 W
Fri Mar 13 08:05:14 IST 2026, 657 W
Fri Mar 13 08:05:15 IST 2026, 655 W
Fri Mar 13 08:05:16 IST 2026, 658 W
Fri Mar 13 08:05:17 IST 2026, 657 W
Fri Mar 13 08:05:18 IST 2026, 546 W
Fri Mar 13 08:05:19 IST 2026, 556 W
Fri Mar 13 08:05:20 IST 2026, 435 W
Fri Mar 13 08:05:21 IST 2026, 230 W
Fri Mar 13 08:05:22 IST 2026, 677 W
Fri Mar 13 08:05:23 IST 2026, 678 W
Fri Mar 13 08:05:24 IST 2026, 673 W
Fri Mar 13 08:05:25 IST 2026, 675 W
Fri Mar 13 08:05:26 IST 2026, 674 W
Fri Mar 13 08:05:27 IST 2026, 674 W
Fri Mar 13 08:05:28 IST 2026, 671 W
Fri Mar 13 08:05:29 IST 2026, 672 W
Fri Mar 13 08:05:30 IST 2026, 670 W
Fri Mar 13 08:05:31 IST 2026, 668 W
Fri Mar 13 08:05:32 IST 2026, 669 W
Fri Mar 13 08:05:33 IST 2026, 669 W
Fri Mar 13 08:05:34 IST 2026, 658 W
Fri Mar 13 08:05:35 IST 2026, 654 W
Fri Mar 13 08:05:36 IST 2026, 656 W
Fri Mar 13 08:05:37 IST 2026, 556 W
Fri Mar 13 08:05:38 IST 2026, 535 W
Fri Mar 13 08:05:39 IST 2026, 536 W
Fri Mar 13 08:05:40 IST 2026, 519 W
Fri Mar 13 08:05:41 IST 2026, 560 W
Fri Mar 13 08:05:42 IST 2026, 528 W
Fri Mar 13 08:05:43 IST 2026, 553 W
Fri Mar 13 08:05:44 IST 2026, 434 W
Fri Mar 13 08:05:45 IST 2026, 427 W
Fri Mar 13 08:05:46 IST 2026, 414 W
Fri Mar 13 08:05:47 IST 2026, 445 W
Fri Mar 13 08:05:48 IST 2026, 455 W
Fri Mar 13 08:05:49 IST 2026, 291 W
Fri Mar 13 08:05:50 IST 2026, 697 W
Fri Mar 13 08:05:51 IST 2026, 672 W
Fri Mar 13 08:05:52 IST 2026, 669 W
Fri Mar 13 08:05:53 IST 2026, 671 W
Fri Mar 13 08:05:54 IST 2026, 655 W
Fri Mar 13 08:05:55 IST 2026, 633 W
Fri Mar 13 08:05:56 IST 2026, 534 W
Fri Mar 13 08:05:57 IST 2026, 508 W
Fri Mar 13 08:05:58 IST 2026, 515 W
Fri Mar 13 08:05:59 IST 2026, 410 W
Fri Mar 13 08:06:00 IST 2026, 425 W
Fri Mar 13 08:06:01 IST 2026, 424 W
Fri Mar 13 08:06:02 IST 2026, 445 W
Fri Mar 13 08:06:03 IST 2026, 447 W
Fri Mar 13 08:06:04 IST 2026, 230 W
Fri Mar 13 08:06:05 IST 2026, 672 W
Fri Mar 13 08:06:06 IST 2026, 670 W
Fri Mar 13 08:06:07 IST 2026, 654 W
Fri Mar 13 08:06:08 IST 2026, 654 W
Fri Mar 13 08:06:09 IST 2026, 656 W
Fri Mar 13 08:06:10 IST 2026, 564 W
Fri Mar 13 08:06:11 IST 2026, 439 W
Fri Mar 13 08:06:12 IST 2026, 424 W
Fri Mar 13 08:06:13 IST 2026, 425 W
Fri Mar 13 08:06:14 IST 2026, 426 W
Fri Mar 13 08:06:15 IST 2026, 454 W
Fri Mar 13 08:06:16 IST 2026, 423 W
Fri Mar 13 08:06:17 IST 2026, 415 W
Fri Mar 13 08:06:18 IST 2026, 423 W
Fri Mar 13 08:06:19 IST 2026, 433 W
Fri Mar 13 08:06:20 IST 2026, 444 W
Fri Mar 13 08:06:21 IST 2026, 420 W
Fri Mar 13 08:06:22 IST 2026, 230 W
Fri Mar 13 08:06:23 IST 2026, 671 W
Fri Mar 13 08:06:24 IST 2026, 656 W
Fri Mar 13 08:06:25 IST 2026, 653 W
Fri Mar 13 08:06:26 IST 2026, 653 W
Fri Mar 13 08:06:27 IST 2026, 656 W
Fri Mar 13 08:06:28 IST 2026, 652 W
Fri Mar 13 08:06:29 IST 2026, 541 W
Fri Mar 13 08:06:30 IST 2026, 524 W
Fri Mar 13 08:06:31 IST 2026, 546 W
Fri Mar 13 08:06:32 IST 2026, 536 W
Fri Mar 13 08:06:33 IST 2026, 517 W
Fri Mar 13 08:06:34 IST 2026, 536 W
Fri Mar 13 08:06:35 IST 2026, 552 W
Fri Mar 13 08:06:36 IST 2026, 532 W
Fri Mar 13 08:06:37 IST 2026, 536 W
Fri Mar 13 08:06:38 IST 2026, 544 W
Fri Mar 13 08:06:39 IST 2026, 524 W
Fri Mar 13 08:06:40 IST 2026, 537 W
Fri Mar 13 08:06:41 IST 2026, 543 W
