timestamp, power.draw [W]
Sat Mar  7 17:13:25 IST 2026, 382 W
Sat Mar  7 17:13:25 IST 2026, 382 W
Sat Mar  7 17:13:25 IST 2026, 384 W
Sat Mar  7 17:13:25 IST 2026, 386 W
Sat Mar  7 17:13:25 IST 2026, 383 W
Sat Mar  7 17:13:25 IST 2026, 385 W
Sat Mar  7 17:13:25 IST 2026, 380 W
Sat Mar  7 17:13:26 IST 2026, 228 W
Sat Mar  7 17:13:26 IST 2026, 230 W
Sat Mar  7 17:13:26 IST 2026, 227 W
Sat Mar  7 17:13:26 IST 2026, 230 W
Sat Mar  7 17:13:26 IST 2026, 232 W
Sat Mar  7 17:13:26 IST 2026, 229 W
Sat Mar  7 17:13:26 IST 2026, 227 W
Sat Mar  7 17:13:26 IST 2026, 230 W
Sat Mar  7 17:13:27 IST 2026, 229 W
Sat Mar  7 17:13:27 IST 2026, 230 W
Sat Mar  7 17:13:27 IST 2026, 227 W
Sat Mar  7 17:13:27 IST 2026, 230 W
Sat Mar  7 17:13:27 IST 2026, 232 W
Sat Mar  7 17:13:27 IST 2026, 229 W
Sat Mar  7 17:13:27 IST 2026, 227 W
Sat Mar  7 17:13:27 IST 2026, 230 W
Sat Mar  7 17:13:28 IST 2026, 348 W
Sat Mar  7 17:13:28 IST 2026, 348 W
Sat Mar  7 17:13:28 IST 2026, 336 W
Sat Mar  7 17:13:28 IST 2026, 349 W
Sat Mar  7 17:13:28 IST 2026, 355 W
Sat Mar  7 17:13:28 IST 2026, 351 W
Sat Mar  7 17:13:28 IST 2026, 354 W
Sat Mar  7 17:13:28 IST 2026, 352 W
Sat Mar  7 17:13:29 IST 2026, 228 W
Sat Mar  7 17:13:29 IST 2026, 230 W
Sat Mar  7 17:13:29 IST 2026, 226 W
Sat Mar  7 17:13:29 IST 2026, 230 W
Sat Mar  7 17:13:29 IST 2026, 231 W
Sat Mar  7 17:13:29 IST 2026, 230 W
Sat Mar  7 17:13:29 IST 2026, 227 W
Sat Mar  7 17:13:29 IST 2026, 229 W
Sat Mar  7 17:13:30 IST 2026, 229 W
Sat Mar  7 17:13:30 IST 2026, 230 W
Sat Mar  7 17:13:30 IST 2026, 226 W
Sat Mar  7 17:13:30 IST 2026, 229 W
Sat Mar  7 17:13:30 IST 2026, 231 W
Sat Mar  7 17:13:30 IST 2026, 228 W
Sat Mar  7 17:13:30 IST 2026, 226 W
Sat Mar  7 17:13:30 IST 2026, 229 W
Sat Mar  7 17:13:31 IST 2026, 449 W
Sat Mar  7 17:13:31 IST 2026, 458 W
Sat Mar  7 17:13:31 IST 2026, 450 W
Sat Mar  7 17:13:31 IST 2026, 458 W
Sat Mar  7 17:13:31 IST 2026, 454 W
Sat Mar  7 17:13:31 IST 2026, 446 W
Sat Mar  7 17:13:31 IST 2026, 450 W
Sat Mar  7 17:13:31 IST 2026, 449 W
Sat Mar  7 17:13:32 IST 2026, 383 W
Sat Mar  7 17:13:32 IST 2026, 402 W
Sat Mar  7 17:13:32 IST 2026, 367 W
Sat Mar  7 17:13:32 IST 2026, 392 W
Sat Mar  7 17:13:32 IST 2026, 384 W
Sat Mar  7 17:13:32 IST 2026, 378 W
Sat Mar  7 17:13:32 IST 2026, 379 W
Sat Mar  7 17:13:32 IST 2026, 387 W
Sat Mar  7 17:13:33 IST 2026, 392 W
Sat Mar  7 17:13:33 IST 2026, 384 W
Sat Mar  7 17:13:33 IST 2026, 382 W
Sat Mar  7 17:13:33 IST 2026, 393 W
Sat Mar  7 17:13:33 IST 2026, 401 W
Sat Mar  7 17:13:33 IST 2026, 397 W
Sat Mar  7 17:13:33 IST 2026, 400 W
Sat Mar  7 17:13:33 IST 2026, 392 W
Sat Mar  7 17:13:34 IST 2026, 390 W
Sat Mar  7 17:13:34 IST 2026, 412 W
Sat Mar  7 17:13:34 IST 2026, 404 W
Sat Mar  7 17:13:34 IST 2026, 370 W
Sat Mar  7 17:13:34 IST 2026, 392 W
Sat Mar  7 17:13:34 IST 2026, 384 W
Sat Mar  7 17:13:34 IST 2026, 384 W
Sat Mar  7 17:13:34 IST 2026, 396 W
Sat Mar  7 17:13:35 IST 2026, 377 W
Sat Mar  7 17:13:35 IST 2026, 372 W
Sat Mar  7 17:13:35 IST 2026, 375 W
Sat Mar  7 17:13:35 IST 2026, 370 W
Sat Mar  7 17:13:35 IST 2026, 376 W
Sat Mar  7 17:13:35 IST 2026, 373 W
Sat Mar  7 17:13:35 IST 2026, 374 W
Sat Mar  7 17:13:35 IST 2026, 376 W
Sat Mar  7 17:13:36 IST 2026, 352 W
Sat Mar  7 17:13:36 IST 2026, 360 W
Sat Mar  7 17:13:36 IST 2026, 360 W
Sat Mar  7 17:13:36 IST 2026, 362 W
Sat Mar  7 17:13:36 IST 2026, 356 W
Sat Mar  7 17:13:36 IST 2026, 348 W
Sat Mar  7 17:13:36 IST 2026, 323 W
Sat Mar  7 17:13:36 IST 2026, 364 W
Sat Mar  7 17:13:37 IST 2026, 340 W
Sat Mar  7 17:13:37 IST 2026, 363 W
Sat Mar  7 17:13:37 IST 2026, 364 W
Sat Mar  7 17:13:37 IST 2026, 342 W
Sat Mar  7 17:13:37 IST 2026, 345 W
Sat Mar  7 17:13:37 IST 2026, 347 W
Sat Mar  7 17:13:37 IST 2026, 339 W
Sat Mar  7 17:13:37 IST 2026, 344 W
Sat Mar  7 17:13:38 IST 2026, 370 W
Sat Mar  7 17:13:38 IST 2026, 374 W
Sat Mar  7 17:13:38 IST 2026, 369 W
Sat Mar  7 17:13:38 IST 2026, 361 W
Sat Mar  7 17:13:38 IST 2026, 377 W
Sat Mar  7 17:13:38 IST 2026, 371 W
Sat Mar  7 17:13:38 IST 2026, 372 W
Sat Mar  7 17:13:38 IST 2026, 315 W
Sat Mar  7 17:13:39 IST 2026, 229 W
Sat Mar  7 17:13:39 IST 2026, 231 W
Sat Mar  7 17:13:39 IST 2026, 227 W
Sat Mar  7 17:13:39 IST 2026, 231 W
Sat Mar  7 17:13:39 IST 2026, 233 W
Sat Mar  7 17:13:39 IST 2026, 230 W
Sat Mar  7 17:13:39 IST 2026, 227 W
Sat Mar  7 17:13:39 IST 2026, 230 W
Sat Mar  7 17:13:40 IST 2026, 229 W
Sat Mar  7 17:13:40 IST 2026, 231 W
Sat Mar  7 17:13:40 IST 2026, 228 W
Sat Mar  7 17:13:40 IST 2026, 231 W
Sat Mar  7 17:13:40 IST 2026, 233 W
Sat Mar  7 17:13:40 IST 2026, 231 W
Sat Mar  7 17:13:40 IST 2026, 228 W
Sat Mar  7 17:13:40 IST 2026, 231 W
Sat Mar  7 17:13:41 IST 2026, 228 W
Sat Mar  7 17:13:41 IST 2026, 289 W
Sat Mar  7 17:13:41 IST 2026, 226 W
Sat Mar  7 17:13:41 IST 2026, 229 W
Sat Mar  7 17:13:41 IST 2026, 315 W
Sat Mar  7 17:13:41 IST 2026, 314 W
Sat Mar  7 17:13:41 IST 2026, 331 W
Sat Mar  7 17:13:41 IST 2026, 297 W
Sat Mar  7 17:13:42 IST 2026, 401 W
Sat Mar  7 17:13:42 IST 2026, 407 W
Sat Mar  7 17:13:42 IST 2026, 393 W
Sat Mar  7 17:13:42 IST 2026, 400 W
Sat Mar  7 17:13:42 IST 2026, 411 W
Sat Mar  7 17:13:42 IST 2026, 413 W
Sat Mar  7 17:13:42 IST 2026, 406 W
Sat Mar  7 17:13:42 IST 2026, 405 W
Sat Mar  7 17:13:43 IST 2026, 379 W
Sat Mar  7 17:13:43 IST 2026, 399 W
