timestamp, power.draw [W]
Sun Mar 22 11:18:36 IST 2026, 232 W
Sun Mar 22 11:18:36 IST 2026, 230 W
Sun Mar 22 11:18:36 IST 2026, 233 W
Sun Mar 22 11:18:36 IST 2026, 231 W
Sun Mar 22 11:18:36 IST 2026, 233 W
Sun Mar 22 11:18:36 IST 2026, 228 W
Sun Mar 22 11:18:36 IST 2026, 232 W
Sun Mar 22 11:18:37 IST 2026, 230 W
Sun Mar 22 11:18:37 IST 2026, 232 W
Sun Mar 22 11:18:37 IST 2026, 230 W
Sun Mar 22 11:18:37 IST 2026, 234 W
Sun Mar 22 11:18:37 IST 2026, 232 W
Sun Mar 22 11:18:37 IST 2026, 234 W
Sun Mar 22 11:18:37 IST 2026, 230 W
Sun Mar 22 11:18:37 IST 2026, 231 W
Sun Mar 22 11:18:38 IST 2026, 230 W
Sun Mar 22 11:18:38 IST 2026, 232 W
Sun Mar 22 11:18:38 IST 2026, 230 W
Sun Mar 22 11:18:38 IST 2026, 234 W
Sun Mar 22 11:18:38 IST 2026, 231 W
Sun Mar 22 11:18:38 IST 2026, 233 W
Sun Mar 22 11:18:38 IST 2026, 230 W
Sun Mar 22 11:18:38 IST 2026, 231 W
Sun Mar 22 11:18:39 IST 2026, 230 W
Sun Mar 22 11:18:39 IST 2026, 232 W
Sun Mar 22 11:18:39 IST 2026, 230 W
Sun Mar 22 11:18:39 IST 2026, 233 W
Sun Mar 22 11:18:39 IST 2026, 232 W
Sun Mar 22 11:18:39 IST 2026, 233 W
Sun Mar 22 11:18:39 IST 2026, 229 W
Sun Mar 22 11:18:39 IST 2026, 231 W
Sun Mar 22 11:18:40 IST 2026, 231 W
Sun Mar 22 11:18:40 IST 2026, 233 W
Sun Mar 22 11:18:40 IST 2026, 231 W
Sun Mar 22 11:18:40 IST 2026, 235 W
Sun Mar 22 11:18:40 IST 2026, 233 W
Sun Mar 22 11:18:40 IST 2026, 234 W
Sun Mar 22 11:18:40 IST 2026, 230 W
Sun Mar 22 11:18:40 IST 2026, 231 W
Sun Mar 22 11:18:41 IST 2026, 231 W
Sun Mar 22 11:18:41 IST 2026, 232 W
Sun Mar 22 11:18:41 IST 2026, 230 W
Sun Mar 22 11:18:41 IST 2026, 234 W
Sun Mar 22 11:18:41 IST 2026, 231 W
Sun Mar 22 11:18:41 IST 2026, 234 W
Sun Mar 22 11:18:41 IST 2026, 230 W
Sun Mar 22 11:18:41 IST 2026, 232 W
Sun Mar 22 11:18:42 IST 2026, 229 W
Sun Mar 22 11:18:42 IST 2026, 232 W
Sun Mar 22 11:18:42 IST 2026, 230 W
Sun Mar 22 11:18:42 IST 2026, 234 W
Sun Mar 22 11:18:42 IST 2026, 231 W
Sun Mar 22 11:18:42 IST 2026, 234 W
Sun Mar 22 11:18:42 IST 2026, 230 W
Sun Mar 22 11:18:42 IST 2026, 232 W
Sun Mar 22 11:18:43 IST 2026, 230 W
Sun Mar 22 11:18:43 IST 2026, 232 W
Sun Mar 22 11:18:43 IST 2026, 230 W
Sun Mar 22 11:18:43 IST 2026, 234 W
Sun Mar 22 11:18:43 IST 2026, 231 W
Sun Mar 22 11:18:43 IST 2026, 234 W
Sun Mar 22 11:18:43 IST 2026, 229 W
Sun Mar 22 11:18:43 IST 2026, 231 W
Sun Mar 22 11:18:44 IST 2026, 230 W
Sun Mar 22 11:18:44 IST 2026, 232 W
Sun Mar 22 11:18:44 IST 2026, 230 W
Sun Mar 22 11:18:44 IST 2026, 233 W
Sun Mar 22 11:18:44 IST 2026, 234 W
Sun Mar 22 11:18:44 IST 2026, 232 W
Sun Mar 22 11:18:44 IST 2026, 229 W
Sun Mar 22 11:18:44 IST 2026, 232 W
Sun Mar 22 11:18:45 IST 2026, 230 W
Sun Mar 22 11:18:45 IST 2026, 232 W
Sun Mar 22 11:18:45 IST 2026, 230 W
Sun Mar 22 11:18:45 IST 2026, 234 W
Sun Mar 22 11:18:45 IST 2026, 232 W
Sun Mar 22 11:18:45 IST 2026, 233 W
Sun Mar 22 11:18:45 IST 2026, 230 W
Sun Mar 22 11:18:45 IST 2026, 231 W
Sun Mar 22 11:18:46 IST 2026, 230 W
Sun Mar 22 11:18:46 IST 2026, 232 W
Sun Mar 22 11:18:46 IST 2026, 230 W
Sun Mar 22 11:18:46 IST 2026, 234 W
Sun Mar 22 11:18:46 IST 2026, 232 W
Sun Mar 22 11:18:46 IST 2026, 234 W
Sun Mar 22 11:18:46 IST 2026, 230 W
Sun Mar 22 11:18:46 IST 2026, 231 W
Sun Mar 22 11:18:47 IST 2026, 230 W
Sun Mar 22 11:18:47 IST 2026, 232 W
