timestamp, power.draw [W]
Mon Mar 23 19:56:04 IST 2026, 145 W
Mon Mar 23 19:56:04 IST 2026, 164 W
Mon Mar 23 19:56:04 IST 2026, 152 W
Mon Mar 23 19:56:04 IST 2026, 169 W
Mon Mar 23 19:56:04 IST 2026, 152 W
Mon Mar 23 19:56:04 IST 2026, 156 W
Mon Mar 23 19:56:05 IST 2026, 151 W
Mon Mar 23 19:56:05 IST 2026, 179 W
Mon Mar 23 19:56:05 IST 2026, 141 W
Mon Mar 23 19:56:05 IST 2026, 157 W
Mon Mar 23 19:56:05 IST 2026, 143 W
Mon Mar 23 19:56:05 IST 2026, 166 W
Mon Mar 23 19:56:05 IST 2026, 161 W
Mon Mar 23 19:56:05 IST 2026, 166 W
Mon Mar 23 19:56:06 IST 2026, 141 W
Mon Mar 23 19:56:06 IST 2026, 172 W
Mon Mar 23 19:56:06 IST 2026, 150 W
Mon Mar 23 19:56:06 IST 2026, 138 W
Mon Mar 23 19:56:06 IST 2026, 137 W
Mon Mar 23 19:56:06 IST 2026, 168 W
Mon Mar 23 19:56:06 IST 2026, 146 W
Mon Mar 23 19:56:06 IST 2026, 154 W
Mon Mar 23 19:56:07 IST 2026, 147 W
Mon Mar 23 19:56:07 IST 2026, 184 W
Mon Mar 23 19:56:07 IST 2026, 151 W
Mon Mar 23 19:56:07 IST 2026, 150 W
Mon Mar 23 19:56:07 IST 2026, 144 W
Mon Mar 23 19:56:07 IST 2026, 164 W
Mon Mar 23 19:56:07 IST 2026, 151 W
Mon Mar 23 19:56:07 IST 2026, 156 W
Mon Mar 23 19:56:08 IST 2026, 139 W
Mon Mar 23 19:56:08 IST 2026, 166 W
Mon Mar 23 19:56:08 IST 2026, 135 W
Mon Mar 23 19:56:08 IST 2026, 150 W
Mon Mar 23 19:56:08 IST 2026, 137 W
Mon Mar 23 19:56:08 IST 2026, 155 W
Mon Mar 23 19:56:08 IST 2026, 145 W
Mon Mar 23 19:56:08 IST 2026, 154 W
Mon Mar 23 19:56:09 IST 2026, 150 W
Mon Mar 23 19:56:09 IST 2026, 170 W
Mon Mar 23 19:56:09 IST 2026, 132 W
Mon Mar 23 19:56:09 IST 2026, 147 W
Mon Mar 23 19:56:09 IST 2026, 147 W
Mon Mar 23 19:56:09 IST 2026, 152 W
Mon Mar 23 19:56:09 IST 2026, 151 W
Mon Mar 23 19:56:09 IST 2026, 153 W
Mon Mar 23 19:56:10 IST 2026, 151 W
Mon Mar 23 19:56:10 IST 2026, 176 W
Mon Mar 23 19:56:10 IST 2026, 134 W
Mon Mar 23 19:56:10 IST 2026, 147 W
Mon Mar 23 19:56:10 IST 2026, 136 W
Mon Mar 23 19:56:10 IST 2026, 169 W
Mon Mar 23 19:56:10 IST 2026, 147 W
Mon Mar 23 19:56:10 IST 2026, 155 W
Mon Mar 23 19:56:11 IST 2026, 157 W
Mon Mar 23 19:56:11 IST 2026, 185 W
Mon Mar 23 19:56:11 IST 2026, 157 W
Mon Mar 23 19:56:11 IST 2026, 149 W
Mon Mar 23 19:56:11 IST 2026, 147 W
Mon Mar 23 19:56:11 IST 2026, 169 W
