timestamp, power.draw [W]
Wed Aug 27 20:03:07 IDT 2025, 120 W
Wed Aug 27 20:03:08 IDT 2025, 110 W
Wed Aug 27 20:03:08 IDT 2025, 100 W
Wed Aug 27 20:03:09 IDT 2025, 117 W
Wed Aug 27 20:03:09 IDT 2025, 92 W
Wed Aug 27 20:03:10 IDT 2025, 99 W
Wed Aug 27 20:03:10 IDT 2025, 92 W
Wed Aug 27 20:03:11 IDT 2025, 112 W
Wed Aug 27 20:03:11 IDT 2025, 100 W
Wed Aug 27 20:03:12 IDT 2025, 123 W
Wed Aug 27 20:03:12 IDT 2025, 97 W
Wed Aug 27 20:03:13 IDT 2025, 108 W
Wed Aug 27 20:03:13 IDT 2025, 99 W
Wed Aug 27 20:03:14 IDT 2025, 115 W
Wed Aug 27 20:03:14 IDT 2025, 94 W
Wed Aug 27 20:03:15 IDT 2025, 97 W
Wed Aug 27 20:03:15 IDT 2025, 115 W
Wed Aug 27 20:03:16 IDT 2025, 97 W
Wed Aug 27 20:03:16 IDT 2025, 103 W
Wed Aug 27 20:03:17 IDT 2025, 120 W
Wed Aug 27 20:03:17 IDT 2025, 96 W
Wed Aug 27 20:03:18 IDT 2025, 99 W
Wed Aug 27 20:03:18 IDT 2025, 103 W
Wed Aug 27 20:03:19 IDT 2025, 99 W
Wed Aug 27 20:03:19 IDT 2025, 106 W
Wed Aug 27 20:03:20 IDT 2025, 106 W
Wed Aug 27 20:03:20 IDT 2025, 98 W
Wed Aug 27 20:03:21 IDT 2025, 95 W
Wed Aug 27 20:03:21 IDT 2025, 118 W
Wed Aug 27 20:03:22 IDT 2025, 97 W
Wed Aug 27 20:03:22 IDT 2025, 112 W
Wed Aug 27 20:03:23 IDT 2025, 110 W
Wed Aug 27 20:03:23 IDT 2025, 96 W
Wed Aug 27 20:03:24 IDT 2025, 113 W
Wed Aug 27 20:03:24 IDT 2025, 94 W
Wed Aug 27 20:03:25 IDT 2025, 113 W
Wed Aug 27 20:03:25 IDT 2025, 102 W
Wed Aug 27 20:03:26 IDT 2025, 103 W
Wed Aug 27 20:03:26 IDT 2025, 108 W
Wed Aug 27 20:03:27 IDT 2025, 101 W
Wed Aug 27 20:03:27 IDT 2025, 117 W
Wed Aug 27 20:03:28 IDT 2025, 105 W
Wed Aug 27 20:03:28 IDT 2025, 111 W
