timestamp, power.draw [W]
Sat Mar 14 13:10:42 IST 2026, 584 W
Sat Mar 14 13:10:43 IST 2026, 588 W
Sat Mar 14 13:10:43 IST 2026, 584 W
Sat Mar 14 13:10:44 IST 2026, 592 W
Sat Mar 14 13:10:44 IST 2026, 586 W
Sat Mar 14 13:10:45 IST 2026, 587 W
Sat Mar 14 13:10:45 IST 2026, 584 W
Sat Mar 14 13:10:46 IST 2026, 563 W
Sat Mar 14 13:10:46 IST 2026, 560 W
Sat Mar 14 13:10:47 IST 2026, 509 W
Sat Mar 14 13:10:47 IST 2026, 507 W
Sat Mar 14 13:10:48 IST 2026, 509 W
Sat Mar 14 13:10:48 IST 2026, 505 W
Sat Mar 14 13:10:49 IST 2026, 509 W
Sat Mar 14 13:10:49 IST 2026, 506 W
Sat Mar 14 13:10:50 IST 2026, 511 W
Sat Mar 14 13:10:50 IST 2026, 505 W
Sat Mar 14 13:10:51 IST 2026, 232 W
Sat Mar 14 13:10:51 IST 2026, 432 W
Sat Mar 14 13:10:52 IST 2026, 609 W
Sat Mar 14 13:10:52 IST 2026, 608 W
Sat Mar 14 13:10:53 IST 2026, 609 W
Sat Mar 14 13:10:53 IST 2026, 605 W
Sat Mar 14 13:10:54 IST 2026, 609 W
Sat Mar 14 13:10:54 IST 2026, 602 W
Sat Mar 14 13:10:55 IST 2026, 590 W
Sat Mar 14 13:10:55 IST 2026, 584 W
Sat Mar 14 13:10:56 IST 2026, 555 W
Sat Mar 14 13:10:56 IST 2026, 549 W
Sat Mar 14 13:10:57 IST 2026, 566 W
Sat Mar 14 13:10:57 IST 2026, 559 W
Sat Mar 14 13:10:58 IST 2026, 565 W
Sat Mar 14 13:10:58 IST 2026, 557 W
Sat Mar 14 13:10:59 IST 2026, 564 W
Sat Mar 14 13:10:59 IST 2026, 561 W
Sat Mar 14 13:11:00 IST 2026, 561 W
Sat Mar 14 13:11:00 IST 2026, 561 W
Sat Mar 14 13:11:01 IST 2026, 566 W
