timestamp, power.draw [W]
Thu Aug 28 20:43:01 IDT 2025, 101 W
Thu Aug 28 20:43:01 IDT 2025, 90 W
Thu Aug 28 20:43:02 IDT 2025, 105 W
Thu Aug 28 20:43:02 IDT 2025, 105 W
Thu Aug 28 20:43:02 IDT 2025, 88 W
Thu Aug 28 20:43:02 IDT 2025, 93 W
Thu Aug 28 20:43:02 IDT 2025, 122 W
Thu Aug 28 20:43:02 IDT 2025, 103 W
Thu Aug 28 20:43:02 IDT 2025, 105 W
Thu Aug 28 20:43:02 IDT 2025, 87 W
Thu Aug 28 20:43:03 IDT 2025, 109 W
Thu Aug 28 20:43:03 IDT 2025, 100 W
Thu Aug 28 20:43:03 IDT 2025, 94 W
Thu Aug 28 20:43:03 IDT 2025, 98 W
Thu Aug 28 20:43:03 IDT 2025, 115 W
Thu Aug 28 20:43:03 IDT 2025, 98 W
Thu Aug 28 20:43:03 IDT 2025, 101 W
Thu Aug 28 20:43:03 IDT 2025, 84 W
Thu Aug 28 20:43:04 IDT 2025, 107 W
Thu Aug 28 20:43:04 IDT 2025, 106 W
Thu Aug 28 20:43:04 IDT 2025, 89 W
Thu Aug 28 20:43:04 IDT 2025, 94 W
Thu Aug 28 20:43:04 IDT 2025, 114 W
Thu Aug 28 20:43:04 IDT 2025, 92 W
Thu Aug 28 20:43:04 IDT 2025, 95 W
Thu Aug 28 20:43:04 IDT 2025, 96 W
Thu Aug 28 20:43:05 IDT 2025, 107 W
Thu Aug 28 20:43:05 IDT 2025, 112 W
Thu Aug 28 20:43:05 IDT 2025, 97 W
Thu Aug 28 20:43:05 IDT 2025, 97 W
Thu Aug 28 20:43:05 IDT 2025, 112 W
Thu Aug 28 20:43:05 IDT 2025, 101 W
Thu Aug 28 20:43:05 IDT 2025, 101 W
Thu Aug 28 20:43:05 IDT 2025, 85 W
Thu Aug 28 20:43:06 IDT 2025, 107 W
Thu Aug 28 20:43:06 IDT 2025, 105 W
Thu Aug 28 20:43:06 IDT 2025, 92 W
Thu Aug 28 20:43:06 IDT 2025, 91 W
Thu Aug 28 20:43:06 IDT 2025, 116 W
Thu Aug 28 20:43:06 IDT 2025, 94 W
Thu Aug 28 20:43:06 IDT 2025, 97 W
Thu Aug 28 20:43:06 IDT 2025, 86 W
Thu Aug 28 20:43:07 IDT 2025, 106 W
Thu Aug 28 20:43:07 IDT 2025, 101 W
Thu Aug 28 20:43:07 IDT 2025, 99 W
Thu Aug 28 20:43:07 IDT 2025, 98 W
Thu Aug 28 20:43:07 IDT 2025, 117 W
Thu Aug 28 20:43:07 IDT 2025, 97 W
Thu Aug 28 20:43:07 IDT 2025, 103 W
Thu Aug 28 20:43:07 IDT 2025, 90 W
Thu Aug 28 20:43:08 IDT 2025, 109 W
Thu Aug 28 20:43:08 IDT 2025, 102 W
Thu Aug 28 20:43:08 IDT 2025, 92 W
Thu Aug 28 20:43:08 IDT 2025, 93 W
Thu Aug 28 20:43:08 IDT 2025, 123 W
Thu Aug 28 20:43:08 IDT 2025, 94 W
Thu Aug 28 20:43:08 IDT 2025, 100 W
Thu Aug 28 20:43:08 IDT 2025, 93 W
Thu Aug 28 20:43:09 IDT 2025, 105 W
Thu Aug 28 20:43:09 IDT 2025, 105 W
Thu Aug 28 20:43:09 IDT 2025, 98 W
Thu Aug 28 20:43:09 IDT 2025, 90 W
Thu Aug 28 20:43:09 IDT 2025, 114 W
Thu Aug 28 20:43:09 IDT 2025, 99 W
Thu Aug 28 20:43:09 IDT 2025, 98 W
Thu Aug 28 20:43:09 IDT 2025, 92 W
Thu Aug 28 20:43:10 IDT 2025, 106 W
Thu Aug 28 20:43:10 IDT 2025, 100 W
Thu Aug 28 20:43:10 IDT 2025, 99 W
Thu Aug 28 20:43:10 IDT 2025, 93 W
Thu Aug 28 20:43:10 IDT 2025, 115 W
Thu Aug 28 20:43:10 IDT 2025, 97 W
Thu Aug 28 20:43:10 IDT 2025, 105 W
Thu Aug 28 20:43:10 IDT 2025, 86 W
Thu Aug 28 20:43:11 IDT 2025, 104 W
Thu Aug 28 20:43:11 IDT 2025, 109 W
Thu Aug 28 20:43:11 IDT 2025, 102 W
Thu Aug 28 20:43:11 IDT 2025, 89 W
Thu Aug 28 20:43:11 IDT 2025, 121 W
Thu Aug 28 20:43:11 IDT 2025, 99 W
Thu Aug 28 20:43:11 IDT 2025, 104 W
Thu Aug 28 20:43:11 IDT 2025, 99 W
Thu Aug 28 20:43:12 IDT 2025, 105 W
Thu Aug 28 20:43:12 IDT 2025, 107 W
Thu Aug 28 20:43:12 IDT 2025, 101 W
Thu Aug 28 20:43:12 IDT 2025, 90 W
Thu Aug 28 20:43:12 IDT 2025, 116 W
Thu Aug 28 20:43:12 IDT 2025, 101 W
Thu Aug 28 20:43:12 IDT 2025, 102 W
Thu Aug 28 20:43:12 IDT 2025, 95 W
Thu Aug 28 20:43:13 IDT 2025, 113 W
Thu Aug 28 20:43:13 IDT 2025, 102 W
Thu Aug 28 20:43:13 IDT 2025, 93 W
Thu Aug 28 20:43:13 IDT 2025, 89 W
Thu Aug 28 20:43:13 IDT 2025, 115 W
Thu Aug 28 20:43:13 IDT 2025, 97 W
Thu Aug 28 20:43:13 IDT 2025, 104 W
Thu Aug 28 20:43:13 IDT 2025, 89 W
Thu Aug 28 20:43:14 IDT 2025, 109 W
Thu Aug 28 20:43:14 IDT 2025, 102 W
Thu Aug 28 20:43:14 IDT 2025, 94 W
Thu Aug 28 20:43:14 IDT 2025, 96 W
Thu Aug 28 20:43:14 IDT 2025, 120 W
Thu Aug 28 20:43:14 IDT 2025, 92 W
Thu Aug 28 20:43:14 IDT 2025, 98 W
Thu Aug 28 20:43:14 IDT 2025, 94 W
Thu Aug 28 20:43:15 IDT 2025, 106 W
Thu Aug 28 20:43:15 IDT 2025, 101 W
Thu Aug 28 20:43:15 IDT 2025, 93 W
Thu Aug 28 20:43:15 IDT 2025, 92 W
Thu Aug 28 20:43:15 IDT 2025, 116 W
Thu Aug 28 20:43:15 IDT 2025, 95 W
Thu Aug 28 20:43:15 IDT 2025, 100 W
Thu Aug 28 20:43:15 IDT 2025, 86 W
Thu Aug 28 20:43:16 IDT 2025, 103 W
Thu Aug 28 20:43:16 IDT 2025, 100 W
Thu Aug 28 20:43:16 IDT 2025, 95 W
Thu Aug 28 20:43:16 IDT 2025, 93 W
Thu Aug 28 20:43:16 IDT 2025, 122 W
Thu Aug 28 20:43:16 IDT 2025, 98 W
Thu Aug 28 20:43:16 IDT 2025, 104 W
Thu Aug 28 20:43:16 IDT 2025, 90 W
Thu Aug 28 20:43:17 IDT 2025, 106 W
Thu Aug 28 20:43:17 IDT 2025, 105 W
Thu Aug 28 20:43:17 IDT 2025, 97 W
Thu Aug 28 20:43:17 IDT 2025, 95 W
Thu Aug 28 20:43:17 IDT 2025, 112 W
Thu Aug 28 20:43:17 IDT 2025, 102 W
Thu Aug 28 20:43:17 IDT 2025, 110 W
Thu Aug 28 20:43:17 IDT 2025, 90 W
Thu Aug 28 20:43:18 IDT 2025, 103 W
Thu Aug 28 20:43:18 IDT 2025, 101 W
Thu Aug 28 20:43:18 IDT 2025, 96 W
Thu Aug 28 20:43:18 IDT 2025, 91 W
Thu Aug 28 20:43:18 IDT 2025, 115 W
Thu Aug 28 20:43:18 IDT 2025, 106 W
Thu Aug 28 20:43:18 IDT 2025, 100 W
Thu Aug 28 20:43:18 IDT 2025, 88 W
Thu Aug 28 20:43:19 IDT 2025, 106 W
Thu Aug 28 20:43:19 IDT 2025, 108 W
Thu Aug 28 20:43:19 IDT 2025, 89 W
Thu Aug 28 20:43:19 IDT 2025, 98 W
Thu Aug 28 20:43:19 IDT 2025, 123 W
Thu Aug 28 20:43:19 IDT 2025, 93 W
Thu Aug 28 20:43:19 IDT 2025, 105 W
Thu Aug 28 20:43:19 IDT 2025, 85 W
Thu Aug 28 20:43:20 IDT 2025, 106 W
Thu Aug 28 20:43:20 IDT 2025, 106 W
Thu Aug 28 20:43:20 IDT 2025, 97 W
Thu Aug 28 20:43:20 IDT 2025, 91 W
Thu Aug 28 20:43:20 IDT 2025, 113 W
Thu Aug 28 20:43:20 IDT 2025, 105 W
Thu Aug 28 20:43:20 IDT 2025, 104 W
Thu Aug 28 20:43:20 IDT 2025, 95 W
Thu Aug 28 20:43:21 IDT 2025, 104 W
Thu Aug 28 20:43:21 IDT 2025, 100 W
Thu Aug 28 20:43:21 IDT 2025, 100 W
Thu Aug 28 20:43:21 IDT 2025, 95 W
Thu Aug 28 20:43:21 IDT 2025, 113 W
