timestamp, power.draw [W]
Wed Feb 18 18:22:37 IST 2026, 106 W
Wed Feb 18 18:22:37 IST 2026, 120 W
Wed Feb 18 18:22:37 IST 2026, 121 W
Wed Feb 18 18:22:37 IST 2026, 141 W
Wed Feb 18 18:22:38 IST 2026, 119 W
Wed Feb 18 18:22:38 IST 2026, 125 W
Wed Feb 18 18:22:38 IST 2026, 128 W
Wed Feb 18 18:22:38 IST 2026, 121 W
Wed Feb 18 18:22:38 IST 2026, 110 W
Wed Feb 18 18:22:38 IST 2026, 128 W
Wed Feb 18 18:22:38 IST 2026, 128 W
Wed Feb 18 18:22:38 IST 2026, 139 W
Wed Feb 18 18:22:39 IST 2026, 119 W
Wed Feb 18 18:22:39 IST 2026, 111 W
Wed Feb 18 18:22:39 IST 2026, 121 W
Wed Feb 18 18:22:39 IST 2026, 115 W
Wed Feb 18 18:22:39 IST 2026, 108 W
Wed Feb 18 18:22:39 IST 2026, 118 W
Wed Feb 18 18:22:39 IST 2026, 112 W
Wed Feb 18 18:22:39 IST 2026, 135 W
Wed Feb 18 18:22:40 IST 2026, 125 W
Wed Feb 18 18:22:40 IST 2026, 123 W
Wed Feb 18 18:22:40 IST 2026, 137 W
Wed Feb 18 18:22:40 IST 2026, 117 W
Wed Feb 18 18:22:40 IST 2026, 107 W
Wed Feb 18 18:22:40 IST 2026, 125 W
Wed Feb 18 18:22:40 IST 2026, 115 W
Wed Feb 18 18:22:40 IST 2026, 131 W
Wed Feb 18 18:22:41 IST 2026, 123 W
Wed Feb 18 18:22:41 IST 2026, 118 W
Wed Feb 18 18:22:41 IST 2026, 135 W
Wed Feb 18 18:22:41 IST 2026, 120 W
Wed Feb 18 18:22:41 IST 2026, 108 W
Wed Feb 18 18:22:41 IST 2026, 119 W
Wed Feb 18 18:22:41 IST 2026, 118 W
Wed Feb 18 18:22:41 IST 2026, 136 W
Wed Feb 18 18:22:42 IST 2026, 113 W
Wed Feb 18 18:22:42 IST 2026, 115 W
Wed Feb 18 18:22:42 IST 2026, 126 W
Wed Feb 18 18:22:42 IST 2026, 115 W
Wed Feb 18 18:22:42 IST 2026, 105 W
Wed Feb 18 18:22:42 IST 2026, 120 W
Wed Feb 18 18:22:42 IST 2026, 112 W
Wed Feb 18 18:22:42 IST 2026, 138 W
Wed Feb 18 18:22:43 IST 2026, 122 W
Wed Feb 18 18:22:43 IST 2026, 118 W
Wed Feb 18 18:22:43 IST 2026, 138 W
Wed Feb 18 18:22:43 IST 2026, 120 W
Wed Feb 18 18:22:43 IST 2026, 108 W
Wed Feb 18 18:22:43 IST 2026, 126 W
Wed Feb 18 18:22:43 IST 2026, 114 W
Wed Feb 18 18:22:43 IST 2026, 142 W
Wed Feb 18 18:22:44 IST 2026, 116 W
Wed Feb 18 18:22:44 IST 2026, 110 W
Wed Feb 18 18:22:44 IST 2026, 124 W
Wed Feb 18 18:22:44 IST 2026, 114 W
Wed Feb 18 18:22:44 IST 2026, 104 W
Wed Feb 18 18:22:44 IST 2026, 114 W
Wed Feb 18 18:22:44 IST 2026, 109 W
Wed Feb 18 18:22:44 IST 2026, 127 W
Wed Feb 18 18:22:45 IST 2026, 123 W
Wed Feb 18 18:22:45 IST 2026, 119 W
Wed Feb 18 18:22:45 IST 2026, 129 W
Wed Feb 18 18:22:45 IST 2026, 118 W
Wed Feb 18 18:22:45 IST 2026, 108 W
Wed Feb 18 18:22:45 IST 2026, 122 W
Wed Feb 18 18:22:45 IST 2026, 118 W
Wed Feb 18 18:22:45 IST 2026, 137 W
Wed Feb 18 18:22:46 IST 2026, 115 W
Wed Feb 18 18:22:46 IST 2026, 113 W
Wed Feb 18 18:22:46 IST 2026, 133 W
Wed Feb 18 18:22:46 IST 2026, 113 W
Wed Feb 18 18:22:46 IST 2026, 107 W
Wed Feb 18 18:22:46 IST 2026, 120 W
Wed Feb 18 18:22:46 IST 2026, 113 W
Wed Feb 18 18:22:46 IST 2026, 138 W
Wed Feb 18 18:22:47 IST 2026, 113 W
Wed Feb 18 18:22:47 IST 2026, 110 W
Wed Feb 18 18:22:47 IST 2026, 122 W
Wed Feb 18 18:22:47 IST 2026, 115 W
Wed Feb 18 18:22:47 IST 2026, 109 W
Wed Feb 18 18:22:47 IST 2026, 117 W
Wed Feb 18 18:22:47 IST 2026, 112 W
Wed Feb 18 18:22:47 IST 2026, 137 W
Wed Feb 18 18:22:48 IST 2026, 116 W
Wed Feb 18 18:22:48 IST 2026, 114 W
Wed Feb 18 18:22:48 IST 2026, 122 W
Wed Feb 18 18:22:48 IST 2026, 112 W
Wed Feb 18 18:22:48 IST 2026, 102 W
Wed Feb 18 18:22:48 IST 2026, 119 W
Wed Feb 18 18:22:48 IST 2026, 111 W
Wed Feb 18 18:22:48 IST 2026, 136 W
Wed Feb 18 18:22:49 IST 2026, 116 W
Wed Feb 18 18:22:49 IST 2026, 114 W
Wed Feb 18 18:22:49 IST 2026, 122 W
Wed Feb 18 18:22:49 IST 2026, 112 W
Wed Feb 18 18:22:49 IST 2026, 105 W
Wed Feb 18 18:22:49 IST 2026, 121 W
Wed Feb 18 18:22:49 IST 2026, 116 W
Wed Feb 18 18:22:49 IST 2026, 130 W
Wed Feb 18 18:22:50 IST 2026, 117 W
Wed Feb 18 18:22:50 IST 2026, 116 W
Wed Feb 18 18:22:50 IST 2026, 127 W
Wed Feb 18 18:22:50 IST 2026, 121 W
Wed Feb 18 18:22:50 IST 2026, 104 W
Wed Feb 18 18:22:50 IST 2026, 128 W
Wed Feb 18 18:22:50 IST 2026, 120 W
Wed Feb 18 18:22:50 IST 2026, 132 W
Wed Feb 18 18:22:51 IST 2026, 121 W
Wed Feb 18 18:22:51 IST 2026, 113 W
Wed Feb 18 18:22:51 IST 2026, 131 W
Wed Feb 18 18:22:51 IST 2026, 117 W
Wed Feb 18 18:22:51 IST 2026, 111 W
Wed Feb 18 18:22:51 IST 2026, 126 W
Wed Feb 18 18:22:51 IST 2026, 126 W
Wed Feb 18 18:22:51 IST 2026, 139 W
Wed Feb 18 18:22:52 IST 2026, 118 W
Wed Feb 18 18:22:52 IST 2026, 118 W
Wed Feb 18 18:22:52 IST 2026, 124 W
Wed Feb 18 18:22:52 IST 2026, 119 W
Wed Feb 18 18:22:52 IST 2026, 105 W
Wed Feb 18 18:22:52 IST 2026, 126 W
Wed Feb 18 18:22:52 IST 2026, 122 W
Wed Feb 18 18:22:52 IST 2026, 134 W
Wed Feb 18 18:22:53 IST 2026, 121 W
Wed Feb 18 18:22:53 IST 2026, 115 W
Wed Feb 18 18:22:53 IST 2026, 128 W
Wed Feb 18 18:22:53 IST 2026, 118 W
Wed Feb 18 18:22:53 IST 2026, 105 W
Wed Feb 18 18:22:53 IST 2026, 122 W
Wed Feb 18 18:22:53 IST 2026, 116 W
Wed Feb 18 18:22:53 IST 2026, 135 W
Wed Feb 18 18:22:54 IST 2026, 116 W
Wed Feb 18 18:22:54 IST 2026, 119 W
Wed Feb 18 18:22:54 IST 2026, 133 W
Wed Feb 18 18:22:54 IST 2026, 121 W
Wed Feb 18 18:22:54 IST 2026, 112 W
Wed Feb 18 18:22:54 IST 2026, 126 W
Wed Feb 18 18:22:54 IST 2026, 124 W
Wed Feb 18 18:22:54 IST 2026, 146 W
Wed Feb 18 18:22:55 IST 2026, 117 W
Wed Feb 18 18:22:55 IST 2026, 115 W
Wed Feb 18 18:22:55 IST 2026, 136 W
Wed Feb 18 18:22:55 IST 2026, 120 W
Wed Feb 18 18:22:55 IST 2026, 108 W
Wed Feb 18 18:22:55 IST 2026, 125 W
Wed Feb 18 18:22:55 IST 2026, 127 W
Wed Feb 18 18:22:55 IST 2026, 133 W
Wed Feb 18 18:22:56 IST 2026, 115 W
Wed Feb 18 18:22:56 IST 2026, 113 W
Wed Feb 18 18:22:56 IST 2026, 128 W
Wed Feb 18 18:22:56 IST 2026, 118 W
Wed Feb 18 18:22:56 IST 2026, 105 W
Wed Feb 18 18:22:56 IST 2026, 123 W
Wed Feb 18 18:22:56 IST 2026, 118 W
Wed Feb 18 18:22:56 IST 2026, 137 W
Wed Feb 18 18:22:57 IST 2026, 121 W
Wed Feb 18 18:22:57 IST 2026, 121 W
Wed Feb 18 18:22:57 IST 2026, 135 W
Wed Feb 18 18:22:57 IST 2026, 120 W
Wed Feb 18 18:22:57 IST 2026, 109 W
Wed Feb 18 18:22:57 IST 2026, 127 W
Wed Feb 18 18:22:57 IST 2026, 119 W
Wed Feb 18 18:22:57 IST 2026, 146 W
Wed Feb 18 18:22:58 IST 2026, 109 W
Wed Feb 18 18:22:58 IST 2026, 116 W
Wed Feb 18 18:22:58 IST 2026, 127 W
Wed Feb 18 18:22:58 IST 2026, 121 W
Wed Feb 18 18:22:58 IST 2026, 109 W
Wed Feb 18 18:22:58 IST 2026, 123 W
Wed Feb 18 18:22:58 IST 2026, 114 W
Wed Feb 18 18:22:58 IST 2026, 133 W
Wed Feb 18 18:22:59 IST 2026, 115 W
Wed Feb 18 18:22:59 IST 2026, 115 W
Wed Feb 18 18:22:59 IST 2026, 125 W
Wed Feb 18 18:22:59 IST 2026, 120 W
Wed Feb 18 18:22:59 IST 2026, 105 W
Wed Feb 18 18:22:59 IST 2026, 121 W
Wed Feb 18 18:22:59 IST 2026, 122 W
Wed Feb 18 18:22:59 IST 2026, 138 W
Wed Feb 18 18:23:00 IST 2026, 117 W
Wed Feb 18 18:23:00 IST 2026, 116 W
Wed Feb 18 18:23:00 IST 2026, 128 W
Wed Feb 18 18:23:00 IST 2026, 114 W
Wed Feb 18 18:23:00 IST 2026, 107 W
Wed Feb 18 18:23:00 IST 2026, 121 W
Wed Feb 18 18:23:00 IST 2026, 118 W
Wed Feb 18 18:23:00 IST 2026, 135 W
Wed Feb 18 18:23:01 IST 2026, 117 W
