timestamp, power.draw [W]
Sat Aug 16 00:22:18 IDT 2025, 231 W
Sat Aug 16 00:22:18 IDT 2025, 234 W
Sat Aug 16 00:22:18 IDT 2025, 233 W
Sat Aug 16 00:22:18 IDT 2025, 232 W
Sat Aug 16 00:22:18 IDT 2025, 232 W
Sat Aug 16 00:22:18 IDT 2025, 227 W
Sat Aug 16 00:22:19 IDT 2025, 230 W
Sat Aug 16 00:22:19 IDT 2025, 230 W
Sat Aug 16 00:22:19 IDT 2025, 231 W
Sat Aug 16 00:22:19 IDT 2025, 232 W
Sat Aug 16 00:22:19 IDT 2025, 233 W
Sat Aug 16 00:22:19 IDT 2025, 232 W
Sat Aug 16 00:22:19 IDT 2025, 231 W
Sat Aug 16 00:22:19 IDT 2025, 226 W
Sat Aug 16 00:22:20 IDT 2025, 230 W
Sat Aug 16 00:22:20 IDT 2025, 230 W
Sat Aug 16 00:22:20 IDT 2025, 231 W
Sat Aug 16 00:22:20 IDT 2025, 232 W
Sat Aug 16 00:22:20 IDT 2025, 233 W
Sat Aug 16 00:22:20 IDT 2025, 234 W
Sat Aug 16 00:22:20 IDT 2025, 233 W
Sat Aug 16 00:22:20 IDT 2025, 227 W
Sat Aug 16 00:22:21 IDT 2025, 230 W
Sat Aug 16 00:22:21 IDT 2025, 231 W
Sat Aug 16 00:22:21 IDT 2025, 231 W
Sat Aug 16 00:22:21 IDT 2025, 233 W
Sat Aug 16 00:22:21 IDT 2025, 234 W
Sat Aug 16 00:22:21 IDT 2025, 233 W
Sat Aug 16 00:22:21 IDT 2025, 233 W
Sat Aug 16 00:22:21 IDT 2025, 227 W
Sat Aug 16 00:22:22 IDT 2025, 231 W
Sat Aug 16 00:22:22 IDT 2025, 231 W
Sat Aug 16 00:22:22 IDT 2025, 232 W
Sat Aug 16 00:22:22 IDT 2025, 233 W
Sat Aug 16 00:22:22 IDT 2025, 233 W
Sat Aug 16 00:22:22 IDT 2025, 233 W
Sat Aug 16 00:22:22 IDT 2025, 234 W
Sat Aug 16 00:22:22 IDT 2025, 228 W
Sat Aug 16 00:22:23 IDT 2025, 229 W
Sat Aug 16 00:22:23 IDT 2025, 230 W
Sat Aug 16 00:22:23 IDT 2025, 230 W
Sat Aug 16 00:22:23 IDT 2025, 231 W
Sat Aug 16 00:22:23 IDT 2025, 232 W
Sat Aug 16 00:22:23 IDT 2025, 232 W
Sat Aug 16 00:22:23 IDT 2025, 231 W
Sat Aug 16 00:22:23 IDT 2025, 226 W
Sat Aug 16 00:22:24 IDT 2025, 231 W
Sat Aug 16 00:22:24 IDT 2025, 231 W
Sat Aug 16 00:22:24 IDT 2025, 232 W
Sat Aug 16 00:22:24 IDT 2025, 233 W
Sat Aug 16 00:22:24 IDT 2025, 234 W
Sat Aug 16 00:22:24 IDT 2025, 232 W
Sat Aug 16 00:22:24 IDT 2025, 233 W
Sat Aug 16 00:22:24 IDT 2025, 227 W
Sat Aug 16 00:22:25 IDT 2025, 230 W
Sat Aug 16 00:22:25 IDT 2025, 230 W
Sat Aug 16 00:22:25 IDT 2025, 231 W
Sat Aug 16 00:22:25 IDT 2025, 233 W
Sat Aug 16 00:22:25 IDT 2025, 233 W
Sat Aug 16 00:22:25 IDT 2025, 233 W
Sat Aug 16 00:22:25 IDT 2025, 232 W
Sat Aug 16 00:22:25 IDT 2025, 227 W
Sat Aug 16 00:22:26 IDT 2025, 231 W
Sat Aug 16 00:22:26 IDT 2025, 232 W
Sat Aug 16 00:22:26 IDT 2025, 232 W
Sat Aug 16 00:22:26 IDT 2025, 233 W
Sat Aug 16 00:22:26 IDT 2025, 235 W
Sat Aug 16 00:22:26 IDT 2025, 233 W
Sat Aug 16 00:22:26 IDT 2025, 233 W
Sat Aug 16 00:22:26 IDT 2025, 227 W
Sat Aug 16 00:22:27 IDT 2025, 230 W
Sat Aug 16 00:22:27 IDT 2025, 230 W
Sat Aug 16 00:22:27 IDT 2025, 230 W
Sat Aug 16 00:22:27 IDT 2025, 232 W
Sat Aug 16 00:22:27 IDT 2025, 232 W
Sat Aug 16 00:22:27 IDT 2025, 231 W
Sat Aug 16 00:22:27 IDT 2025, 232 W
Sat Aug 16 00:22:27 IDT 2025, 226 W
Sat Aug 16 00:22:28 IDT 2025, 230 W
Sat Aug 16 00:22:28 IDT 2025, 230 W
Sat Aug 16 00:22:28 IDT 2025, 231 W
Sat Aug 16 00:22:28 IDT 2025, 232 W
Sat Aug 16 00:22:28 IDT 2025, 233 W
Sat Aug 16 00:22:28 IDT 2025, 233 W
Sat Aug 16 00:22:28 IDT 2025, 232 W
Sat Aug 16 00:22:28 IDT 2025, 227 W
Sat Aug 16 00:22:29 IDT 2025, 231 W
Sat Aug 16 00:22:29 IDT 2025, 231 W
Sat Aug 16 00:22:29 IDT 2025, 232 W
Sat Aug 16 00:22:29 IDT 2025, 233 W
Sat Aug 16 00:22:29 IDT 2025, 234 W
Sat Aug 16 00:22:29 IDT 2025, 233 W
