timestamp, power.draw [W]
Fri Mar 13 19:51:49 IST 2026, 484 W
Fri Mar 13 19:51:49 IST 2026, 486 W
Fri Mar 13 19:51:49 IST 2026, 493 W
Fri Mar 13 19:51:50 IST 2026, 420 W
Fri Mar 13 19:51:50 IST 2026, 393 W
Fri Mar 13 19:51:50 IST 2026, 414 W
Fri Mar 13 19:51:50 IST 2026, 427 W
Fri Mar 13 19:51:51 IST 2026, 418 W
Fri Mar 13 19:51:51 IST 2026, 410 W
Fri Mar 13 19:51:51 IST 2026, 410 W
Fri Mar 13 19:51:51 IST 2026, 426 W
Fri Mar 13 19:51:52 IST 2026, 412 W
Fri Mar 13 19:51:52 IST 2026, 413 W
Fri Mar 13 19:51:52 IST 2026, 411 W
Fri Mar 13 19:51:52 IST 2026, 419 W
Fri Mar 13 19:51:53 IST 2026, 546 W
Fri Mar 13 19:51:53 IST 2026, 543 W
Fri Mar 13 19:51:53 IST 2026, 546 W
Fri Mar 13 19:51:53 IST 2026, 556 W
Fri Mar 13 19:51:54 IST 2026, 530 W
Fri Mar 13 19:51:54 IST 2026, 512 W
Fri Mar 13 19:51:54 IST 2026, 529 W
Fri Mar 13 19:51:54 IST 2026, 538 W
Fri Mar 13 19:51:55 IST 2026, 523 W
Fri Mar 13 19:51:55 IST 2026, 505 W
Fri Mar 13 19:51:55 IST 2026, 520 W
Fri Mar 13 19:51:55 IST 2026, 530 W
Fri Mar 13 19:51:56 IST 2026, 521 W
Fri Mar 13 19:51:56 IST 2026, 517 W
Fri Mar 13 19:51:56 IST 2026, 517 W
Fri Mar 13 19:51:56 IST 2026, 527 W
Fri Mar 13 19:51:57 IST 2026, 515 W
Fri Mar 13 19:51:57 IST 2026, 515 W
Fri Mar 13 19:51:57 IST 2026, 514 W
Fri Mar 13 19:51:57 IST 2026, 526 W
Fri Mar 13 19:51:58 IST 2026, 520 W
Fri Mar 13 19:51:58 IST 2026, 518 W
Fri Mar 13 19:51:58 IST 2026, 518 W
Fri Mar 13 19:51:58 IST 2026, 528 W
Fri Mar 13 19:51:59 IST 2026, 488 W
Fri Mar 13 19:51:59 IST 2026, 482 W
Fri Mar 13 19:51:59 IST 2026, 484 W
Fri Mar 13 19:51:59 IST 2026, 494 W
Fri Mar 13 19:52:00 IST 2026, 412 W
Fri Mar 13 19:52:00 IST 2026, 409 W
Fri Mar 13 19:52:00 IST 2026, 408 W
Fri Mar 13 19:52:00 IST 2026, 419 W
Fri Mar 13 19:52:01 IST 2026, 408 W
Fri Mar 13 19:52:01 IST 2026, 407 W
Fri Mar 13 19:52:01 IST 2026, 409 W
Fri Mar 13 19:52:01 IST 2026, 419 W
Fri Mar 13 19:52:02 IST 2026, 414 W
Fri Mar 13 19:52:02 IST 2026, 406 W
Fri Mar 13 19:52:02 IST 2026, 410 W
Fri Mar 13 19:52:02 IST 2026, 421 W
Fri Mar 13 19:52:03 IST 2026, 415 W
Fri Mar 13 19:52:03 IST 2026, 406 W
Fri Mar 13 19:52:03 IST 2026, 408 W
Fri Mar 13 19:52:03 IST 2026, 420 W
Fri Mar 13 19:52:04 IST 2026, 375 W
Fri Mar 13 19:52:04 IST 2026, 354 W
Fri Mar 13 19:52:04 IST 2026, 388 W
Fri Mar 13 19:52:04 IST 2026, 379 W
Fri Mar 13 19:52:05 IST 2026, 534 W
Fri Mar 13 19:52:05 IST 2026, 529 W
Fri Mar 13 19:52:05 IST 2026, 529 W
Fri Mar 13 19:52:05 IST 2026, 543 W
