timestamp, power.draw [W]
Fri Sep 12 22:07:31 IDT 2025, 266 W
Fri Sep 12 22:07:31 IDT 2025, 313 W
Fri Sep 12 22:07:32 IDT 2025, 309 W
Fri Sep 12 22:07:32 IDT 2025, 294 W
Fri Sep 12 22:07:32 IDT 2025, 301 W
Fri Sep 12 22:07:32 IDT 2025, 320 W
Fri Sep 12 22:07:33 IDT 2025, 343 W
Fri Sep 12 22:07:33 IDT 2025, 339 W
Fri Sep 12 22:07:33 IDT 2025, 341 W
Fri Sep 12 22:07:33 IDT 2025, 267 W
Fri Sep 12 22:07:34 IDT 2025, 317 W
Fri Sep 12 22:07:34 IDT 2025, 341 W
Fri Sep 12 22:07:34 IDT 2025, 341 W
Fri Sep 12 22:07:34 IDT 2025, 253 W
Fri Sep 12 22:07:35 IDT 2025, 338 W
Fri Sep 12 22:07:35 IDT 2025, 327 W
Fri Sep 12 22:07:35 IDT 2025, 258 W
Fri Sep 12 22:07:35 IDT 2025, 338 W
Fri Sep 12 22:07:36 IDT 2025, 338 W
Fri Sep 12 22:07:36 IDT 2025, 329 W
Fri Sep 12 22:07:36 IDT 2025, 331 W
Fri Sep 12 22:07:36 IDT 2025, 250 W
Fri Sep 12 22:07:37 IDT 2025, 343 W
Fri Sep 12 22:07:37 IDT 2025, 291 W
Fri Sep 12 22:07:37 IDT 2025, 333 W
Fri Sep 12 22:07:37 IDT 2025, 340 W
Fri Sep 12 22:07:38 IDT 2025, 341 W
Fri Sep 12 22:07:38 IDT 2025, 337 W
Fri Sep 12 22:07:38 IDT 2025, 289 W
Fri Sep 12 22:07:38 IDT 2025, 265 W
Fri Sep 12 22:07:39 IDT 2025, 342 W
Fri Sep 12 22:07:39 IDT 2025, 335 W
Fri Sep 12 22:07:39 IDT 2025, 282 W
Fri Sep 12 22:07:39 IDT 2025, 324 W
Fri Sep 12 22:07:40 IDT 2025, 281 W
Fri Sep 12 22:07:40 IDT 2025, 264 W
Fri Sep 12 22:07:40 IDT 2025, 318 W
Fri Sep 12 22:07:40 IDT 2025, 331 W
Fri Sep 12 22:07:41 IDT 2025, 248 W
Fri Sep 12 22:07:41 IDT 2025, 334 W
Fri Sep 12 22:07:41 IDT 2025, 314 W
Fri Sep 12 22:07:41 IDT 2025, 334 W
Fri Sep 12 22:07:42 IDT 2025, 339 W
Fri Sep 12 22:07:42 IDT 2025, 336 W
Fri Sep 12 22:07:42 IDT 2025, 328 W
Fri Sep 12 22:07:42 IDT 2025, 249 W
Fri Sep 12 22:07:43 IDT 2025, 334 W
Fri Sep 12 22:07:43 IDT 2025, 332 W
Fri Sep 12 22:07:43 IDT 2025, 266 W
Fri Sep 12 22:07:43 IDT 2025, 327 W
Fri Sep 12 22:07:44 IDT 2025, 324 W
Fri Sep 12 22:07:44 IDT 2025, 257 W
Fri Sep 12 22:07:44 IDT 2025, 321 W
Fri Sep 12 22:07:44 IDT 2025, 326 W
Fri Sep 12 22:07:45 IDT 2025, 334 W
Fri Sep 12 22:07:45 IDT 2025, 276 W
Fri Sep 12 22:07:45 IDT 2025, 289 W
Fri Sep 12 22:07:45 IDT 2025, 324 W
Fri Sep 12 22:07:46 IDT 2025, 332 W
Fri Sep 12 22:07:46 IDT 2025, 307 W
Fri Sep 12 22:07:46 IDT 2025, 286 W
Fri Sep 12 22:07:46 IDT 2025, 321 W
Fri Sep 12 22:07:47 IDT 2025, 330 W
Fri Sep 12 22:07:47 IDT 2025, 272 W
Fri Sep 12 22:07:47 IDT 2025, 302 W
Fri Sep 12 22:07:47 IDT 2025, 313 W
Fri Sep 12 22:07:48 IDT 2025, 290 W
Fri Sep 12 22:07:48 IDT 2025, 317 W
Fri Sep 12 22:07:48 IDT 2025, 327 W
Fri Sep 12 22:07:48 IDT 2025, 322 W
Fri Sep 12 22:07:49 IDT 2025, 281 W
Fri Sep 12 22:07:49 IDT 2025, 285 W
Fri Sep 12 22:07:49 IDT 2025, 342 W
Fri Sep 12 22:07:49 IDT 2025, 317 W
Fri Sep 12 22:07:50 IDT 2025, 250 W
Fri Sep 12 22:07:50 IDT 2025, 333 W
Fri Sep 12 22:07:50 IDT 2025, 340 W
Fri Sep 12 22:07:50 IDT 2025, 337 W
Fri Sep 12 22:07:51 IDT 2025, 338 W
Fri Sep 12 22:07:51 IDT 2025, 242 W
Fri Sep 12 22:07:51 IDT 2025, 338 W
Fri Sep 12 22:07:51 IDT 2025, 341 W
Fri Sep 12 22:07:52 IDT 2025, 293 W
Fri Sep 12 22:07:52 IDT 2025, 328 W
Fri Sep 12 22:07:52 IDT 2025, 323 W
Fri Sep 12 22:07:52 IDT 2025, 297 W
Fri Sep 12 22:07:53 IDT 2025, 263 W
Fri Sep 12 22:07:53 IDT 2025, 340 W
Fri Sep 12 22:07:53 IDT 2025, 343 W
Fri Sep 12 22:07:53 IDT 2025, 338 W
Fri Sep 12 22:07:54 IDT 2025, 339 W
Fri Sep 12 22:07:54 IDT 2025, 323 W
Fri Sep 12 22:07:54 IDT 2025, 319 W
Fri Sep 12 22:07:54 IDT 2025, 253 W
Fri Sep 12 22:07:55 IDT 2025, 277 W
Fri Sep 12 22:07:55 IDT 2025, 291 W
Fri Sep 12 22:07:55 IDT 2025, 344 W
Fri Sep 12 22:07:55 IDT 2025, 326 W
Fri Sep 12 22:07:56 IDT 2025, 270 W
Fri Sep 12 22:07:56 IDT 2025, 333 W
Fri Sep 12 22:07:56 IDT 2025, 338 W
Fri Sep 12 22:07:56 IDT 2025, 330 W
Fri Sep 12 22:07:57 IDT 2025, 273 W
Fri Sep 12 22:07:57 IDT 2025, 315 W
Fri Sep 12 22:07:57 IDT 2025, 337 W
Fri Sep 12 22:07:57 IDT 2025, 320 W
Fri Sep 12 22:07:58 IDT 2025, 322 W
Fri Sep 12 22:07:58 IDT 2025, 298 W
Fri Sep 12 22:07:58 IDT 2025, 322 W
Fri Sep 12 22:07:58 IDT 2025, 283 W
Fri Sep 12 22:07:59 IDT 2025, 319 W
Fri Sep 12 22:07:59 IDT 2025, 307 W
Fri Sep 12 22:07:59 IDT 2025, 346 W
Fri Sep 12 22:07:59 IDT 2025, 276 W
Fri Sep 12 22:08:00 IDT 2025, 311 W
Fri Sep 12 22:08:00 IDT 2025, 292 W
Fri Sep 12 22:08:00 IDT 2025, 307 W
Fri Sep 12 22:08:00 IDT 2025, 326 W
Fri Sep 12 22:08:01 IDT 2025, 343 W
Fri Sep 12 22:08:01 IDT 2025, 315 W
Fri Sep 12 22:08:01 IDT 2025, 338 W
Fri Sep 12 22:08:01 IDT 2025, 274 W
Fri Sep 12 22:08:02 IDT 2025, 338 W
Fri Sep 12 22:08:02 IDT 2025, 255 W
Fri Sep 12 22:08:02 IDT 2025, 325 W
Fri Sep 12 22:08:02 IDT 2025, 329 W
Fri Sep 12 22:08:03 IDT 2025, 331 W
Fri Sep 12 22:08:03 IDT 2025, 332 W
Fri Sep 12 22:08:03 IDT 2025, 256 W
Fri Sep 12 22:08:03 IDT 2025, 335 W
Fri Sep 12 22:08:04 IDT 2025, 257 W
Fri Sep 12 22:08:04 IDT 2025, 321 W
Fri Sep 12 22:08:04 IDT 2025, 334 W
Fri Sep 12 22:08:04 IDT 2025, 339 W
Fri Sep 12 22:08:05 IDT 2025, 320 W
Fri Sep 12 22:08:05 IDT 2025, 301 W
Fri Sep 12 22:08:05 IDT 2025, 302 W
Fri Sep 12 22:08:05 IDT 2025, 311 W
Fri Sep 12 22:08:06 IDT 2025, 275 W
Fri Sep 12 22:08:06 IDT 2025, 321 W
Fri Sep 12 22:08:06 IDT 2025, 268 W
Fri Sep 12 22:08:06 IDT 2025, 288 W
Fri Sep 12 22:08:07 IDT 2025, 334 W
Fri Sep 12 22:08:07 IDT 2025, 326 W
Fri Sep 12 22:08:07 IDT 2025, 320 W
Fri Sep 12 22:08:07 IDT 2025, 253 W
Fri Sep 12 22:08:08 IDT 2025, 334 W
Fri Sep 12 22:08:08 IDT 2025, 336 W
Fri Sep 12 22:08:08 IDT 2025, 314 W
Fri Sep 12 22:08:08 IDT 2025, 250 W
Fri Sep 12 22:08:09 IDT 2025, 292 W
Fri Sep 12 22:08:09 IDT 2025, 277 W
Fri Sep 12 22:08:09 IDT 2025, 345 W
Fri Sep 12 22:08:09 IDT 2025, 334 W
Fri Sep 12 22:08:10 IDT 2025, 320 W
Fri Sep 12 22:08:10 IDT 2025, 279 W
Fri Sep 12 22:08:10 IDT 2025, 258 W
Fri Sep 12 22:08:10 IDT 2025, 302 W
Fri Sep 12 22:08:11 IDT 2025, 291 W
Fri Sep 12 22:08:11 IDT 2025, 309 W
Fri Sep 12 22:08:11 IDT 2025, 330 W
Fri Sep 12 22:08:11 IDT 2025, 300 W
Fri Sep 12 22:08:12 IDT 2025, 287 W
Fri Sep 12 22:08:12 IDT 2025, 334 W
Fri Sep 12 22:08:12 IDT 2025, 343 W
Fri Sep 12 22:08:12 IDT 2025, 332 W
Fri Sep 12 22:08:13 IDT 2025, 279 W
Fri Sep 12 22:08:13 IDT 2025, 325 W
Fri Sep 12 22:08:13 IDT 2025, 330 W
Fri Sep 12 22:08:13 IDT 2025, 326 W
Fri Sep 12 22:08:14 IDT 2025, 247 W
Fri Sep 12 22:08:14 IDT 2025, 335 W
Fri Sep 12 22:08:14 IDT 2025, 342 W
Fri Sep 12 22:08:14 IDT 2025, 336 W
Fri Sep 12 22:08:15 IDT 2025, 335 W
Fri Sep 12 22:08:15 IDT 2025, 246 W
Fri Sep 12 22:08:15 IDT 2025, 326 W
Fri Sep 12 22:08:15 IDT 2025, 336 W
Fri Sep 12 22:08:16 IDT 2025, 277 W
Fri Sep 12 22:08:16 IDT 2025, 302 W
Fri Sep 12 22:08:16 IDT 2025, 298 W
Fri Sep 12 22:08:16 IDT 2025, 329 W
Fri Sep 12 22:08:17 IDT 2025, 267 W
Fri Sep 12 22:08:17 IDT 2025, 322 W
Fri Sep 12 22:08:17 IDT 2025, 321 W
Fri Sep 12 22:08:17 IDT 2025, 313 W
Fri Sep 12 22:08:18 IDT 2025, 342 W
Fri Sep 12 22:08:18 IDT 2025, 341 W
Fri Sep 12 22:08:18 IDT 2025, 247 W
Fri Sep 12 22:08:18 IDT 2025, 342 W
Fri Sep 12 22:08:19 IDT 2025, 332 W
Fri Sep 12 22:08:19 IDT 2025, 335 W
Fri Sep 12 22:08:19 IDT 2025, 335 W
Fri Sep 12 22:08:19 IDT 2025, 250 W
Fri Sep 12 22:08:20 IDT 2025, 338 W
Fri Sep 12 22:08:20 IDT 2025, 337 W
Fri Sep 12 22:08:20 IDT 2025, 252 W
Fri Sep 12 22:08:20 IDT 2025, 334 W
Fri Sep 12 22:08:21 IDT 2025, 289 W
Fri Sep 12 22:08:21 IDT 2025, 336 W
Fri Sep 12 22:08:21 IDT 2025, 321 W
Fri Sep 12 22:08:21 IDT 2025, 317 W
Fri Sep 12 22:08:22 IDT 2025, 339 W
Fri Sep 12 22:08:22 IDT 2025, 332 W
Fri Sep 12 22:08:22 IDT 2025, 293 W
Fri Sep 12 22:08:22 IDT 2025, 341 W
Fri Sep 12 22:08:23 IDT 2025, 330 W
Fri Sep 12 22:08:23 IDT 2025, 329 W
Fri Sep 12 22:08:23 IDT 2025, 331 W
Fri Sep 12 22:08:23 IDT 2025, 285 W
Fri Sep 12 22:08:24 IDT 2025, 305 W
Fri Sep 12 22:08:24 IDT 2025, 300 W
Fri Sep 12 22:08:24 IDT 2025, 335 W
Fri Sep 12 22:08:24 IDT 2025, 332 W
Fri Sep 12 22:08:25 IDT 2025, 345 W
Fri Sep 12 22:08:25 IDT 2025, 243 W
Fri Sep 12 22:08:25 IDT 2025, 344 W
Fri Sep 12 22:08:25 IDT 2025, 341 W
Fri Sep 12 22:08:26 IDT 2025, 341 W
