timestamp, power.draw [W]
Wed Jan  7 20:35:13 IST 2026, 224 W
Wed Jan  7 20:35:14 IST 2026, 224 W
Wed Jan  7 20:35:14 IST 2026, 223 W
Wed Jan  7 20:35:15 IST 2026, 224 W
Wed Jan  7 20:35:15 IST 2026, 223 W
Wed Jan  7 20:35:16 IST 2026, 223 W
Wed Jan  7 20:35:16 IST 2026, 223 W
Wed Jan  7 20:35:17 IST 2026, 224 W
Wed Jan  7 20:35:17 IST 2026, 223 W
Wed Jan  7 20:35:18 IST 2026, 235 W
Wed Jan  7 20:35:18 IST 2026, 309 W
Wed Jan  7 20:35:19 IST 2026, 364 W
Wed Jan  7 20:35:19 IST 2026, 416 W
Wed Jan  7 20:35:20 IST 2026, 390 W
Wed Jan  7 20:35:20 IST 2026, 391 W
Wed Jan  7 20:35:21 IST 2026, 415 W
Wed Jan  7 20:35:21 IST 2026, 419 W
Wed Jan  7 20:35:22 IST 2026, 412 W
Wed Jan  7 20:35:22 IST 2026, 415 W
Wed Jan  7 20:35:23 IST 2026, 421 W
Wed Jan  7 20:35:23 IST 2026, 420 W
Wed Jan  7 20:35:24 IST 2026, 416 W
Wed Jan  7 20:35:24 IST 2026, 417 W
Wed Jan  7 20:35:25 IST 2026, 411 W
Wed Jan  7 20:35:25 IST 2026, 421 W
Wed Jan  7 20:35:26 IST 2026, 416 W
Wed Jan  7 20:35:26 IST 2026, 426 W
Wed Jan  7 20:35:27 IST 2026, 420 W
Wed Jan  7 20:35:27 IST 2026, 429 W
Wed Jan  7 20:35:28 IST 2026, 226 W
Wed Jan  7 20:35:28 IST 2026, 224 W
Wed Jan  7 20:35:29 IST 2026, 224 W
Wed Jan  7 20:35:29 IST 2026, 223 W
Wed Jan  7 20:35:30 IST 2026, 224 W
Wed Jan  7 20:35:30 IST 2026, 223 W
Wed Jan  7 20:35:31 IST 2026, 224 W
Wed Jan  7 20:35:31 IST 2026, 223 W
Wed Jan  7 20:35:32 IST 2026, 224 W
Wed Jan  7 20:35:32 IST 2026, 223 W
Wed Jan  7 20:35:33 IST 2026, 386 W
Wed Jan  7 20:35:33 IST 2026, 380 W
Wed Jan  7 20:35:34 IST 2026, 383 W
Wed Jan  7 20:35:34 IST 2026, 374 W
Wed Jan  7 20:35:35 IST 2026, 421 W
Wed Jan  7 20:35:35 IST 2026, 407 W
Wed Jan  7 20:35:36 IST 2026, 398 W
Wed Jan  7 20:35:36 IST 2026, 393 W
Wed Jan  7 20:35:37 IST 2026, 400 W
Wed Jan  7 20:35:37 IST 2026, 404 W
Wed Jan  7 20:35:38 IST 2026, 390 W
Wed Jan  7 20:35:38 IST 2026, 388 W
Wed Jan  7 20:35:39 IST 2026, 421 W
Wed Jan  7 20:35:39 IST 2026, 410 W
Wed Jan  7 20:35:40 IST 2026, 403 W
Wed Jan  7 20:35:40 IST 2026, 409 W
Wed Jan  7 20:35:41 IST 2026, 404 W
Wed Jan  7 20:35:41 IST 2026, 405 W
Wed Jan  7 20:35:42 IST 2026, 381 W
Wed Jan  7 20:35:42 IST 2026, 348 W
Wed Jan  7 20:35:43 IST 2026, 411 W
Wed Jan  7 20:35:43 IST 2026, 417 W
Wed Jan  7 20:35:44 IST 2026, 224 W
Wed Jan  7 20:35:44 IST 2026, 223 W
Wed Jan  7 20:35:45 IST 2026, 224 W
Wed Jan  7 20:35:45 IST 2026, 223 W
Wed Jan  7 20:35:46 IST 2026, 224 W
Wed Jan  7 20:35:46 IST 2026, 223 W
Wed Jan  7 20:35:47 IST 2026, 224 W
Wed Jan  7 20:35:47 IST 2026, 223 W
Wed Jan  7 20:35:48 IST 2026, 224 W
Wed Jan  7 20:35:48 IST 2026, 223 W
Wed Jan  7 20:35:49 IST 2026, 399 W
Wed Jan  7 20:35:49 IST 2026, 404 W
Wed Jan  7 20:35:50 IST 2026, 411 W
Wed Jan  7 20:35:50 IST 2026, 420 W
Wed Jan  7 20:35:51 IST 2026, 421 W
Wed Jan  7 20:35:51 IST 2026, 412 W
Wed Jan  7 20:35:52 IST 2026, 409 W
Wed Jan  7 20:35:52 IST 2026, 413 W
Wed Jan  7 20:35:53 IST 2026, 404 W
Wed Jan  7 20:35:53 IST 2026, 414 W
Wed Jan  7 20:35:54 IST 2026, 402 W
Wed Jan  7 20:35:54 IST 2026, 418 W
Wed Jan  7 20:35:55 IST 2026, 395 W
Wed Jan  7 20:35:55 IST 2026, 403 W
Wed Jan  7 20:35:56 IST 2026, 406 W
Wed Jan  7 20:35:56 IST 2026, 403 W
Wed Jan  7 20:35:57 IST 2026, 403 W
Wed Jan  7 20:35:57 IST 2026, 414 W
Wed Jan  7 20:35:58 IST 2026, 232 W
Wed Jan  7 20:35:58 IST 2026, 229 W
Wed Jan  7 20:35:59 IST 2026, 224 W
Wed Jan  7 20:35:59 IST 2026, 224 W
Wed Jan  7 20:36:00 IST 2026, 224 W
Wed Jan  7 20:36:00 IST 2026, 224 W
Wed Jan  7 20:36:01 IST 2026, 223 W
Wed Jan  7 20:36:01 IST 2026, 224 W
Wed Jan  7 20:36:02 IST 2026, 223 W
Wed Jan  7 20:36:02 IST 2026, 224 W
Wed Jan  7 20:36:03 IST 2026, 287 W
Wed Jan  7 20:36:03 IST 2026, 226 W
Wed Jan  7 20:36:04 IST 2026, 376 W
Wed Jan  7 20:36:04 IST 2026, 378 W
Wed Jan  7 20:36:05 IST 2026, 398 W
Wed Jan  7 20:36:05 IST 2026, 414 W
Wed Jan  7 20:36:06 IST 2026, 392 W
Wed Jan  7 20:36:06 IST 2026, 390 W
Wed Jan  7 20:36:07 IST 2026, 382 W
Wed Jan  7 20:36:07 IST 2026, 383 W
Wed Jan  7 20:36:08 IST 2026, 382 W
Wed Jan  7 20:36:08 IST 2026, 385 W
Wed Jan  7 20:36:09 IST 2026, 378 W
Wed Jan  7 20:36:09 IST 2026, 401 W
Wed Jan  7 20:36:10 IST 2026, 368 W
Wed Jan  7 20:36:10 IST 2026, 376 W
Wed Jan  7 20:36:11 IST 2026, 413 W
Wed Jan  7 20:36:11 IST 2026, 428 W
Wed Jan  7 20:36:12 IST 2026, 229 W
Wed Jan  7 20:36:12 IST 2026, 227 W
Wed Jan  7 20:36:13 IST 2026, 223 W
Wed Jan  7 20:36:13 IST 2026, 224 W
Wed Jan  7 20:36:14 IST 2026, 223 W
Wed Jan  7 20:36:14 IST 2026, 224 W
Wed Jan  7 20:36:15 IST 2026, 224 W
Wed Jan  7 20:36:15 IST 2026, 224 W
Wed Jan  7 20:36:16 IST 2026, 223 W
Wed Jan  7 20:36:16 IST 2026, 224 W
Wed Jan  7 20:36:17 IST 2026, 391 W
Wed Jan  7 20:36:17 IST 2026, 432 W
Wed Jan  7 20:36:18 IST 2026, 397 W
Wed Jan  7 20:36:18 IST 2026, 406 W
Wed Jan  7 20:36:19 IST 2026, 402 W
Wed Jan  7 20:36:19 IST 2026, 413 W
Wed Jan  7 20:36:20 IST 2026, 397 W
Wed Jan  7 20:36:20 IST 2026, 397 W
Wed Jan  7 20:36:21 IST 2026, 405 W
Wed Jan  7 20:36:21 IST 2026, 425 W
Wed Jan  7 20:36:22 IST 2026, 399 W
Wed Jan  7 20:36:22 IST 2026, 418 W
Wed Jan  7 20:36:23 IST 2026, 415 W
Wed Jan  7 20:36:23 IST 2026, 416 W
Wed Jan  7 20:36:24 IST 2026, 422 W
Wed Jan  7 20:36:24 IST 2026, 424 W
Wed Jan  7 20:36:25 IST 2026, 408 W
Wed Jan  7 20:36:25 IST 2026, 406 W
Wed Jan  7 20:36:26 IST 2026, 415 W
Wed Jan  7 20:36:26 IST 2026, 414 W
Wed Jan  7 20:36:27 IST 2026, 416 W
Wed Jan  7 20:36:27 IST 2026, 419 W
Wed Jan  7 20:36:28 IST 2026, 226 W
Wed Jan  7 20:36:28 IST 2026, 224 W
Wed Jan  7 20:36:29 IST 2026, 224 W
Wed Jan  7 20:36:29 IST 2026, 224 W
Wed Jan  7 20:36:30 IST 2026, 224 W
Wed Jan  7 20:36:30 IST 2026, 224 W
Wed Jan  7 20:36:31 IST 2026, 223 W
Wed Jan  7 20:36:31 IST 2026, 223 W
Wed Jan  7 20:36:32 IST 2026, 223 W
Wed Jan  7 20:36:32 IST 2026, 223 W
Wed Jan  7 20:36:33 IST 2026, 415 W
Wed Jan  7 20:36:33 IST 2026, 411 W
Wed Jan  7 20:36:34 IST 2026, 402 W
Wed Jan  7 20:36:34 IST 2026, 406 W
Wed Jan  7 20:36:35 IST 2026, 435 W
Wed Jan  7 20:36:35 IST 2026, 429 W
Wed Jan  7 20:36:36 IST 2026, 409 W
Wed Jan  7 20:36:36 IST 2026, 416 W
Wed Jan  7 20:36:37 IST 2026, 422 W
Wed Jan  7 20:36:37 IST 2026, 425 W
Wed Jan  7 20:36:38 IST 2026, 420 W
Wed Jan  7 20:36:38 IST 2026, 422 W
Wed Jan  7 20:36:39 IST 2026, 421 W
Wed Jan  7 20:36:39 IST 2026, 419 W
Wed Jan  7 20:36:40 IST 2026, 416 W
Wed Jan  7 20:36:40 IST 2026, 420 W
Wed Jan  7 20:36:41 IST 2026, 421 W
Wed Jan  7 20:36:41 IST 2026, 424 W
Wed Jan  7 20:36:42 IST 2026, 429 W
Wed Jan  7 20:36:42 IST 2026, 432 W
Wed Jan  7 20:36:43 IST 2026, 224 W
Wed Jan  7 20:36:43 IST 2026, 224 W
Wed Jan  7 20:36:44 IST 2026, 223 W
Wed Jan  7 20:36:44 IST 2026, 224 W
Wed Jan  7 20:36:45 IST 2026, 224 W
Wed Jan  7 20:36:45 IST 2026, 224 W
Wed Jan  7 20:36:46 IST 2026, 223 W
Wed Jan  7 20:36:46 IST 2026, 224 W
Wed Jan  7 20:36:47 IST 2026, 379 W
Wed Jan  7 20:36:47 IST 2026, 329 W
Wed Jan  7 20:36:48 IST 2026, 401 W
Wed Jan  7 20:36:48 IST 2026, 399 W
Wed Jan  7 20:36:49 IST 2026, 401 W
Wed Jan  7 20:36:49 IST 2026, 420 W
Wed Jan  7 20:36:50 IST 2026, 404 W
Wed Jan  7 20:36:50 IST 2026, 400 W
Wed Jan  7 20:36:51 IST 2026, 410 W
Wed Jan  7 20:36:51 IST 2026, 434 W
Wed Jan  7 20:36:52 IST 2026, 398 W
Wed Jan  7 20:36:52 IST 2026, 412 W
Wed Jan  7 20:36:53 IST 2026, 421 W
Wed Jan  7 20:36:53 IST 2026, 425 W
Wed Jan  7 20:36:54 IST 2026, 412 W
Wed Jan  7 20:36:54 IST 2026, 425 W
Wed Jan  7 20:36:55 IST 2026, 416 W
Wed Jan  7 20:36:55 IST 2026, 427 W
Wed Jan  7 20:36:56 IST 2026, 226 W
Wed Jan  7 20:36:56 IST 2026, 224 W
Wed Jan  7 20:36:57 IST 2026, 224 W
Wed Jan  7 20:36:57 IST 2026, 224 W
Wed Jan  7 20:36:58 IST 2026, 224 W
Wed Jan  7 20:36:58 IST 2026, 224 W
Wed Jan  7 20:36:59 IST 2026, 224 W
Wed Jan  7 20:36:59 IST 2026, 224 W
Wed Jan  7 20:37:00 IST 2026, 226 W
Wed Jan  7 20:37:00 IST 2026, 226 W
Wed Jan  7 20:37:01 IST 2026, 368 W
Wed Jan  7 20:37:01 IST 2026, 337 W
Wed Jan  7 20:37:02 IST 2026, 410 W
Wed Jan  7 20:37:02 IST 2026, 420 W
Wed Jan  7 20:37:03 IST 2026, 409 W
Wed Jan  7 20:37:03 IST 2026, 400 W
Wed Jan  7 20:37:04 IST 2026, 418 W
Wed Jan  7 20:37:04 IST 2026, 426 W
Wed Jan  7 20:37:05 IST 2026, 419 W
Wed Jan  7 20:37:05 IST 2026, 420 W
Wed Jan  7 20:37:06 IST 2026, 418 W
Wed Jan  7 20:37:06 IST 2026, 421 W
Wed Jan  7 20:37:07 IST 2026, 416 W
Wed Jan  7 20:37:07 IST 2026, 413 W
Wed Jan  7 20:37:08 IST 2026, 406 W
Wed Jan  7 20:37:08 IST 2026, 417 W
Wed Jan  7 20:37:09 IST 2026, 412 W
Wed Jan  7 20:37:09 IST 2026, 413 W
Wed Jan  7 20:37:10 IST 2026, 427 W
Wed Jan  7 20:37:10 IST 2026, 434 W
Wed Jan  7 20:37:11 IST 2026, 228 W
Wed Jan  7 20:37:11 IST 2026, 228 W
Wed Jan  7 20:37:12 IST 2026, 227 W
Wed Jan  7 20:37:12 IST 2026, 227 W
Wed Jan  7 20:37:13 IST 2026, 227 W
Wed Jan  7 20:37:13 IST 2026, 227 W
Wed Jan  7 20:37:14 IST 2026, 227 W
Wed Jan  7 20:37:14 IST 2026, 227 W
Wed Jan  7 20:37:15 IST 2026, 227 W
Wed Jan  7 20:37:15 IST 2026, 227 W
Wed Jan  7 20:37:16 IST 2026, 401 W
Wed Jan  7 20:37:16 IST 2026, 414 W
Wed Jan  7 20:37:17 IST 2026, 422 W
Wed Jan  7 20:37:17 IST 2026, 433 W
Wed Jan  7 20:37:18 IST 2026, 418 W
Wed Jan  7 20:37:18 IST 2026, 425 W
Wed Jan  7 20:37:19 IST 2026, 416 W
Wed Jan  7 20:37:19 IST 2026, 422 W
Wed Jan  7 20:37:20 IST 2026, 416 W
Wed Jan  7 20:37:20 IST 2026, 412 W
Wed Jan  7 20:37:21 IST 2026, 381 W
Wed Jan  7 20:37:21 IST 2026, 337 W
Wed Jan  7 20:37:22 IST 2026, 412 W
Wed Jan  7 20:37:22 IST 2026, 416 W
Wed Jan  7 20:37:23 IST 2026, 230 W
Wed Jan  7 20:37:23 IST 2026, 228 W
Wed Jan  7 20:37:24 IST 2026, 228 W
Wed Jan  7 20:37:24 IST 2026, 227 W
Wed Jan  7 20:37:25 IST 2026, 227 W
Wed Jan  7 20:37:25 IST 2026, 227 W
Wed Jan  7 20:37:26 IST 2026, 227 W
Wed Jan  7 20:37:26 IST 2026, 227 W
Wed Jan  7 20:37:27 IST 2026, 227 W
Wed Jan  7 20:37:27 IST 2026, 227 W
Wed Jan  7 20:37:28 IST 2026, 402 W
Wed Jan  7 20:37:28 IST 2026, 436 W
Wed Jan  7 20:37:29 IST 2026, 400 W
Wed Jan  7 20:37:29 IST 2026, 407 W
