timestamp, power.draw [W]
Thu Sep  4 21:07:11 IDT 2025, 334 W
Thu Sep  4 21:07:11 IDT 2025, 343 W
Thu Sep  4 21:07:12 IDT 2025, 344 W
Thu Sep  4 21:07:12 IDT 2025, 344 W
Thu Sep  4 21:07:12 IDT 2025, 334 W
Thu Sep  4 21:07:12 IDT 2025, 342 W
Thu Sep  4 21:07:13 IDT 2025, 325 W
Thu Sep  4 21:07:13 IDT 2025, 357 W
Thu Sep  4 21:07:13 IDT 2025, 351 W
Thu Sep  4 21:07:13 IDT 2025, 369 W
Thu Sep  4 21:07:14 IDT 2025, 323 W
Thu Sep  4 21:07:14 IDT 2025, 356 W
Thu Sep  4 21:07:14 IDT 2025, 348 W
Thu Sep  4 21:07:14 IDT 2025, 369 W
Thu Sep  4 21:07:15 IDT 2025, 326 W
Thu Sep  4 21:07:15 IDT 2025, 357 W
Thu Sep  4 21:07:15 IDT 2025, 350 W
Thu Sep  4 21:07:15 IDT 2025, 368 W
Thu Sep  4 21:07:16 IDT 2025, 338 W
Thu Sep  4 21:07:16 IDT 2025, 340 W
Thu Sep  4 21:07:16 IDT 2025, 338 W
Thu Sep  4 21:07:16 IDT 2025, 343 W
Thu Sep  4 21:07:17 IDT 2025, 342 W
Thu Sep  4 21:07:17 IDT 2025, 344 W
Thu Sep  4 21:07:17 IDT 2025, 337 W
Thu Sep  4 21:07:17 IDT 2025, 338 W
Thu Sep  4 21:07:18 IDT 2025, 340 W
Thu Sep  4 21:07:18 IDT 2025, 344 W
Thu Sep  4 21:07:18 IDT 2025, 337 W
Thu Sep  4 21:07:18 IDT 2025, 343 W
Thu Sep  4 21:07:19 IDT 2025, 346 W
Thu Sep  4 21:07:19 IDT 2025, 341 W
Thu Sep  4 21:07:19 IDT 2025, 338 W
Thu Sep  4 21:07:19 IDT 2025, 343 W
Thu Sep  4 21:07:20 IDT 2025, 343 W
Thu Sep  4 21:07:20 IDT 2025, 340 W
Thu Sep  4 21:07:20 IDT 2025, 333 W
Thu Sep  4 21:07:20 IDT 2025, 339 W
Thu Sep  4 21:07:21 IDT 2025, 355 W
Thu Sep  4 21:07:21 IDT 2025, 345 W
Thu Sep  4 21:07:21 IDT 2025, 345 W
Thu Sep  4 21:07:21 IDT 2025, 363 W
Thu Sep  4 21:07:22 IDT 2025, 345 W
Thu Sep  4 21:07:22 IDT 2025, 351 W
Thu Sep  4 21:07:22 IDT 2025, 343 W
Thu Sep  4 21:07:22 IDT 2025, 343 W
Thu Sep  4 21:07:23 IDT 2025, 350 W
Thu Sep  4 21:07:23 IDT 2025, 353 W
Thu Sep  4 21:07:23 IDT 2025, 342 W
Thu Sep  4 21:07:23 IDT 2025, 350 W
Thu Sep  4 21:07:24 IDT 2025, 354 W
Thu Sep  4 21:07:24 IDT 2025, 356 W
Thu Sep  4 21:07:24 IDT 2025, 344 W
Thu Sep  4 21:07:24 IDT 2025, 351 W
Thu Sep  4 21:07:25 IDT 2025, 349 W
Thu Sep  4 21:07:25 IDT 2025, 353 W
Thu Sep  4 21:07:25 IDT 2025, 341 W
Thu Sep  4 21:07:25 IDT 2025, 349 W
Thu Sep  4 21:07:26 IDT 2025, 346 W
Thu Sep  4 21:07:26 IDT 2025, 347 W
Thu Sep  4 21:07:26 IDT 2025, 347 W
Thu Sep  4 21:07:26 IDT 2025, 344 W
Thu Sep  4 21:07:27 IDT 2025, 391 W
Thu Sep  4 21:07:27 IDT 2025, 345 W
Thu Sep  4 21:07:27 IDT 2025, 387 W
Thu Sep  4 21:07:27 IDT 2025, 392 W
Thu Sep  4 21:07:28 IDT 2025, 352 W
Thu Sep  4 21:07:28 IDT 2025, 353 W
Thu Sep  4 21:07:28 IDT 2025, 353 W
Thu Sep  4 21:07:28 IDT 2025, 370 W
Thu Sep  4 21:07:29 IDT 2025, 344 W
Thu Sep  4 21:07:29 IDT 2025, 350 W
Thu Sep  4 21:07:29 IDT 2025, 338 W
Thu Sep  4 21:07:29 IDT 2025, 343 W
Thu Sep  4 21:07:30 IDT 2025, 343 W
Thu Sep  4 21:07:30 IDT 2025, 344 W
Thu Sep  4 21:07:30 IDT 2025, 339 W
Thu Sep  4 21:07:30 IDT 2025, 347 W
Thu Sep  4 21:07:31 IDT 2025, 349 W
Thu Sep  4 21:07:31 IDT 2025, 346 W
Thu Sep  4 21:07:31 IDT 2025, 344 W
Thu Sep  4 21:07:31 IDT 2025, 365 W
Thu Sep  4 21:07:32 IDT 2025, 351 W
Thu Sep  4 21:07:32 IDT 2025, 350 W
Thu Sep  4 21:07:32 IDT 2025, 343 W
Thu Sep  4 21:07:32 IDT 2025, 365 W
Thu Sep  4 21:07:33 IDT 2025, 345 W
Thu Sep  4 21:07:33 IDT 2025, 354 W
Thu Sep  4 21:07:33 IDT 2025, 346 W
Thu Sep  4 21:07:33 IDT 2025, 332 W
Thu Sep  4 21:07:34 IDT 2025, 358 W
Thu Sep  4 21:07:34 IDT 2025, 365 W
Thu Sep  4 21:07:34 IDT 2025, 358 W
Thu Sep  4 21:07:34 IDT 2025, 379 W
Thu Sep  4 21:07:35 IDT 2025, 368 W
Thu Sep  4 21:07:35 IDT 2025, 368 W
Thu Sep  4 21:07:35 IDT 2025, 368 W
Thu Sep  4 21:07:35 IDT 2025, 381 W
Thu Sep  4 21:07:36 IDT 2025, 389 W
Thu Sep  4 21:07:36 IDT 2025, 352 W
Thu Sep  4 21:07:36 IDT 2025, 383 W
Thu Sep  4 21:07:36 IDT 2025, 394 W
Thu Sep  4 21:07:37 IDT 2025, 352 W
Thu Sep  4 21:07:37 IDT 2025, 345 W
Thu Sep  4 21:07:37 IDT 2025, 353 W
Thu Sep  4 21:07:37 IDT 2025, 368 W
Thu Sep  4 21:07:38 IDT 2025, 394 W
Thu Sep  4 21:07:38 IDT 2025, 369 W
Thu Sep  4 21:07:38 IDT 2025, 389 W
Thu Sep  4 21:07:38 IDT 2025, 397 W
Thu Sep  4 21:07:39 IDT 2025, 385 W
Thu Sep  4 21:07:39 IDT 2025, 353 W
Thu Sep  4 21:07:39 IDT 2025, 383 W
Thu Sep  4 21:07:39 IDT 2025, 395 W
Thu Sep  4 21:07:40 IDT 2025, 361 W
Thu Sep  4 21:07:40 IDT 2025, 364 W
Thu Sep  4 21:07:40 IDT 2025, 356 W
Thu Sep  4 21:07:40 IDT 2025, 378 W
Thu Sep  4 21:07:41 IDT 2025, 356 W
Thu Sep  4 21:07:41 IDT 2025, 358 W
Thu Sep  4 21:07:41 IDT 2025, 348 W
Thu Sep  4 21:07:41 IDT 2025, 373 W
Thu Sep  4 21:07:42 IDT 2025, 354 W
Thu Sep  4 21:07:42 IDT 2025, 358 W
Thu Sep  4 21:07:42 IDT 2025, 350 W
Thu Sep  4 21:07:42 IDT 2025, 372 W
Thu Sep  4 21:07:43 IDT 2025, 348 W
Thu Sep  4 21:07:43 IDT 2025, 349 W
Thu Sep  4 21:07:43 IDT 2025, 349 W
Thu Sep  4 21:07:43 IDT 2025, 366 W
Thu Sep  4 21:07:44 IDT 2025, 351 W
Thu Sep  4 21:07:44 IDT 2025, 356 W
Thu Sep  4 21:07:44 IDT 2025, 346 W
Thu Sep  4 21:07:44 IDT 2025, 368 W
Thu Sep  4 21:07:45 IDT 2025, 357 W
Thu Sep  4 21:07:45 IDT 2025, 353 W
Thu Sep  4 21:07:45 IDT 2025, 350 W
Thu Sep  4 21:07:45 IDT 2025, 372 W
Thu Sep  4 21:07:46 IDT 2025, 349 W
Thu Sep  4 21:07:46 IDT 2025, 337 W
Thu Sep  4 21:07:46 IDT 2025, 340 W
Thu Sep  4 21:07:46 IDT 2025, 360 W
Thu Sep  4 21:07:47 IDT 2025, 354 W
Thu Sep  4 21:07:47 IDT 2025, 355 W
Thu Sep  4 21:07:47 IDT 2025, 346 W
Thu Sep  4 21:07:47 IDT 2025, 372 W
Thu Sep  4 21:07:48 IDT 2025, 353 W
Thu Sep  4 21:07:48 IDT 2025, 355 W
Thu Sep  4 21:07:48 IDT 2025, 348 W
Thu Sep  4 21:07:48 IDT 2025, 371 W
Thu Sep  4 21:07:49 IDT 2025, 352 W
Thu Sep  4 21:07:49 IDT 2025, 349 W
Thu Sep  4 21:07:49 IDT 2025, 350 W
Thu Sep  4 21:07:49 IDT 2025, 371 W
Thu Sep  4 21:07:50 IDT 2025, 353 W
Thu Sep  4 21:07:50 IDT 2025, 354 W
Thu Sep  4 21:07:50 IDT 2025, 351 W
Thu Sep  4 21:07:50 IDT 2025, 363 W
Thu Sep  4 21:07:51 IDT 2025, 356 W
Thu Sep  4 21:07:51 IDT 2025, 352 W
Thu Sep  4 21:07:51 IDT 2025, 350 W
Thu Sep  4 21:07:51 IDT 2025, 375 W
Thu Sep  4 21:07:52 IDT 2025, 354 W
Thu Sep  4 21:07:52 IDT 2025, 348 W
Thu Sep  4 21:07:52 IDT 2025, 347 W
Thu Sep  4 21:07:52 IDT 2025, 374 W
Thu Sep  4 21:07:53 IDT 2025, 360 W
Thu Sep  4 21:07:53 IDT 2025, 360 W
Thu Sep  4 21:07:53 IDT 2025, 353 W
Thu Sep  4 21:07:53 IDT 2025, 373 W
Thu Sep  4 21:07:54 IDT 2025, 350 W
Thu Sep  4 21:07:54 IDT 2025, 356 W
Thu Sep  4 21:07:54 IDT 2025, 342 W
Thu Sep  4 21:07:54 IDT 2025, 342 W
Thu Sep  4 21:07:55 IDT 2025, 348 W
Thu Sep  4 21:07:55 IDT 2025, 336 W
Thu Sep  4 21:07:55 IDT 2025, 338 W
Thu Sep  4 21:07:55 IDT 2025, 360 W
Thu Sep  4 21:07:56 IDT 2025, 340 W
Thu Sep  4 21:07:56 IDT 2025, 339 W
Thu Sep  4 21:07:56 IDT 2025, 342 W
Thu Sep  4 21:07:56 IDT 2025, 340 W
Thu Sep  4 21:07:57 IDT 2025, 363 W
Thu Sep  4 21:07:57 IDT 2025, 359 W
Thu Sep  4 21:07:57 IDT 2025, 355 W
Thu Sep  4 21:07:57 IDT 2025, 377 W
Thu Sep  4 21:07:58 IDT 2025, 353 W
Thu Sep  4 21:07:58 IDT 2025, 361 W
Thu Sep  4 21:07:58 IDT 2025, 352 W
Thu Sep  4 21:07:58 IDT 2025, 371 W
Thu Sep  4 21:07:59 IDT 2025, 352 W
Thu Sep  4 21:07:59 IDT 2025, 355 W
Thu Sep  4 21:07:59 IDT 2025, 350 W
Thu Sep  4 21:07:59 IDT 2025, 369 W
Thu Sep  4 21:08:00 IDT 2025, 355 W
Thu Sep  4 21:08:00 IDT 2025, 357 W
Thu Sep  4 21:08:00 IDT 2025, 354 W
Thu Sep  4 21:08:00 IDT 2025, 370 W
Thu Sep  4 21:08:01 IDT 2025, 356 W
Thu Sep  4 21:08:01 IDT 2025, 363 W
Thu Sep  4 21:08:01 IDT 2025, 357 W
Thu Sep  4 21:08:01 IDT 2025, 371 W
Thu Sep  4 21:08:02 IDT 2025, 363 W
Thu Sep  4 21:08:02 IDT 2025, 366 W
Thu Sep  4 21:08:02 IDT 2025, 359 W
Thu Sep  4 21:08:02 IDT 2025, 378 W
Thu Sep  4 21:08:03 IDT 2025, 348 W
Thu Sep  4 21:08:03 IDT 2025, 351 W
Thu Sep  4 21:08:03 IDT 2025, 340 W
Thu Sep  4 21:08:03 IDT 2025, 361 W
Thu Sep  4 21:08:04 IDT 2025, 346 W
Thu Sep  4 21:08:04 IDT 2025, 346 W
Thu Sep  4 21:08:04 IDT 2025, 338 W
Thu Sep  4 21:08:04 IDT 2025, 359 W
Thu Sep  4 21:08:05 IDT 2025, 353 W
Thu Sep  4 21:08:05 IDT 2025, 354 W
Thu Sep  4 21:08:05 IDT 2025, 348 W
