timestamp, power.draw [W]
Sat Oct 18 17:08:50 IDT 2025, 172 W
Sat Oct 18 17:08:50 IDT 2025, 157 W
Sat Oct 18 17:08:50 IDT 2025, 156 W
Sat Oct 18 17:08:50 IDT 2025, 156 W
Sat Oct 18 17:08:51 IDT 2025, 171 W
Sat Oct 18 17:08:51 IDT 2025, 157 W
Sat Oct 18 17:08:51 IDT 2025, 158 W
Sat Oct 18 17:08:51 IDT 2025, 155 W
Sat Oct 18 17:08:52 IDT 2025, 175 W
Sat Oct 18 17:08:52 IDT 2025, 164 W
Sat Oct 18 17:08:52 IDT 2025, 167 W
Sat Oct 18 17:08:52 IDT 2025, 168 W
Sat Oct 18 17:08:53 IDT 2025, 171 W
Sat Oct 18 17:08:53 IDT 2025, 157 W
Sat Oct 18 17:08:53 IDT 2025, 168 W
Sat Oct 18 17:08:53 IDT 2025, 163 W
Sat Oct 18 17:08:54 IDT 2025, 165 W
Sat Oct 18 17:08:54 IDT 2025, 149 W
Sat Oct 18 17:08:54 IDT 2025, 156 W
Sat Oct 18 17:08:54 IDT 2025, 156 W
Sat Oct 18 17:08:55 IDT 2025, 161 W
Sat Oct 18 17:08:55 IDT 2025, 154 W
Sat Oct 18 17:08:55 IDT 2025, 145 W
Sat Oct 18 17:08:55 IDT 2025, 154 W
Sat Oct 18 17:08:56 IDT 2025, 169 W
Sat Oct 18 17:08:56 IDT 2025, 158 W
Sat Oct 18 17:08:56 IDT 2025, 159 W
Sat Oct 18 17:08:56 IDT 2025, 158 W
Sat Oct 18 17:08:57 IDT 2025, 166 W
Sat Oct 18 17:08:57 IDT 2025, 150 W
Sat Oct 18 17:08:57 IDT 2025, 155 W
Sat Oct 18 17:08:57 IDT 2025, 151 W
Sat Oct 18 17:08:58 IDT 2025, 170 W
Sat Oct 18 17:08:58 IDT 2025, 163 W
Sat Oct 18 17:08:58 IDT 2025, 161 W
Sat Oct 18 17:08:58 IDT 2025, 160 W
Sat Oct 18 17:08:59 IDT 2025, 157 W
Sat Oct 18 17:08:59 IDT 2025, 157 W
