timestamp, power.draw [W]
Tue Oct  7 21:31:01 IDT 2025, 297 W
Tue Oct  7 21:31:02 IDT 2025, 358 W
Tue Oct  7 21:31:02 IDT 2025, 314 W
Tue Oct  7 21:31:02 IDT 2025, 354 W
Tue Oct  7 21:31:02 IDT 2025, 311 W
Tue Oct  7 21:31:03 IDT 2025, 372 W
Tue Oct  7 21:31:03 IDT 2025, 359 W
Tue Oct  7 21:31:03 IDT 2025, 288 W
Tue Oct  7 21:31:03 IDT 2025, 353 W
Tue Oct  7 21:31:04 IDT 2025, 380 W
Tue Oct  7 21:31:04 IDT 2025, 357 W
Tue Oct  7 21:31:04 IDT 2025, 376 W
Tue Oct  7 21:31:04 IDT 2025, 319 W
Tue Oct  7 21:31:05 IDT 2025, 371 W
Tue Oct  7 21:31:05 IDT 2025, 324 W
Tue Oct  7 21:31:05 IDT 2025, 359 W
Tue Oct  7 21:31:05 IDT 2025, 374 W
Tue Oct  7 21:31:06 IDT 2025, 366 W
Tue Oct  7 21:31:06 IDT 2025, 287 W
Tue Oct  7 21:31:06 IDT 2025, 367 W
Tue Oct  7 21:31:06 IDT 2025, 368 W
Tue Oct  7 21:31:07 IDT 2025, 349 W
Tue Oct  7 21:31:07 IDT 2025, 290 W
Tue Oct  7 21:31:07 IDT 2025, 349 W
Tue Oct  7 21:31:07 IDT 2025, 376 W
Tue Oct  7 21:31:08 IDT 2025, 375 W
Tue Oct  7 21:31:08 IDT 2025, 308 W
Tue Oct  7 21:31:08 IDT 2025, 372 W
Tue Oct  7 21:31:08 IDT 2025, 371 W
Tue Oct  7 21:31:09 IDT 2025, 375 W
Tue Oct  7 21:31:09 IDT 2025, 312 W
Tue Oct  7 21:31:09 IDT 2025, 368 W
Tue Oct  7 21:31:09 IDT 2025, 372 W
Tue Oct  7 21:31:10 IDT 2025, 384 W
Tue Oct  7 21:31:10 IDT 2025, 314 W
Tue Oct  7 21:31:10 IDT 2025, 371 W
Tue Oct  7 21:31:10 IDT 2025, 370 W
Tue Oct  7 21:31:11 IDT 2025, 380 W
Tue Oct  7 21:31:11 IDT 2025, 322 W
Tue Oct  7 21:31:11 IDT 2025, 367 W
Tue Oct  7 21:31:11 IDT 2025, 369 W
Tue Oct  7 21:31:12 IDT 2025, 374 W
Tue Oct  7 21:31:12 IDT 2025, 372 W
Tue Oct  7 21:31:12 IDT 2025, 368 W
Tue Oct  7 21:31:12 IDT 2025, 317 W
Tue Oct  7 21:31:13 IDT 2025, 302 W
Tue Oct  7 21:31:13 IDT 2025, 357 W
Tue Oct  7 21:31:13 IDT 2025, 354 W
Tue Oct  7 21:31:13 IDT 2025, 357 W
Tue Oct  7 21:31:14 IDT 2025, 303 W
Tue Oct  7 21:31:14 IDT 2025, 355 W
Tue Oct  7 21:31:14 IDT 2025, 381 W
Tue Oct  7 21:31:14 IDT 2025, 349 W
Tue Oct  7 21:31:15 IDT 2025, 349 W
Tue Oct  7 21:31:15 IDT 2025, 370 W
Tue Oct  7 21:31:15 IDT 2025, 351 W
Tue Oct  7 21:31:15 IDT 2025, 366 W
Tue Oct  7 21:31:16 IDT 2025, 363 W
Tue Oct  7 21:31:16 IDT 2025, 374 W
Tue Oct  7 21:31:16 IDT 2025, 359 W
Tue Oct  7 21:31:16 IDT 2025, 308 W
Tue Oct  7 21:31:17 IDT 2025, 360 W
Tue Oct  7 21:31:17 IDT 2025, 376 W
Tue Oct  7 21:31:17 IDT 2025, 321 W
Tue Oct  7 21:31:17 IDT 2025, 366 W
Tue Oct  7 21:31:18 IDT 2025, 363 W
Tue Oct  7 21:31:18 IDT 2025, 371 W
Tue Oct  7 21:31:18 IDT 2025, 338 W
Tue Oct  7 21:31:18 IDT 2025, 353 W
Tue Oct  7 21:31:19 IDT 2025, 373 W
Tue Oct  7 21:31:19 IDT 2025, 376 W
Tue Oct  7 21:31:19 IDT 2025, 299 W
Tue Oct  7 21:31:19 IDT 2025, 342 W
Tue Oct  7 21:31:20 IDT 2025, 375 W
Tue Oct  7 21:31:20 IDT 2025, 315 W
Tue Oct  7 21:31:20 IDT 2025, 300 W
Tue Oct  7 21:31:20 IDT 2025, 368 W
Tue Oct  7 21:31:21 IDT 2025, 317 W
Tue Oct  7 21:31:21 IDT 2025, 374 W
Tue Oct  7 21:31:21 IDT 2025, 365 W
Tue Oct  7 21:31:21 IDT 2025, 356 W
Tue Oct  7 21:31:22 IDT 2025, 325 W
Tue Oct  7 21:31:22 IDT 2025, 308 W
Tue Oct  7 21:31:22 IDT 2025, 347 W
Tue Oct  7 21:31:22 IDT 2025, 366 W
Tue Oct  7 21:31:23 IDT 2025, 356 W
Tue Oct  7 21:31:23 IDT 2025, 294 W
Tue Oct  7 21:31:23 IDT 2025, 358 W
Tue Oct  7 21:31:23 IDT 2025, 389 W
Tue Oct  7 21:31:24 IDT 2025, 368 W
Tue Oct  7 21:31:24 IDT 2025, 354 W
Tue Oct  7 21:31:24 IDT 2025, 356 W
Tue Oct  7 21:31:24 IDT 2025, 368 W
Tue Oct  7 21:31:25 IDT 2025, 383 W
Tue Oct  7 21:31:25 IDT 2025, 357 W
Tue Oct  7 21:31:25 IDT 2025, 356 W
Tue Oct  7 21:31:25 IDT 2025, 354 W
Tue Oct  7 21:31:26 IDT 2025, 383 W
Tue Oct  7 21:31:26 IDT 2025, 359 W
Tue Oct  7 21:31:26 IDT 2025, 301 W
Tue Oct  7 21:31:26 IDT 2025, 376 W
Tue Oct  7 21:31:27 IDT 2025, 355 W
Tue Oct  7 21:31:27 IDT 2025, 377 W
Tue Oct  7 21:31:27 IDT 2025, 337 W
Tue Oct  7 21:31:27 IDT 2025, 317 W
Tue Oct  7 21:31:28 IDT 2025, 311 W
Tue Oct  7 21:31:28 IDT 2025, 365 W
Tue Oct  7 21:31:28 IDT 2025, 356 W
Tue Oct  7 21:31:28 IDT 2025, 374 W
Tue Oct  7 21:31:29 IDT 2025, 377 W
Tue Oct  7 21:31:29 IDT 2025, 380 W
Tue Oct  7 21:31:29 IDT 2025, 303 W
Tue Oct  7 21:31:29 IDT 2025, 374 W
Tue Oct  7 21:31:30 IDT 2025, 355 W
Tue Oct  7 21:31:30 IDT 2025, 339 W
Tue Oct  7 21:31:30 IDT 2025, 385 W
Tue Oct  7 21:31:30 IDT 2025, 380 W
Tue Oct  7 21:31:31 IDT 2025, 380 W
Tue Oct  7 21:31:31 IDT 2025, 343 W
