timestamp, power.draw [W]
Wed Oct  8 20:00:41 IDT 2025, 117 W
Wed Oct  8 20:00:41 IDT 2025, 91 W
Wed Oct  8 20:00:42 IDT 2025, 109 W
Wed Oct  8 20:00:42 IDT 2025, 95 W
Wed Oct  8 20:00:42 IDT 2025, 114 W
Wed Oct  8 20:00:42 IDT 2025, 91 W
Wed Oct  8 20:00:42 IDT 2025, 123 W
Wed Oct  8 20:00:42 IDT 2025, 91 W
Wed Oct  8 20:00:42 IDT 2025, 119 W
Wed Oct  8 20:00:42 IDT 2025, 95 W
Wed Oct  8 20:00:43 IDT 2025, 102 W
Wed Oct  8 20:00:43 IDT 2025, 93 W
Wed Oct  8 20:00:43 IDT 2025, 117 W
Wed Oct  8 20:00:43 IDT 2025, 95 W
Wed Oct  8 20:00:43 IDT 2025, 123 W
Wed Oct  8 20:00:43 IDT 2025, 92 W
Wed Oct  8 20:00:43 IDT 2025, 118 W
Wed Oct  8 20:00:43 IDT 2025, 88 W
Wed Oct  8 20:00:44 IDT 2025, 105 W
Wed Oct  8 20:00:44 IDT 2025, 97 W
Wed Oct  8 20:00:44 IDT 2025, 113 W
Wed Oct  8 20:00:44 IDT 2025, 98 W
Wed Oct  8 20:00:44 IDT 2025, 126 W
Wed Oct  8 20:00:44 IDT 2025, 96 W
Wed Oct  8 20:00:44 IDT 2025, 127 W
Wed Oct  8 20:00:44 IDT 2025, 95 W
Wed Oct  8 20:00:45 IDT 2025, 101 W
Wed Oct  8 20:00:45 IDT 2025, 93 W
Wed Oct  8 20:00:45 IDT 2025, 115 W
Wed Oct  8 20:00:45 IDT 2025, 90 W
Wed Oct  8 20:00:45 IDT 2025, 118 W
Wed Oct  8 20:00:45 IDT 2025, 92 W
Wed Oct  8 20:00:45 IDT 2025, 123 W
Wed Oct  8 20:00:45 IDT 2025, 99 W
Wed Oct  8 20:00:46 IDT 2025, 99 W
Wed Oct  8 20:00:46 IDT 2025, 95 W
Wed Oct  8 20:00:46 IDT 2025, 114 W
Wed Oct  8 20:00:46 IDT 2025, 95 W
Wed Oct  8 20:00:46 IDT 2025, 116 W
Wed Oct  8 20:00:46 IDT 2025, 91 W
Wed Oct  8 20:00:46 IDT 2025, 121 W
Wed Oct  8 20:00:46 IDT 2025, 91 W
Wed Oct  8 20:00:47 IDT 2025, 104 W
Wed Oct  8 20:00:47 IDT 2025, 95 W
Wed Oct  8 20:00:47 IDT 2025, 112 W
Wed Oct  8 20:00:47 IDT 2025, 95 W
Wed Oct  8 20:00:47 IDT 2025, 121 W
Wed Oct  8 20:00:47 IDT 2025, 90 W
Wed Oct  8 20:00:47 IDT 2025, 123 W
Wed Oct  8 20:00:47 IDT 2025, 97 W
Wed Oct  8 20:00:48 IDT 2025, 104 W
Wed Oct  8 20:00:48 IDT 2025, 93 W
Wed Oct  8 20:00:48 IDT 2025, 118 W
Wed Oct  8 20:00:48 IDT 2025, 96 W
Wed Oct  8 20:00:48 IDT 2025, 121 W
Wed Oct  8 20:00:48 IDT 2025, 88 W
Wed Oct  8 20:00:48 IDT 2025, 117 W
Wed Oct  8 20:00:48 IDT 2025, 91 W
Wed Oct  8 20:00:49 IDT 2025, 102 W
Wed Oct  8 20:00:49 IDT 2025, 93 W
Wed Oct  8 20:00:49 IDT 2025, 115 W
Wed Oct  8 20:00:49 IDT 2025, 85 W
Wed Oct  8 20:00:49 IDT 2025, 120 W
Wed Oct  8 20:00:49 IDT 2025, 90 W
