timestamp, power.draw [W]
Fri Sep  5 14:23:32 IDT 2025, 455 W
Fri Sep  5 14:23:33 IDT 2025, 427 W
Fri Sep  5 14:23:33 IDT 2025, 458 W
Fri Sep  5 14:23:34 IDT 2025, 433 W
Fri Sep  5 14:23:34 IDT 2025, 451 W
Fri Sep  5 14:23:35 IDT 2025, 428 W
Fri Sep  5 14:23:35 IDT 2025, 459 W
Fri Sep  5 14:23:36 IDT 2025, 427 W
Fri Sep  5 14:23:36 IDT 2025, 454 W
Fri Sep  5 14:23:37 IDT 2025, 441 W
Fri Sep  5 14:23:37 IDT 2025, 460 W
Fri Sep  5 14:23:38 IDT 2025, 438 W
Fri Sep  5 14:23:38 IDT 2025, 455 W
Fri Sep  5 14:23:39 IDT 2025, 440 W
Fri Sep  5 14:23:39 IDT 2025, 463 W
Fri Sep  5 14:23:40 IDT 2025, 444 W
Fri Sep  5 14:23:40 IDT 2025, 465 W
Fri Sep  5 14:23:41 IDT 2025, 470 W
Fri Sep  5 14:23:41 IDT 2025, 477 W
Fri Sep  5 14:23:42 IDT 2025, 463 W
Fri Sep  5 14:23:42 IDT 2025, 481 W
Fri Sep  5 14:23:43 IDT 2025, 445 W
Fri Sep  5 14:23:43 IDT 2025, 471 W
Fri Sep  5 14:23:44 IDT 2025, 447 W
Fri Sep  5 14:23:44 IDT 2025, 466 W
Fri Sep  5 14:23:45 IDT 2025, 444 W
Fri Sep  5 14:23:45 IDT 2025, 474 W
Fri Sep  5 14:23:46 IDT 2025, 425 W
Fri Sep  5 14:23:46 IDT 2025, 464 W
Fri Sep  5 14:23:47 IDT 2025, 452 W
Fri Sep  5 14:23:47 IDT 2025, 470 W
Fri Sep  5 14:23:48 IDT 2025, 469 W
Fri Sep  5 14:23:48 IDT 2025, 469 W
Fri Sep  5 14:23:49 IDT 2025, 467 W
Fri Sep  5 14:23:49 IDT 2025, 478 W
Fri Sep  5 14:23:50 IDT 2025, 471 W
Fri Sep  5 14:23:50 IDT 2025, 484 W
Fri Sep  5 14:23:51 IDT 2025, 468 W
Fri Sep  5 14:23:51 IDT 2025, 480 W
Fri Sep  5 14:23:52 IDT 2025, 451 W
Fri Sep  5 14:23:52 IDT 2025, 469 W
Fri Sep  5 14:23:53 IDT 2025, 449 W
Fri Sep  5 14:23:53 IDT 2025, 471 W
Fri Sep  5 14:23:54 IDT 2025, 419 W
Fri Sep  5 14:23:54 IDT 2025, 424 W
Fri Sep  5 14:23:55 IDT 2025, 410 W
Fri Sep  5 14:23:55 IDT 2025, 433 W
Fri Sep  5 14:23:56 IDT 2025, 436 W
Fri Sep  5 14:23:56 IDT 2025, 458 W
Fri Sep  5 14:23:57 IDT 2025, 458 W
Fri Sep  5 14:23:57 IDT 2025, 477 W
Fri Sep  5 14:23:58 IDT 2025, 446 W
Fri Sep  5 14:23:58 IDT 2025, 468 W
Fri Sep  5 14:23:59 IDT 2025, 444 W
Fri Sep  5 14:23:59 IDT 2025, 469 W
Fri Sep  5 14:24:00 IDT 2025, 441 W
Fri Sep  5 14:24:00 IDT 2025, 467 W
Fri Sep  5 14:24:01 IDT 2025, 442 W
Fri Sep  5 14:24:01 IDT 2025, 471 W
Fri Sep  5 14:24:02 IDT 2025, 453 W
Fri Sep  5 14:24:02 IDT 2025, 473 W
Fri Sep  5 14:24:03 IDT 2025, 445 W
Fri Sep  5 14:24:03 IDT 2025, 463 W
Fri Sep  5 14:24:04 IDT 2025, 442 W
Fri Sep  5 14:24:04 IDT 2025, 458 W
Fri Sep  5 14:24:05 IDT 2025, 454 W
Fri Sep  5 14:24:05 IDT 2025, 474 W
Fri Sep  5 14:24:06 IDT 2025, 441 W
Fri Sep  5 14:24:06 IDT 2025, 472 W
Fri Sep  5 14:24:07 IDT 2025, 447 W
Fri Sep  5 14:24:07 IDT 2025, 475 W
Fri Sep  5 14:24:08 IDT 2025, 386 W
Fri Sep  5 14:24:08 IDT 2025, 403 W
Fri Sep  5 14:24:09 IDT 2025, 456 W
Fri Sep  5 14:24:09 IDT 2025, 477 W
Fri Sep  5 14:24:10 IDT 2025, 471 W
Fri Sep  5 14:24:10 IDT 2025, 481 W
Fri Sep  5 14:24:11 IDT 2025, 463 W
Fri Sep  5 14:24:11 IDT 2025, 474 W
Fri Sep  5 14:24:12 IDT 2025, 452 W
Fri Sep  5 14:24:12 IDT 2025, 475 W
Fri Sep  5 14:24:13 IDT 2025, 470 W
Fri Sep  5 14:24:13 IDT 2025, 474 W
Fri Sep  5 14:24:14 IDT 2025, 470 W
Fri Sep  5 14:24:14 IDT 2025, 478 W
Fri Sep  5 14:24:15 IDT 2025, 467 W
Fri Sep  5 14:24:15 IDT 2025, 475 W
Fri Sep  5 14:24:16 IDT 2025, 470 W
Fri Sep  5 14:24:16 IDT 2025, 470 W
Fri Sep  5 14:24:17 IDT 2025, 471 W
Fri Sep  5 14:24:17 IDT 2025, 480 W
Fri Sep  5 14:24:18 IDT 2025, 467 W
Fri Sep  5 14:24:18 IDT 2025, 475 W
Fri Sep  5 14:24:19 IDT 2025, 469 W
Fri Sep  5 14:24:19 IDT 2025, 474 W
Fri Sep  5 14:24:20 IDT 2025, 455 W
Fri Sep  5 14:24:20 IDT 2025, 473 W
Fri Sep  5 14:24:21 IDT 2025, 466 W
Fri Sep  5 14:24:21 IDT 2025, 477 W
Fri Sep  5 14:24:22 IDT 2025, 470 W
