timestamp, power.draw [W]
Fri Oct 31 10:35:05 IST 2025, 226 W
Fri Oct 31 10:35:06 IST 2025, 228 W
Fri Oct 31 10:35:06 IST 2025, 229 W
Fri Oct 31 10:35:06 IST 2025, 228 W
Fri Oct 31 10:35:06 IST 2025, 225 W
Fri Oct 31 10:35:07 IST 2025, 228 W
Fri Oct 31 10:35:07 IST 2025, 229 W
Fri Oct 31 10:35:07 IST 2025, 229 W
Fri Oct 31 10:35:07 IST 2025, 248 W
Fri Oct 31 10:35:08 IST 2025, 229 W
Fri Oct 31 10:35:08 IST 2025, 231 W
Fri Oct 31 10:35:08 IST 2025, 229 W
Fri Oct 31 10:35:08 IST 2025, 228 W
Fri Oct 31 10:35:09 IST 2025, 354 W
Fri Oct 31 10:35:09 IST 2025, 365 W
Fri Oct 31 10:35:09 IST 2025, 349 W
Fri Oct 31 10:35:09 IST 2025, 346 W
Fri Oct 31 10:35:10 IST 2025, 351 W
Fri Oct 31 10:35:10 IST 2025, 366 W
Fri Oct 31 10:35:10 IST 2025, 344 W
Fri Oct 31 10:35:10 IST 2025, 346 W
Fri Oct 31 10:35:11 IST 2025, 350 W
Fri Oct 31 10:35:11 IST 2025, 360 W
Fri Oct 31 10:35:11 IST 2025, 350 W
Fri Oct 31 10:35:11 IST 2025, 348 W
Fri Oct 31 10:35:12 IST 2025, 353 W
Fri Oct 31 10:35:12 IST 2025, 364 W
Fri Oct 31 10:35:12 IST 2025, 346 W
Fri Oct 31 10:35:12 IST 2025, 329 W
Fri Oct 31 10:35:13 IST 2025, 349 W
Fri Oct 31 10:35:13 IST 2025, 384 W
Fri Oct 31 10:35:13 IST 2025, 360 W
Fri Oct 31 10:35:13 IST 2025, 359 W
Fri Oct 31 10:35:14 IST 2025, 358 W
Fri Oct 31 10:35:14 IST 2025, 367 W
Fri Oct 31 10:35:14 IST 2025, 364 W
Fri Oct 31 10:35:14 IST 2025, 355 W
Fri Oct 31 10:35:15 IST 2025, 344 W
Fri Oct 31 10:35:15 IST 2025, 343 W
Fri Oct 31 10:35:15 IST 2025, 353 W
Fri Oct 31 10:35:15 IST 2025, 352 W
Fri Oct 31 10:35:16 IST 2025, 345 W
Fri Oct 31 10:35:16 IST 2025, 336 W
Fri Oct 31 10:35:16 IST 2025, 352 W
Fri Oct 31 10:35:16 IST 2025, 346 W
Fri Oct 31 10:35:17 IST 2025, 348 W
Fri Oct 31 10:35:17 IST 2025, 368 W
Fri Oct 31 10:35:17 IST 2025, 360 W
Fri Oct 31 10:35:17 IST 2025, 326 W
Fri Oct 31 10:35:18 IST 2025, 347 W
Fri Oct 31 10:35:18 IST 2025, 340 W
Fri Oct 31 10:35:18 IST 2025, 352 W
Fri Oct 31 10:35:18 IST 2025, 350 W
Fri Oct 31 10:35:19 IST 2025, 357 W
Fri Oct 31 10:35:19 IST 2025, 339 W
Fri Oct 31 10:35:19 IST 2025, 347 W
Fri Oct 31 10:35:19 IST 2025, 343 W
Fri Oct 31 10:35:20 IST 2025, 227 W
Fri Oct 31 10:35:20 IST 2025, 228 W
Fri Oct 31 10:35:20 IST 2025, 229 W
Fri Oct 31 10:35:20 IST 2025, 227 W
Fri Oct 31 10:35:21 IST 2025, 228 W
Fri Oct 31 10:35:21 IST 2025, 229 W
Fri Oct 31 10:35:21 IST 2025, 228 W
Fri Oct 31 10:35:21 IST 2025, 227 W
Fri Oct 31 10:35:22 IST 2025, 228 W
Fri Oct 31 10:35:22 IST 2025, 229 W
Fri Oct 31 10:35:22 IST 2025, 227 W
Fri Oct 31 10:35:22 IST 2025, 227 W
Fri Oct 31 10:35:24 IST 2025, 228 W
Fri Oct 31 10:35:24 IST 2025, 229 W
Fri Oct 31 10:35:24 IST 2025, 229 W
Fri Oct 31 10:35:24 IST 2025, 227 W
Fri Oct 31 10:35:24 IST 2025, 229 W
Fri Oct 31 10:35:24 IST 2025, 230 W
Fri Oct 31 10:35:24 IST 2025, 230 W
Fri Oct 31 10:35:24 IST 2025, 228 W
Fri Oct 31 10:35:25 IST 2025, 227 W
Fri Oct 31 10:35:25 IST 2025, 228 W
Fri Oct 31 10:35:25 IST 2025, 229 W
Fri Oct 31 10:35:25 IST 2025, 227 W
Fri Oct 31 10:35:26 IST 2025, 342 W
Fri Oct 31 10:35:26 IST 2025, 349 W
Fri Oct 31 10:35:26 IST 2025, 349 W
Fri Oct 31 10:35:26 IST 2025, 338 W
Fri Oct 31 10:35:27 IST 2025, 351 W
Fri Oct 31 10:35:27 IST 2025, 354 W
Fri Oct 31 10:35:27 IST 2025, 352 W
Fri Oct 31 10:35:27 IST 2025, 329 W
Fri Oct 31 10:35:28 IST 2025, 348 W
Fri Oct 31 10:35:28 IST 2025, 361 W
Fri Oct 31 10:35:28 IST 2025, 353 W
Fri Oct 31 10:35:28 IST 2025, 353 W
Fri Oct 31 10:35:29 IST 2025, 356 W
Fri Oct 31 10:35:29 IST 2025, 367 W
Fri Oct 31 10:35:29 IST 2025, 348 W
Fri Oct 31 10:35:29 IST 2025, 350 W
Fri Oct 31 10:35:30 IST 2025, 345 W
Fri Oct 31 10:35:30 IST 2025, 357 W
Fri Oct 31 10:35:30 IST 2025, 352 W
Fri Oct 31 10:35:30 IST 2025, 350 W
Fri Oct 31 10:35:31 IST 2025, 350 W
Fri Oct 31 10:35:31 IST 2025, 357 W
Fri Oct 31 10:35:31 IST 2025, 348 W
Fri Oct 31 10:35:31 IST 2025, 349 W
Fri Oct 31 10:35:32 IST 2025, 346 W
Fri Oct 31 10:35:32 IST 2025, 362 W
Fri Oct 31 10:35:32 IST 2025, 351 W
Fri Oct 31 10:35:32 IST 2025, 345 W
Fri Oct 31 10:35:33 IST 2025, 356 W
Fri Oct 31 10:35:33 IST 2025, 365 W
Fri Oct 31 10:35:33 IST 2025, 350 W
Fri Oct 31 10:35:33 IST 2025, 353 W
Fri Oct 31 10:35:34 IST 2025, 357 W
Fri Oct 31 10:35:34 IST 2025, 368 W
Fri Oct 31 10:35:34 IST 2025, 353 W
Fri Oct 31 10:35:34 IST 2025, 358 W
Fri Oct 31 10:35:35 IST 2025, 357 W
Fri Oct 31 10:35:35 IST 2025, 279 W
Fri Oct 31 10:35:35 IST 2025, 349 W
Fri Oct 31 10:35:35 IST 2025, 323 W
Fri Oct 31 10:35:36 IST 2025, 228 W
Fri Oct 31 10:35:36 IST 2025, 230 W
Fri Oct 31 10:35:36 IST 2025, 227 W
Fri Oct 31 10:35:36 IST 2025, 227 W
Fri Oct 31 10:35:37 IST 2025, 228 W
Fri Oct 31 10:35:37 IST 2025, 229 W
Fri Oct 31 10:35:37 IST 2025, 228 W
Fri Oct 31 10:35:37 IST 2025, 226 W
Fri Oct 31 10:35:38 IST 2025, 228 W
Fri Oct 31 10:35:38 IST 2025, 229 W
Fri Oct 31 10:35:38 IST 2025, 228 W
Fri Oct 31 10:35:38 IST 2025, 227 W
