timestamp, power.draw [W]
Sat Aug 16 00:16:34 IDT 2025, 118 W
Sat Aug 16 00:16:34 IDT 2025, 116 W
Sat Aug 16 00:16:34 IDT 2025, 118 W
Sat Aug 16 00:16:34 IDT 2025, 132 W
Sat Aug 16 00:16:34 IDT 2025, 126 W
Sat Aug 16 00:16:34 IDT 2025, 97 W
Sat Aug 16 00:16:35 IDT 2025, 118 W
Sat Aug 16 00:16:35 IDT 2025, 131 W
Sat Aug 16 00:16:35 IDT 2025, 121 W
Sat Aug 16 00:16:35 IDT 2025, 117 W
Sat Aug 16 00:16:35 IDT 2025, 124 W
Sat Aug 16 00:16:35 IDT 2025, 129 W
Sat Aug 16 00:16:35 IDT 2025, 133 W
Sat Aug 16 00:16:35 IDT 2025, 97 W
Sat Aug 16 00:16:36 IDT 2025, 113 W
Sat Aug 16 00:16:36 IDT 2025, 133 W
Sat Aug 16 00:16:36 IDT 2025, 123 W
Sat Aug 16 00:16:36 IDT 2025, 116 W
Sat Aug 16 00:16:36 IDT 2025, 123 W
Sat Aug 16 00:16:36 IDT 2025, 131 W
Sat Aug 16 00:16:36 IDT 2025, 135 W
Sat Aug 16 00:16:36 IDT 2025, 95 W
Sat Aug 16 00:16:37 IDT 2025, 120 W
Sat Aug 16 00:16:37 IDT 2025, 135 W
Sat Aug 16 00:16:37 IDT 2025, 125 W
Sat Aug 16 00:16:37 IDT 2025, 117 W
Sat Aug 16 00:16:37 IDT 2025, 120 W
Sat Aug 16 00:16:37 IDT 2025, 127 W
Sat Aug 16 00:16:37 IDT 2025, 122 W
Sat Aug 16 00:16:37 IDT 2025, 96 W
Sat Aug 16 00:16:38 IDT 2025, 116 W
Sat Aug 16 00:16:38 IDT 2025, 131 W
Sat Aug 16 00:16:38 IDT 2025, 119 W
Sat Aug 16 00:16:38 IDT 2025, 116 W
Sat Aug 16 00:16:38 IDT 2025, 129 W
Sat Aug 16 00:16:38 IDT 2025, 126 W
Sat Aug 16 00:16:38 IDT 2025, 124 W
Sat Aug 16 00:16:38 IDT 2025, 106 W
Sat Aug 16 00:16:39 IDT 2025, 113 W
Sat Aug 16 00:16:39 IDT 2025, 141 W
Sat Aug 16 00:16:39 IDT 2025, 119 W
Sat Aug 16 00:16:39 IDT 2025, 117 W
Sat Aug 16 00:16:39 IDT 2025, 121 W
Sat Aug 16 00:16:39 IDT 2025, 128 W
Sat Aug 16 00:16:39 IDT 2025, 121 W
Sat Aug 16 00:16:39 IDT 2025, 103 W
Sat Aug 16 00:16:40 IDT 2025, 114 W
Sat Aug 16 00:16:40 IDT 2025, 133 W
Sat Aug 16 00:16:40 IDT 2025, 119 W
Sat Aug 16 00:16:40 IDT 2025, 116 W
Sat Aug 16 00:16:40 IDT 2025, 123 W
Sat Aug 16 00:16:40 IDT 2025, 132 W
Sat Aug 16 00:16:40 IDT 2025, 122 W
Sat Aug 16 00:16:40 IDT 2025, 96 W
Sat Aug 16 00:16:41 IDT 2025, 119 W
Sat Aug 16 00:16:41 IDT 2025, 132 W
Sat Aug 16 00:16:41 IDT 2025, 117 W
Sat Aug 16 00:16:41 IDT 2025, 114 W
Sat Aug 16 00:16:41 IDT 2025, 120 W
Sat Aug 16 00:16:41 IDT 2025, 127 W
Sat Aug 16 00:16:41 IDT 2025, 126 W
Sat Aug 16 00:16:41 IDT 2025, 94 W
Sat Aug 16 00:16:42 IDT 2025, 113 W
Sat Aug 16 00:16:42 IDT 2025, 134 W
Sat Aug 16 00:16:42 IDT 2025, 119 W
Sat Aug 16 00:16:42 IDT 2025, 116 W
Sat Aug 16 00:16:42 IDT 2025, 117 W
Sat Aug 16 00:16:42 IDT 2025, 129 W
Sat Aug 16 00:16:42 IDT 2025, 131 W
Sat Aug 16 00:16:42 IDT 2025, 98 W
Sat Aug 16 00:16:43 IDT 2025, 125 W
Sat Aug 16 00:16:43 IDT 2025, 132 W
Sat Aug 16 00:16:43 IDT 2025, 122 W
Sat Aug 16 00:16:43 IDT 2025, 116 W
Sat Aug 16 00:16:43 IDT 2025, 120 W
Sat Aug 16 00:16:43 IDT 2025, 130 W
Sat Aug 16 00:16:43 IDT 2025, 134 W
Sat Aug 16 00:16:43 IDT 2025, 98 W
Sat Aug 16 00:16:44 IDT 2025, 120 W
Sat Aug 16 00:16:44 IDT 2025, 135 W
Sat Aug 16 00:16:44 IDT 2025, 118 W
Sat Aug 16 00:16:44 IDT 2025, 121 W
Sat Aug 16 00:16:44 IDT 2025, 123 W
Sat Aug 16 00:16:44 IDT 2025, 130 W
Sat Aug 16 00:16:44 IDT 2025, 120 W
Sat Aug 16 00:16:44 IDT 2025, 97 W
Sat Aug 16 00:16:45 IDT 2025, 120 W
Sat Aug 16 00:16:45 IDT 2025, 130 W
Sat Aug 16 00:16:45 IDT 2025, 120 W
Sat Aug 16 00:16:45 IDT 2025, 123 W
Sat Aug 16 00:16:45 IDT 2025, 122 W
Sat Aug 16 00:16:45 IDT 2025, 126 W
Sat Aug 16 00:16:45 IDT 2025, 125 W
Sat Aug 16 00:16:45 IDT 2025, 94 W
Sat Aug 16 00:16:46 IDT 2025, 110 W
Sat Aug 16 00:16:46 IDT 2025, 135 W
Sat Aug 16 00:16:46 IDT 2025, 127 W
Sat Aug 16 00:16:46 IDT 2025, 118 W
Sat Aug 16 00:16:46 IDT 2025, 126 W
Sat Aug 16 00:16:46 IDT 2025, 124 W
Sat Aug 16 00:16:46 IDT 2025, 127 W
Sat Aug 16 00:16:46 IDT 2025, 97 W
Sat Aug 16 00:16:47 IDT 2025, 113 W
Sat Aug 16 00:16:47 IDT 2025, 134 W
Sat Aug 16 00:16:47 IDT 2025, 121 W
Sat Aug 16 00:16:47 IDT 2025, 112 W
Sat Aug 16 00:16:47 IDT 2025, 117 W
Sat Aug 16 00:16:47 IDT 2025, 126 W
Sat Aug 16 00:16:47 IDT 2025, 133 W
Sat Aug 16 00:16:47 IDT 2025, 97 W
Sat Aug 16 00:16:48 IDT 2025, 116 W
Sat Aug 16 00:16:48 IDT 2025, 132 W
Sat Aug 16 00:16:48 IDT 2025, 118 W
Sat Aug 16 00:16:48 IDT 2025, 113 W
Sat Aug 16 00:16:48 IDT 2025, 121 W
Sat Aug 16 00:16:48 IDT 2025, 134 W
Sat Aug 16 00:16:48 IDT 2025, 125 W
Sat Aug 16 00:16:48 IDT 2025, 95 W
Sat Aug 16 00:16:49 IDT 2025, 118 W
Sat Aug 16 00:16:49 IDT 2025, 130 W
Sat Aug 16 00:16:49 IDT 2025, 124 W
Sat Aug 16 00:16:49 IDT 2025, 120 W
Sat Aug 16 00:16:49 IDT 2025, 122 W
Sat Aug 16 00:16:49 IDT 2025, 134 W
Sat Aug 16 00:16:49 IDT 2025, 125 W
Sat Aug 16 00:16:49 IDT 2025, 99 W
Sat Aug 16 00:16:50 IDT 2025, 388 W
Sat Aug 16 00:16:50 IDT 2025, 406 W
Sat Aug 16 00:16:50 IDT 2025, 379 W
Sat Aug 16 00:16:50 IDT 2025, 380 W
Sat Aug 16 00:16:50 IDT 2025, 393 W
Sat Aug 16 00:16:50 IDT 2025, 389 W
Sat Aug 16 00:16:50 IDT 2025, 404 W
Sat Aug 16 00:16:50 IDT 2025, 378 W
Sat Aug 16 00:16:51 IDT 2025, 133 W
Sat Aug 16 00:16:51 IDT 2025, 159 W
Sat Aug 16 00:16:51 IDT 2025, 152 W
Sat Aug 16 00:16:51 IDT 2025, 143 W
Sat Aug 16 00:16:51 IDT 2025, 149 W
Sat Aug 16 00:16:51 IDT 2025, 168 W
Sat Aug 16 00:16:51 IDT 2025, 165 W
Sat Aug 16 00:16:51 IDT 2025, 128 W
Sat Aug 16 00:16:52 IDT 2025, 151 W
Sat Aug 16 00:16:52 IDT 2025, 166 W
Sat Aug 16 00:16:52 IDT 2025, 154 W
Sat Aug 16 00:16:52 IDT 2025, 154 W
Sat Aug 16 00:16:52 IDT 2025, 153 W
Sat Aug 16 00:16:52 IDT 2025, 162 W
Sat Aug 16 00:16:52 IDT 2025, 153 W
Sat Aug 16 00:16:52 IDT 2025, 125 W
Sat Aug 16 00:16:53 IDT 2025, 140 W
Sat Aug 16 00:16:53 IDT 2025, 162 W
Sat Aug 16 00:16:53 IDT 2025, 150 W
Sat Aug 16 00:16:53 IDT 2025, 144 W
Sat Aug 16 00:16:53 IDT 2025, 152 W
