timestamp, power.draw [W]
Thu Nov 13 12:13:10 IST 2025, 602 W
Thu Nov 13 12:13:10 IST 2025, 602 W
Thu Nov 13 12:13:11 IST 2025, 608 W
Thu Nov 13 12:13:11 IST 2025, 602 W
Thu Nov 13 12:13:12 IST 2025, 607 W
Thu Nov 13 12:13:12 IST 2025, 606 W
Thu Nov 13 12:13:13 IST 2025, 611 W
Thu Nov 13 12:13:13 IST 2025, 603 W
Thu Nov 13 12:13:14 IST 2025, 607 W
Thu Nov 13 12:13:14 IST 2025, 605 W
Thu Nov 13 12:13:15 IST 2025, 608 W
Thu Nov 13 12:13:15 IST 2025, 606 W
Thu Nov 13 12:13:16 IST 2025, 607 W
Thu Nov 13 12:13:16 IST 2025, 604 W
Thu Nov 13 12:13:17 IST 2025, 610 W
Thu Nov 13 12:13:17 IST 2025, 605 W
Thu Nov 13 12:13:18 IST 2025, 609 W
Thu Nov 13 12:13:18 IST 2025, 607 W
Thu Nov 13 12:13:19 IST 2025, 606 W
Thu Nov 13 12:13:19 IST 2025, 603 W
Thu Nov 13 12:13:20 IST 2025, 608 W
Thu Nov 13 12:13:20 IST 2025, 606 W
Thu Nov 13 12:13:21 IST 2025, 232 W
Thu Nov 13 12:13:21 IST 2025, 233 W
Thu Nov 13 12:13:22 IST 2025, 232 W
Thu Nov 13 12:13:22 IST 2025, 232 W
Thu Nov 13 12:13:23 IST 2025, 231 W
Thu Nov 13 12:13:23 IST 2025, 232 W
Thu Nov 13 12:13:24 IST 2025, 231 W
Thu Nov 13 12:13:24 IST 2025, 232 W
Thu Nov 13 12:13:25 IST 2025, 679 W
Thu Nov 13 12:13:25 IST 2025, 678 W
Thu Nov 13 12:13:26 IST 2025, 612 W
Thu Nov 13 12:13:26 IST 2025, 610 W
Thu Nov 13 12:13:27 IST 2025, 602 W
Thu Nov 13 12:13:27 IST 2025, 594 W
Thu Nov 13 12:13:28 IST 2025, 595 W
Thu Nov 13 12:13:28 IST 2025, 599 W
Thu Nov 13 12:13:29 IST 2025, 599 W
Thu Nov 13 12:13:29 IST 2025, 602 W
Thu Nov 13 12:13:30 IST 2025, 603 W
Thu Nov 13 12:13:30 IST 2025, 597 W
Thu Nov 13 12:13:31 IST 2025, 597 W
Thu Nov 13 12:13:31 IST 2025, 599 W
Thu Nov 13 12:13:32 IST 2025, 603 W
Thu Nov 13 12:13:32 IST 2025, 601 W
Thu Nov 13 12:13:33 IST 2025, 601 W
Thu Nov 13 12:13:33 IST 2025, 601 W
Thu Nov 13 12:13:34 IST 2025, 603 W
Thu Nov 13 12:13:34 IST 2025, 603 W
Thu Nov 13 12:13:35 IST 2025, 602 W
Thu Nov 13 12:13:35 IST 2025, 601 W
Thu Nov 13 12:13:36 IST 2025, 602 W
Thu Nov 13 12:13:36 IST 2025, 603 W
Thu Nov 13 12:13:37 IST 2025, 600 W
Thu Nov 13 12:13:37 IST 2025, 602 W
Thu Nov 13 12:13:38 IST 2025, 602 W
Thu Nov 13 12:13:38 IST 2025, 602 W
Thu Nov 13 12:13:39 IST 2025, 602 W
Thu Nov 13 12:13:39 IST 2025, 602 W
Thu Nov 13 12:13:40 IST 2025, 602 W
Thu Nov 13 12:13:40 IST 2025, 601 W
Thu Nov 13 12:13:41 IST 2025, 601 W
Thu Nov 13 12:13:41 IST 2025, 601 W
Thu Nov 13 12:13:42 IST 2025, 604 W
Thu Nov 13 12:13:42 IST 2025, 595 W
Thu Nov 13 12:13:43 IST 2025, 600 W
Thu Nov 13 12:13:43 IST 2025, 599 W
