timestamp, power.draw [W]
Thu Jan 22 19:57:19 IST 2026, 93 W
Thu Jan 22 19:57:19 IST 2026, 83 W
Thu Jan 22 19:57:20 IST 2026, 127 W
Thu Jan 22 19:57:20 IST 2026, 123 W
Thu Jan 22 19:57:20 IST 2026, 129 W
Thu Jan 22 19:57:20 IST 2026, 114 W
Thu Jan 22 19:57:21 IST 2026, 130 W
Thu Jan 22 19:57:21 IST 2026, 128 W
Thu Jan 22 19:57:21 IST 2026, 126 W
Thu Jan 22 19:57:21 IST 2026, 114 W
Thu Jan 22 19:57:22 IST 2026, 125 W
Thu Jan 22 19:57:22 IST 2026, 122 W
Thu Jan 22 19:57:22 IST 2026, 123 W
Thu Jan 22 19:57:22 IST 2026, 115 W
Thu Jan 22 19:57:23 IST 2026, 120 W
Thu Jan 22 19:57:23 IST 2026, 121 W
Thu Jan 22 19:57:23 IST 2026, 125 W
Thu Jan 22 19:57:23 IST 2026, 113 W
Thu Jan 22 19:57:24 IST 2026, 126 W
Thu Jan 22 19:57:24 IST 2026, 119 W
Thu Jan 22 19:57:24 IST 2026, 126 W
Thu Jan 22 19:57:24 IST 2026, 107 W
Thu Jan 22 19:57:25 IST 2026, 118 W
Thu Jan 22 19:57:25 IST 2026, 121 W
Thu Jan 22 19:57:25 IST 2026, 126 W
Thu Jan 22 19:57:25 IST 2026, 108 W
Thu Jan 22 19:57:26 IST 2026, 118 W
Thu Jan 22 19:57:26 IST 2026, 113 W
Thu Jan 22 19:57:26 IST 2026, 127 W
Thu Jan 22 19:57:26 IST 2026, 110 W
Thu Jan 22 19:57:27 IST 2026, 116 W
Thu Jan 22 19:57:27 IST 2026, 128 W
Thu Jan 22 19:57:27 IST 2026, 136 W
Thu Jan 22 19:57:27 IST 2026, 124 W
Thu Jan 22 19:57:28 IST 2026, 124 W
Thu Jan 22 19:57:28 IST 2026, 123 W
Thu Jan 22 19:57:28 IST 2026, 132 W
Thu Jan 22 19:57:28 IST 2026, 111 W
Thu Jan 22 19:57:29 IST 2026, 117 W
Thu Jan 22 19:57:29 IST 2026, 123 W
Thu Jan 22 19:57:29 IST 2026, 125 W
Thu Jan 22 19:57:29 IST 2026, 115 W
Thu Jan 22 19:57:30 IST 2026, 124 W
Thu Jan 22 19:57:30 IST 2026, 124 W
Thu Jan 22 19:57:30 IST 2026, 136 W
Thu Jan 22 19:57:30 IST 2026, 113 W
Thu Jan 22 19:57:31 IST 2026, 127 W
Thu Jan 22 19:57:31 IST 2026, 124 W
Thu Jan 22 19:57:31 IST 2026, 127 W
Thu Jan 22 19:57:31 IST 2026, 110 W
Thu Jan 22 19:57:32 IST 2026, 124 W
Thu Jan 22 19:57:32 IST 2026, 119 W
Thu Jan 22 19:57:32 IST 2026, 126 W
Thu Jan 22 19:57:32 IST 2026, 109 W
Thu Jan 22 19:57:33 IST 2026, 83 W
Thu Jan 22 19:57:33 IST 2026, 87 W
Thu Jan 22 19:57:33 IST 2026, 94 W
Thu Jan 22 19:57:33 IST 2026, 83 W
Thu Jan 22 19:57:34 IST 2026, 85 W
Thu Jan 22 19:57:34 IST 2026, 88 W
Thu Jan 22 19:57:34 IST 2026, 95 W
Thu Jan 22 19:57:34 IST 2026, 84 W
Thu Jan 22 19:57:35 IST 2026, 85 W
Thu Jan 22 19:57:35 IST 2026, 85 W
Thu Jan 22 19:57:35 IST 2026, 93 W
Thu Jan 22 19:57:35 IST 2026, 79 W
Thu Jan 22 19:57:36 IST 2026, 86 W
Thu Jan 22 19:57:36 IST 2026, 86 W
Thu Jan 22 19:57:36 IST 2026, 94 W
Thu Jan 22 19:57:36 IST 2026, 80 W
Thu Jan 22 19:57:37 IST 2026, 83 W
Thu Jan 22 19:57:37 IST 2026, 85 W
Thu Jan 22 19:57:37 IST 2026, 91 W
Thu Jan 22 19:57:37 IST 2026, 81 W
Thu Jan 22 19:57:38 IST 2026, 123 W
Thu Jan 22 19:57:38 IST 2026, 120 W
Thu Jan 22 19:57:38 IST 2026, 126 W
Thu Jan 22 19:57:38 IST 2026, 108 W
Thu Jan 22 19:57:39 IST 2026, 121 W
Thu Jan 22 19:57:39 IST 2026, 124 W
Thu Jan 22 19:57:39 IST 2026, 130 W
Thu Jan 22 19:57:39 IST 2026, 106 W
Thu Jan 22 19:57:40 IST 2026, 126 W
Thu Jan 22 19:57:40 IST 2026, 126 W
Thu Jan 22 19:57:40 IST 2026, 134 W
Thu Jan 22 19:57:40 IST 2026, 110 W
Thu Jan 22 19:57:41 IST 2026, 119 W
Thu Jan 22 19:57:41 IST 2026, 123 W
Thu Jan 22 19:57:41 IST 2026, 126 W
Thu Jan 22 19:57:41 IST 2026, 117 W
Thu Jan 22 19:57:42 IST 2026, 118 W
Thu Jan 22 19:57:42 IST 2026, 119 W
Thu Jan 22 19:57:42 IST 2026, 123 W
Thu Jan 22 19:57:42 IST 2026, 107 W
Thu Jan 22 19:57:43 IST 2026, 126 W
Thu Jan 22 19:57:43 IST 2026, 116 W
Thu Jan 22 19:57:43 IST 2026, 125 W
Thu Jan 22 19:57:43 IST 2026, 106 W
Thu Jan 22 19:57:44 IST 2026, 124 W
Thu Jan 22 19:57:44 IST 2026, 124 W
Thu Jan 22 19:57:44 IST 2026, 132 W
Thu Jan 22 19:57:44 IST 2026, 106 W
Thu Jan 22 19:57:45 IST 2026, 86 W
Thu Jan 22 19:57:45 IST 2026, 83 W
Thu Jan 22 19:57:45 IST 2026, 93 W
Thu Jan 22 19:57:45 IST 2026, 83 W
Thu Jan 22 19:57:46 IST 2026, 84 W
Thu Jan 22 19:57:46 IST 2026, 87 W
Thu Jan 22 19:57:46 IST 2026, 93 W
Thu Jan 22 19:57:46 IST 2026, 81 W
Thu Jan 22 19:57:47 IST 2026, 84 W
Thu Jan 22 19:57:47 IST 2026, 85 W
Thu Jan 22 19:57:47 IST 2026, 95 W
Thu Jan 22 19:57:47 IST 2026, 86 W
Thu Jan 22 19:57:48 IST 2026, 84 W
Thu Jan 22 19:57:48 IST 2026, 87 W
Thu Jan 22 19:57:48 IST 2026, 95 W
Thu Jan 22 19:57:48 IST 2026, 82 W
Thu Jan 22 19:57:49 IST 2026, 117 W
Thu Jan 22 19:57:49 IST 2026, 118 W
Thu Jan 22 19:57:49 IST 2026, 124 W
Thu Jan 22 19:57:49 IST 2026, 101 W
Thu Jan 22 19:57:50 IST 2026, 121 W
Thu Jan 22 19:57:50 IST 2026, 126 W
Thu Jan 22 19:57:50 IST 2026, 136 W
Thu Jan 22 19:57:50 IST 2026, 111 W
Thu Jan 22 19:57:51 IST 2026, 127 W
Thu Jan 22 19:57:51 IST 2026, 129 W
Thu Jan 22 19:57:51 IST 2026, 134 W
Thu Jan 22 19:57:51 IST 2026, 118 W
Thu Jan 22 19:57:52 IST 2026, 123 W
Thu Jan 22 19:57:52 IST 2026, 121 W
Thu Jan 22 19:57:52 IST 2026, 128 W
Thu Jan 22 19:57:52 IST 2026, 113 W
Thu Jan 22 19:57:53 IST 2026, 127 W
Thu Jan 22 19:57:53 IST 2026, 122 W
Thu Jan 22 19:57:53 IST 2026, 127 W
Thu Jan 22 19:57:53 IST 2026, 114 W
Thu Jan 22 19:57:54 IST 2026, 116 W
Thu Jan 22 19:57:54 IST 2026, 119 W
Thu Jan 22 19:57:54 IST 2026, 125 W
Thu Jan 22 19:57:54 IST 2026, 110 W
Thu Jan 22 19:57:55 IST 2026, 123 W
Thu Jan 22 19:57:55 IST 2026, 127 W
Thu Jan 22 19:57:55 IST 2026, 133 W
Thu Jan 22 19:57:55 IST 2026, 112 W
Thu Jan 22 19:57:56 IST 2026, 127 W
Thu Jan 22 19:57:56 IST 2026, 123 W
Thu Jan 22 19:57:56 IST 2026, 128 W
Thu Jan 22 19:57:56 IST 2026, 113 W
Thu Jan 22 19:57:57 IST 2026, 127 W
