timestamp, power.draw [W]
Mon Jan  5 21:06:04 IST 2026, 138 W
Mon Jan  5 21:06:05 IST 2026, 157 W
Mon Jan  5 21:06:05 IST 2026, 147 W
Mon Jan  5 21:06:06 IST 2026, 157 W
Mon Jan  5 21:06:06 IST 2026, 151 W
Mon Jan  5 21:06:07 IST 2026, 151 W
Mon Jan  5 21:06:07 IST 2026, 143 W
Mon Jan  5 21:06:08 IST 2026, 162 W
Mon Jan  5 21:06:08 IST 2026, 149 W
Mon Jan  5 21:06:09 IST 2026, 154 W
Mon Jan  5 21:06:09 IST 2026, 145 W
Mon Jan  5 21:06:10 IST 2026, 157 W
Mon Jan  5 21:06:10 IST 2026, 155 W
Mon Jan  5 21:06:11 IST 2026, 154 W
Mon Jan  5 21:06:11 IST 2026, 140 W
Mon Jan  5 21:06:12 IST 2026, 145 W
Mon Jan  5 21:06:12 IST 2026, 149 W
Mon Jan  5 21:06:13 IST 2026, 159 W
Mon Jan  5 21:06:13 IST 2026, 150 W
Mon Jan  5 21:06:14 IST 2026, 156 W
Mon Jan  5 21:06:14 IST 2026, 147 W
Mon Jan  5 21:06:15 IST 2026, 162 W
Mon Jan  5 21:06:15 IST 2026, 157 W
Mon Jan  5 21:06:16 IST 2026, 158 W
Mon Jan  5 21:06:16 IST 2026, 146 W
Mon Jan  5 21:06:17 IST 2026, 138 W
Mon Jan  5 21:06:17 IST 2026, 136 W
Mon Jan  5 21:06:18 IST 2026, 156 W
Mon Jan  5 21:06:18 IST 2026, 138 W
Mon Jan  5 21:06:19 IST 2026, 152 W
Mon Jan  5 21:06:19 IST 2026, 125 W
Mon Jan  5 21:06:20 IST 2026, 160 W
Mon Jan  5 21:06:20 IST 2026, 153 W
Mon Jan  5 21:06:21 IST 2026, 158 W
Mon Jan  5 21:06:21 IST 2026, 142 W
Mon Jan  5 21:06:22 IST 2026, 151 W
Mon Jan  5 21:06:22 IST 2026, 149 W
Mon Jan  5 21:06:23 IST 2026, 159 W
Mon Jan  5 21:06:23 IST 2026, 152 W
Mon Jan  5 21:06:24 IST 2026, 154 W
Mon Jan  5 21:06:24 IST 2026, 150 W
Mon Jan  5 21:06:25 IST 2026, 147 W
Mon Jan  5 21:06:25 IST 2026, 141 W
Mon Jan  5 21:06:26 IST 2026, 158 W
Mon Jan  5 21:06:26 IST 2026, 151 W
Mon Jan  5 21:06:27 IST 2026, 163 W
Mon Jan  5 21:06:27 IST 2026, 153 W
Mon Jan  5 21:06:28 IST 2026, 156 W
Mon Jan  5 21:06:28 IST 2026, 143 W
Mon Jan  5 21:06:29 IST 2026, 148 W
Mon Jan  5 21:06:29 IST 2026, 146 W
Mon Jan  5 21:06:30 IST 2026, 159 W
Mon Jan  5 21:06:30 IST 2026, 151 W
Mon Jan  5 21:06:31 IST 2026, 150 W
Mon Jan  5 21:06:31 IST 2026, 143 W
Mon Jan  5 21:06:32 IST 2026, 159 W
Mon Jan  5 21:06:32 IST 2026, 153 W
Mon Jan  5 21:06:33 IST 2026, 148 W
Mon Jan  5 21:06:33 IST 2026, 146 W
Mon Jan  5 21:06:34 IST 2026, 149 W
Mon Jan  5 21:06:34 IST 2026, 146 W
Mon Jan  5 21:06:35 IST 2026, 162 W
Mon Jan  5 21:06:35 IST 2026, 150 W
Mon Jan  5 21:06:36 IST 2026, 155 W
Mon Jan  5 21:06:36 IST 2026, 146 W
Mon Jan  5 21:06:37 IST 2026, 165 W
Mon Jan  5 21:06:37 IST 2026, 152 W
Mon Jan  5 21:06:38 IST 2026, 150 W
Mon Jan  5 21:06:38 IST 2026, 144 W
Mon Jan  5 21:06:39 IST 2026, 150 W
Mon Jan  5 21:06:39 IST 2026, 152 W
Mon Jan  5 21:06:40 IST 2026, 146 W
Mon Jan  5 21:06:40 IST 2026, 137 W
Mon Jan  5 21:06:41 IST 2026, 149 W
Mon Jan  5 21:06:41 IST 2026, 138 W
Mon Jan  5 21:06:42 IST 2026, 148 W
Mon Jan  5 21:06:42 IST 2026, 147 W
Mon Jan  5 21:06:43 IST 2026, 150 W
Mon Jan  5 21:06:43 IST 2026, 142 W
Mon Jan  5 21:06:44 IST 2026, 142 W
Mon Jan  5 21:06:44 IST 2026, 134 W
Mon Jan  5 21:06:45 IST 2026, 162 W
Mon Jan  5 21:06:45 IST 2026, 149 W
Mon Jan  5 21:06:46 IST 2026, 156 W
Mon Jan  5 21:06:46 IST 2026, 151 W
Mon Jan  5 21:06:47 IST 2026, 154 W
Mon Jan  5 21:06:47 IST 2026, 148 W
Mon Jan  5 21:06:48 IST 2026, 149 W
Mon Jan  5 21:06:48 IST 2026, 155 W
Mon Jan  5 21:06:49 IST 2026, 145 W
Mon Jan  5 21:06:49 IST 2026, 156 W
Mon Jan  5 21:06:50 IST 2026, 163 W
Mon Jan  5 21:06:50 IST 2026, 158 W
Mon Jan  5 21:06:51 IST 2026, 148 W
Mon Jan  5 21:06:51 IST 2026, 141 W
Mon Jan  5 21:06:52 IST 2026, 160 W
Mon Jan  5 21:06:52 IST 2026, 152 W
Mon Jan  5 21:06:53 IST 2026, 153 W
Mon Jan  5 21:06:53 IST 2026, 142 W
Mon Jan  5 21:06:54 IST 2026, 158 W
Mon Jan  5 21:06:54 IST 2026, 148 W
Mon Jan  5 21:06:55 IST 2026, 161 W
Mon Jan  5 21:06:55 IST 2026, 156 W
Mon Jan  5 21:06:56 IST 2026, 155 W
Mon Jan  5 21:06:56 IST 2026, 152 W
