timestamp, power.draw [W]
Wed Apr  1 20:18:26 IDT 2026, 587 W
Wed Apr  1 20:18:27 IDT 2026, 583 W
Wed Apr  1 20:18:27 IDT 2026, 589 W
Wed Apr  1 20:18:27 IDT 2026, 577 W
Wed Apr  1 20:18:27 IDT 2026, 585 W
Wed Apr  1 20:18:28 IDT 2026, 584 W
Wed Apr  1 20:18:28 IDT 2026, 587 W
Wed Apr  1 20:18:28 IDT 2026, 579 W
Wed Apr  1 20:18:28 IDT 2026, 586 W
Wed Apr  1 20:18:29 IDT 2026, 582 W
Wed Apr  1 20:18:29 IDT 2026, 582 W
Wed Apr  1 20:18:29 IDT 2026, 577 W
Wed Apr  1 20:18:29 IDT 2026, 579 W
Wed Apr  1 20:18:30 IDT 2026, 588 W
Wed Apr  1 20:18:30 IDT 2026, 590 W
Wed Apr  1 20:18:30 IDT 2026, 580 W
Wed Apr  1 20:18:30 IDT 2026, 588 W
Wed Apr  1 20:18:31 IDT 2026, 579 W
Wed Apr  1 20:18:31 IDT 2026, 582 W
Wed Apr  1 20:18:31 IDT 2026, 569 W
Wed Apr  1 20:18:31 IDT 2026, 585 W
Wed Apr  1 20:18:32 IDT 2026, 769 W
Wed Apr  1 20:18:32 IDT 2026, 822 W
Wed Apr  1 20:18:32 IDT 2026, 833 W
Wed Apr  1 20:18:32 IDT 2026, 805 W
Wed Apr  1 20:18:33 IDT 2026, 235 W
Wed Apr  1 20:18:33 IDT 2026, 238 W
Wed Apr  1 20:18:33 IDT 2026, 231 W
Wed Apr  1 20:18:33 IDT 2026, 238 W
Wed Apr  1 20:18:34 IDT 2026, 235 W
Wed Apr  1 20:18:34 IDT 2026, 236 W
Wed Apr  1 20:18:34 IDT 2026, 231 W
Wed Apr  1 20:18:34 IDT 2026, 238 W
Wed Apr  1 20:18:35 IDT 2026, 519 W
Wed Apr  1 20:18:35 IDT 2026, 437 W
Wed Apr  1 20:18:35 IDT 2026, 423 W
Wed Apr  1 20:18:35 IDT 2026, 476 W
Wed Apr  1 20:18:36 IDT 2026, 609 W
Wed Apr  1 20:18:36 IDT 2026, 617 W
Wed Apr  1 20:18:36 IDT 2026, 605 W
Wed Apr  1 20:18:36 IDT 2026, 618 W
Wed Apr  1 20:18:37 IDT 2026, 609 W
Wed Apr  1 20:18:37 IDT 2026, 617 W
Wed Apr  1 20:18:37 IDT 2026, 606 W
Wed Apr  1 20:18:37 IDT 2026, 614 W
Wed Apr  1 20:18:38 IDT 2026, 610 W
Wed Apr  1 20:18:38 IDT 2026, 618 W
Wed Apr  1 20:18:38 IDT 2026, 609 W
Wed Apr  1 20:18:38 IDT 2026, 615 W
Wed Apr  1 20:18:39 IDT 2026, 612 W
Wed Apr  1 20:18:39 IDT 2026, 619 W
Wed Apr  1 20:18:39 IDT 2026, 607 W
Wed Apr  1 20:18:39 IDT 2026, 615 W
Wed Apr  1 20:18:40 IDT 2026, 610 W
Wed Apr  1 20:18:40 IDT 2026, 620 W
Wed Apr  1 20:18:40 IDT 2026, 608 W
Wed Apr  1 20:18:40 IDT 2026, 616 W
Wed Apr  1 20:18:41 IDT 2026, 611 W
Wed Apr  1 20:18:41 IDT 2026, 617 W
Wed Apr  1 20:18:41 IDT 2026, 608 W
Wed Apr  1 20:18:41 IDT 2026, 617 W
Wed Apr  1 20:18:42 IDT 2026, 612 W
Wed Apr  1 20:18:42 IDT 2026, 620 W
Wed Apr  1 20:18:42 IDT 2026, 607 W
Wed Apr  1 20:18:42 IDT 2026, 616 W
Wed Apr  1 20:18:43 IDT 2026, 610 W
Wed Apr  1 20:18:43 IDT 2026, 619 W
Wed Apr  1 20:18:43 IDT 2026, 608 W
Wed Apr  1 20:18:43 IDT 2026, 617 W
Wed Apr  1 20:18:44 IDT 2026, 608 W
Wed Apr  1 20:18:44 IDT 2026, 616 W
Wed Apr  1 20:18:44 IDT 2026, 607 W
Wed Apr  1 20:18:44 IDT 2026, 616 W
Wed Apr  1 20:18:45 IDT 2026, 608 W
Wed Apr  1 20:18:45 IDT 2026, 617 W
Wed Apr  1 20:18:45 IDT 2026, 605 W
Wed Apr  1 20:18:45 IDT 2026, 614 W
Wed Apr  1 20:18:46 IDT 2026, 610 W
Wed Apr  1 20:18:46 IDT 2026, 615 W
Wed Apr  1 20:18:46 IDT 2026, 605 W
Wed Apr  1 20:18:46 IDT 2026, 616 W
Wed Apr  1 20:18:47 IDT 2026, 611 W
Wed Apr  1 20:18:47 IDT 2026, 618 W
Wed Apr  1 20:18:47 IDT 2026, 606 W
Wed Apr  1 20:18:47 IDT 2026, 615 W
Wed Apr  1 20:18:48 IDT 2026, 609 W
Wed Apr  1 20:18:48 IDT 2026, 617 W
Wed Apr  1 20:18:48 IDT 2026, 605 W
Wed Apr  1 20:18:48 IDT 2026, 615 W
Wed Apr  1 20:18:49 IDT 2026, 602 W
Wed Apr  1 20:18:49 IDT 2026, 609 W
Wed Apr  1 20:18:49 IDT 2026, 599 W
Wed Apr  1 20:18:49 IDT 2026, 610 W
Wed Apr  1 20:18:50 IDT 2026, 598 W
Wed Apr  1 20:18:50 IDT 2026, 603 W
Wed Apr  1 20:18:50 IDT 2026, 590 W
Wed Apr  1 20:18:50 IDT 2026, 606 W
Wed Apr  1 20:18:51 IDT 2026, 597 W
Wed Apr  1 20:18:51 IDT 2026, 604 W
Wed Apr  1 20:18:51 IDT 2026, 591 W
Wed Apr  1 20:18:51 IDT 2026, 603 W
Wed Apr  1 20:18:52 IDT 2026, 601 W
Wed Apr  1 20:18:52 IDT 2026, 605 W
Wed Apr  1 20:18:52 IDT 2026, 594 W
Wed Apr  1 20:18:52 IDT 2026, 606 W
Wed Apr  1 20:18:53 IDT 2026, 600 W
Wed Apr  1 20:18:53 IDT 2026, 606 W
Wed Apr  1 20:18:53 IDT 2026, 593 W
Wed Apr  1 20:18:53 IDT 2026, 604 W
Wed Apr  1 20:18:54 IDT 2026, 595 W
Wed Apr  1 20:18:54 IDT 2026, 602 W
Wed Apr  1 20:18:54 IDT 2026, 589 W
Wed Apr  1 20:18:54 IDT 2026, 600 W
Wed Apr  1 20:18:55 IDT 2026, 575 W
Wed Apr  1 20:18:55 IDT 2026, 588 W
Wed Apr  1 20:18:55 IDT 2026, 575 W
Wed Apr  1 20:18:55 IDT 2026, 580 W
Wed Apr  1 20:18:56 IDT 2026, 587 W
Wed Apr  1 20:18:56 IDT 2026, 590 W
Wed Apr  1 20:18:56 IDT 2026, 581 W
Wed Apr  1 20:18:56 IDT 2026, 591 W
Wed Apr  1 20:18:57 IDT 2026, 582 W
Wed Apr  1 20:18:57 IDT 2026, 590 W
Wed Apr  1 20:18:57 IDT 2026, 579 W
Wed Apr  1 20:18:57 IDT 2026, 589 W
Wed Apr  1 20:18:58 IDT 2026, 583 W
Wed Apr  1 20:18:58 IDT 2026, 588 W
Wed Apr  1 20:18:58 IDT 2026, 580 W
Wed Apr  1 20:18:58 IDT 2026, 588 W
Wed Apr  1 20:18:59 IDT 2026, 586 W
Wed Apr  1 20:18:59 IDT 2026, 588 W
Wed Apr  1 20:18:59 IDT 2026, 575 W
Wed Apr  1 20:18:59 IDT 2026, 592 W
Wed Apr  1 20:19:00 IDT 2026, 584 W
Wed Apr  1 20:19:00 IDT 2026, 590 W
Wed Apr  1 20:19:00 IDT 2026, 580 W
Wed Apr  1 20:19:00 IDT 2026, 590 W
Wed Apr  1 20:19:01 IDT 2026, 236 W
Wed Apr  1 20:19:01 IDT 2026, 239 W
Wed Apr  1 20:19:01 IDT 2026, 231 W
Wed Apr  1 20:19:01 IDT 2026, 240 W
Wed Apr  1 20:19:02 IDT 2026, 234 W
Wed Apr  1 20:19:02 IDT 2026, 237 W
Wed Apr  1 20:19:02 IDT 2026, 231 W
Wed Apr  1 20:19:02 IDT 2026, 238 W
Wed Apr  1 20:19:03 IDT 2026, 544 W
Wed Apr  1 20:19:03 IDT 2026, 551 W
Wed Apr  1 20:19:03 IDT 2026, 542 W
Wed Apr  1 20:19:03 IDT 2026, 553 W
Wed Apr  1 20:19:04 IDT 2026, 545 W
Wed Apr  1 20:19:04 IDT 2026, 553 W
Wed Apr  1 20:19:04 IDT 2026, 534 W
Wed Apr  1 20:19:04 IDT 2026, 550 W
Wed Apr  1 20:19:05 IDT 2026, 550 W
Wed Apr  1 20:19:05 IDT 2026, 549 W
Wed Apr  1 20:19:05 IDT 2026, 546 W
Wed Apr  1 20:19:05 IDT 2026, 552 W
Wed Apr  1 20:19:06 IDT 2026, 236 W
Wed Apr  1 20:19:06 IDT 2026, 239 W
Wed Apr  1 20:19:06 IDT 2026, 231 W
Wed Apr  1 20:19:06 IDT 2026, 241 W
Wed Apr  1 20:19:07 IDT 2026, 234 W
Wed Apr  1 20:19:07 IDT 2026, 238 W
Wed Apr  1 20:19:07 IDT 2026, 231 W
Wed Apr  1 20:19:07 IDT 2026, 238 W
Wed Apr  1 20:19:08 IDT 2026, 235 W
Wed Apr  1 20:19:08 IDT 2026, 238 W
Wed Apr  1 20:19:08 IDT 2026, 231 W
Wed Apr  1 20:19:08 IDT 2026, 240 W
Wed Apr  1 20:19:09 IDT 2026, 236 W
