timestamp, power.draw [W]
Fri Jan  9 19:42:41 IST 2026, 120 W
Fri Jan  9 19:42:42 IST 2026, 110 W
Fri Jan  9 19:42:42 IST 2026, 119 W
Fri Jan  9 19:42:43 IST 2026, 120 W
Fri Jan  9 19:42:43 IST 2026, 117 W
Fri Jan  9 19:42:44 IST 2026, 185 W
Fri Jan  9 19:42:44 IST 2026, 187 W
Fri Jan  9 19:42:45 IST 2026, 182 W
Fri Jan  9 19:42:45 IST 2026, 185 W
Fri Jan  9 19:42:46 IST 2026, 187 W
Fri Jan  9 19:42:46 IST 2026, 183 W
Fri Jan  9 19:42:47 IST 2026, 179 W
Fri Jan  9 19:42:47 IST 2026, 193 W
Fri Jan  9 19:42:48 IST 2026, 179 W
Fri Jan  9 19:42:48 IST 2026, 187 W
Fri Jan  9 19:42:49 IST 2026, 181 W
Fri Jan  9 19:42:49 IST 2026, 178 W
Fri Jan  9 19:42:50 IST 2026, 183 W
Fri Jan  9 19:42:50 IST 2026, 184 W
Fri Jan  9 19:42:51 IST 2026, 190 W
Fri Jan  9 19:42:51 IST 2026, 187 W
Fri Jan  9 19:42:52 IST 2026, 121 W
Fri Jan  9 19:42:52 IST 2026, 117 W
Fri Jan  9 19:42:53 IST 2026, 122 W
Fri Jan  9 19:42:53 IST 2026, 125 W
Fri Jan  9 19:42:54 IST 2026, 126 W
Fri Jan  9 19:42:54 IST 2026, 113 W
Fri Jan  9 19:42:55 IST 2026, 118 W
Fri Jan  9 19:42:55 IST 2026, 124 W
Fri Jan  9 19:42:56 IST 2026, 234 W
Fri Jan  9 19:42:56 IST 2026, 230 W
Fri Jan  9 19:42:57 IST 2026, 183 W
Fri Jan  9 19:42:57 IST 2026, 184 W
Fri Jan  9 19:42:58 IST 2026, 182 W
Fri Jan  9 19:42:58 IST 2026, 190 W
Fri Jan  9 19:42:59 IST 2026, 184 W
Fri Jan  9 19:42:59 IST 2026, 177 W
Fri Jan  9 19:43:00 IST 2026, 170 W
Fri Jan  9 19:43:00 IST 2026, 181 W
Fri Jan  9 19:43:01 IST 2026, 169 W
Fri Jan  9 19:43:01 IST 2026, 178 W
Fri Jan  9 19:43:02 IST 2026, 183 W
Fri Jan  9 19:43:02 IST 2026, 185 W
Fri Jan  9 19:43:03 IST 2026, 178 W
Fri Jan  9 19:43:03 IST 2026, 183 W
Fri Jan  9 19:43:04 IST 2026, 182 W
Fri Jan  9 19:43:04 IST 2026, 183 W
Fri Jan  9 19:43:05 IST 2026, 181 W
Fri Jan  9 19:43:05 IST 2026, 185 W
Fri Jan  9 19:43:06 IST 2026, 175 W
Fri Jan  9 19:43:06 IST 2026, 198 W
Fri Jan  9 19:43:07 IST 2026, 170 W
Fri Jan  9 19:43:07 IST 2026, 166 W
Fri Jan  9 19:43:08 IST 2026, 180 W
Fri Jan  9 19:43:08 IST 2026, 192 W
Fri Jan  9 19:43:09 IST 2026, 113 W
Fri Jan  9 19:43:09 IST 2026, 111 W
Fri Jan  9 19:43:10 IST 2026, 110 W
Fri Jan  9 19:43:10 IST 2026, 122 W
Fri Jan  9 19:43:11 IST 2026, 115 W
Fri Jan  9 19:43:11 IST 2026, 117 W
Fri Jan  9 19:43:12 IST 2026, 119 W
Fri Jan  9 19:43:12 IST 2026, 122 W
Fri Jan  9 19:43:13 IST 2026, 125 W
Fri Jan  9 19:43:13 IST 2026, 117 W
Fri Jan  9 19:43:14 IST 2026, 177 W
Fri Jan  9 19:43:14 IST 2026, 183 W
Fri Jan  9 19:43:15 IST 2026, 183 W
Fri Jan  9 19:43:15 IST 2026, 180 W
Fri Jan  9 19:43:16 IST 2026, 178 W
Fri Jan  9 19:43:16 IST 2026, 177 W
Fri Jan  9 19:43:17 IST 2026, 191 W
Fri Jan  9 19:43:17 IST 2026, 195 W
Fri Jan  9 19:43:18 IST 2026, 188 W
Fri Jan  9 19:43:18 IST 2026, 187 W
Fri Jan  9 19:43:19 IST 2026, 177 W
Fri Jan  9 19:43:19 IST 2026, 180 W
Fri Jan  9 19:43:20 IST 2026, 194 W
Fri Jan  9 19:43:20 IST 2026, 176 W
Fri Jan  9 19:43:21 IST 2026, 185 W
Fri Jan  9 19:43:21 IST 2026, 190 W
Fri Jan  9 19:43:22 IST 2026, 180 W
Fri Jan  9 19:43:22 IST 2026, 187 W
Fri Jan  9 19:43:23 IST 2026, 187 W
Fri Jan  9 19:43:23 IST 2026, 179 W
Fri Jan  9 19:43:24 IST 2026, 179 W
Fri Jan  9 19:43:24 IST 2026, 187 W
Fri Jan  9 19:43:25 IST 2026, 169 W
