timestamp, power.draw [W]
Sat Aug  9 12:49:22 IDT 2025, 163 W
Sat Aug  9 12:49:22 IDT 2025, 150 W
Sat Aug  9 12:49:23 IDT 2025, 146 W
Sat Aug  9 12:49:23 IDT 2025, 139 W
Sat Aug  9 12:49:23 IDT 2025, 171 W
Sat Aug  9 12:49:23 IDT 2025, 155 W
Sat Aug  9 12:49:24 IDT 2025, 139 W
Sat Aug  9 12:49:24 IDT 2025, 134 W
Sat Aug  9 12:49:24 IDT 2025, 158 W
Sat Aug  9 12:49:24 IDT 2025, 150 W
Sat Aug  9 12:49:25 IDT 2025, 148 W
Sat Aug  9 12:49:25 IDT 2025, 140 W
Sat Aug  9 12:49:25 IDT 2025, 161 W
Sat Aug  9 12:49:25 IDT 2025, 155 W
Sat Aug  9 12:49:26 IDT 2025, 138 W
Sat Aug  9 12:49:26 IDT 2025, 132 W
Sat Aug  9 12:49:26 IDT 2025, 159 W
Sat Aug  9 12:49:26 IDT 2025, 148 W
Sat Aug  9 12:49:27 IDT 2025, 141 W
Sat Aug  9 12:49:27 IDT 2025, 126 W
Sat Aug  9 12:49:27 IDT 2025, 165 W
Sat Aug  9 12:49:27 IDT 2025, 145 W
Sat Aug  9 12:49:28 IDT 2025, 150 W
Sat Aug  9 12:49:28 IDT 2025, 143 W
Sat Aug  9 12:49:28 IDT 2025, 167 W
Sat Aug  9 12:49:28 IDT 2025, 147 W
Sat Aug  9 12:49:29 IDT 2025, 140 W
Sat Aug  9 12:49:29 IDT 2025, 136 W
Sat Aug  9 12:49:29 IDT 2025, 163 W
Sat Aug  9 12:49:29 IDT 2025, 137 W
Sat Aug  9 12:49:30 IDT 2025, 144 W
Sat Aug  9 12:49:30 IDT 2025, 140 W
Sat Aug  9 12:49:30 IDT 2025, 171 W
Sat Aug  9 12:49:30 IDT 2025, 147 W
Sat Aug  9 12:49:31 IDT 2025, 142 W
Sat Aug  9 12:49:31 IDT 2025, 132 W
Sat Aug  9 12:49:31 IDT 2025, 163 W
Sat Aug  9 12:49:31 IDT 2025, 147 W
Sat Aug  9 12:49:32 IDT 2025, 143 W
Sat Aug  9 12:49:32 IDT 2025, 136 W
