timestamp, power.draw [W]
Wed Sep 24 19:54:49 IDT 2025, 254 W
Wed Sep 24 19:54:49 IDT 2025, 256 W
Wed Sep 24 19:54:50 IDT 2025, 251 W
Wed Sep 24 19:54:50 IDT 2025, 243 W
Wed Sep 24 19:54:50 IDT 2025, 261 W
Wed Sep 24 19:54:50 IDT 2025, 243 W
Wed Sep 24 19:54:51 IDT 2025, 251 W
Wed Sep 24 19:54:51 IDT 2025, 236 W
Wed Sep 24 19:54:51 IDT 2025, 257 W
Wed Sep 24 19:54:51 IDT 2025, 242 W
Wed Sep 24 19:54:52 IDT 2025, 256 W
Wed Sep 24 19:54:52 IDT 2025, 250 W
Wed Sep 24 19:54:52 IDT 2025, 259 W
Wed Sep 24 19:54:52 IDT 2025, 246 W
Wed Sep 24 19:54:53 IDT 2025, 256 W
Wed Sep 24 19:54:53 IDT 2025, 249 W
Wed Sep 24 19:54:53 IDT 2025, 264 W
Wed Sep 24 19:54:53 IDT 2025, 256 W
Wed Sep 24 19:54:54 IDT 2025, 251 W
Wed Sep 24 19:54:54 IDT 2025, 245 W
Wed Sep 24 19:54:54 IDT 2025, 263 W
Wed Sep 24 19:54:54 IDT 2025, 253 W
Wed Sep 24 19:54:55 IDT 2025, 255 W
Wed Sep 24 19:54:55 IDT 2025, 246 W
Wed Sep 24 19:54:55 IDT 2025, 260 W
Wed Sep 24 19:54:55 IDT 2025, 253 W
Wed Sep 24 19:54:56 IDT 2025, 260 W
Wed Sep 24 19:54:56 IDT 2025, 239 W
Wed Sep 24 19:54:56 IDT 2025, 255 W
Wed Sep 24 19:54:56 IDT 2025, 252 W
Wed Sep 24 19:54:57 IDT 2025, 259 W
Wed Sep 24 19:54:57 IDT 2025, 245 W
Wed Sep 24 19:54:57 IDT 2025, 265 W
Wed Sep 24 19:54:57 IDT 2025, 260 W
Wed Sep 24 19:54:58 IDT 2025, 257 W
Wed Sep 24 19:54:58 IDT 2025, 244 W
Wed Sep 24 19:54:58 IDT 2025, 265 W
Wed Sep 24 19:54:58 IDT 2025, 260 W
Wed Sep 24 19:54:59 IDT 2025, 251 W
Wed Sep 24 19:54:59 IDT 2025, 243 W
Wed Sep 24 19:54:59 IDT 2025, 256 W
Wed Sep 24 19:54:59 IDT 2025, 245 W
Wed Sep 24 19:55:00 IDT 2025, 247 W
Wed Sep 24 19:55:00 IDT 2025, 240 W
Wed Sep 24 19:55:00 IDT 2025, 258 W
Wed Sep 24 19:55:00 IDT 2025, 242 W
Wed Sep 24 19:55:01 IDT 2025, 259 W
Wed Sep 24 19:55:01 IDT 2025, 245 W
Wed Sep 24 19:55:01 IDT 2025, 265 W
Wed Sep 24 19:55:01 IDT 2025, 252 W
Wed Sep 24 19:55:02 IDT 2025, 249 W
Wed Sep 24 19:55:02 IDT 2025, 246 W
Wed Sep 24 19:55:02 IDT 2025, 273 W
Wed Sep 24 19:55:02 IDT 2025, 252 W
Wed Sep 24 19:55:03 IDT 2025, 254 W
Wed Sep 24 19:55:03 IDT 2025, 257 W
Wed Sep 24 19:55:03 IDT 2025, 259 W
Wed Sep 24 19:55:03 IDT 2025, 256 W
Wed Sep 24 19:55:04 IDT 2025, 257 W
Wed Sep 24 19:55:04 IDT 2025, 247 W
Wed Sep 24 19:55:04 IDT 2025, 260 W
Wed Sep 24 19:55:04 IDT 2025, 250 W
Wed Sep 24 19:55:05 IDT 2025, 252 W
Wed Sep 24 19:55:05 IDT 2025, 258 W
Wed Sep 24 19:55:05 IDT 2025, 270 W
Wed Sep 24 19:55:05 IDT 2025, 261 W
Wed Sep 24 19:55:06 IDT 2025, 264 W
