timestamp, power.draw [W]
Fri Aug 22 21:03:00 IDT 2025, 104 W
Fri Aug 22 21:03:00 IDT 2025, 108 W
Fri Aug 22 21:03:01 IDT 2025, 116 W
Fri Aug 22 21:03:01 IDT 2025, 92 W
Fri Aug 22 21:03:02 IDT 2025, 115 W
Fri Aug 22 21:03:02 IDT 2025, 90 W
Fri Aug 22 21:03:03 IDT 2025, 101 W
Fri Aug 22 21:03:03 IDT 2025, 94 W
Fri Aug 22 21:03:04 IDT 2025, 116 W
Fri Aug 22 21:03:04 IDT 2025, 89 W
Fri Aug 22 21:03:05 IDT 2025, 97 W
Fri Aug 22 21:03:05 IDT 2025, 114 W
Fri Aug 22 21:03:06 IDT 2025, 119 W
Fri Aug 22 21:03:06 IDT 2025, 93 W
Fri Aug 22 21:03:07 IDT 2025, 118 W
Fri Aug 22 21:03:07 IDT 2025, 89 W
Fri Aug 22 21:03:08 IDT 2025, 110 W
Fri Aug 22 21:03:08 IDT 2025, 96 W
Fri Aug 22 21:03:09 IDT 2025, 115 W
Fri Aug 22 21:03:09 IDT 2025, 93 W
Fri Aug 22 21:03:10 IDT 2025, 118 W
Fri Aug 22 21:03:10 IDT 2025, 89 W
Fri Aug 22 21:03:11 IDT 2025, 111 W
Fri Aug 22 21:03:11 IDT 2025, 101 W
Fri Aug 22 21:03:12 IDT 2025, 104 W
Fri Aug 22 21:03:12 IDT 2025, 105 W
Fri Aug 22 21:03:13 IDT 2025, 110 W
Fri Aug 22 21:03:13 IDT 2025, 93 W
Fri Aug 22 21:03:14 IDT 2025, 114 W
Fri Aug 22 21:03:14 IDT 2025, 97 W
Fri Aug 22 21:03:15 IDT 2025, 112 W
Fri Aug 22 21:03:15 IDT 2025, 88 W
Fri Aug 22 21:03:16 IDT 2025, 118 W
Fri Aug 22 21:03:16 IDT 2025, 96 W
Fri Aug 22 21:03:17 IDT 2025, 101 W
Fri Aug 22 21:03:17 IDT 2025, 108 W
Fri Aug 22 21:03:18 IDT 2025, 104 W
Fri Aug 22 21:03:18 IDT 2025, 103 W
Fri Aug 22 21:03:19 IDT 2025, 107 W
Fri Aug 22 21:03:19 IDT 2025, 112 W
Fri Aug 22 21:03:20 IDT 2025, 114 W
Fri Aug 22 21:03:20 IDT 2025, 88 W
Fri Aug 22 21:03:21 IDT 2025, 106 W
Fri Aug 22 21:03:21 IDT 2025, 110 W
Fri Aug 22 21:03:22 IDT 2025, 105 W
Fri Aug 22 21:03:22 IDT 2025, 114 W
Fri Aug 22 21:03:23 IDT 2025, 119 W
Fri Aug 22 21:03:23 IDT 2025, 98 W
Fri Aug 22 21:03:24 IDT 2025, 105 W
Fri Aug 22 21:03:24 IDT 2025, 111 W
Fri Aug 22 21:03:25 IDT 2025, 102 W
Fri Aug 22 21:03:25 IDT 2025, 111 W
Fri Aug 22 21:03:26 IDT 2025, 109 W
Fri Aug 22 21:03:26 IDT 2025, 94 W
Fri Aug 22 21:03:27 IDT 2025, 97 W
Fri Aug 22 21:03:27 IDT 2025, 111 W
Fri Aug 22 21:03:28 IDT 2025, 109 W
Fri Aug 22 21:03:28 IDT 2025, 92 W
Fri Aug 22 21:03:29 IDT 2025, 117 W
Fri Aug 22 21:03:29 IDT 2025, 95 W
Fri Aug 22 21:03:30 IDT 2025, 113 W
Fri Aug 22 21:03:30 IDT 2025, 87 W
Fri Aug 22 21:03:31 IDT 2025, 112 W
Fri Aug 22 21:03:31 IDT 2025, 91 W
Fri Aug 22 21:03:32 IDT 2025, 112 W
Fri Aug 22 21:03:32 IDT 2025, 87 W
Fri Aug 22 21:03:33 IDT 2025, 115 W
Fri Aug 22 21:03:33 IDT 2025, 93 W
Fri Aug 22 21:03:34 IDT 2025, 116 W
Fri Aug 22 21:03:34 IDT 2025, 88 W
Fri Aug 22 21:03:35 IDT 2025, 103 W
Fri Aug 22 21:03:35 IDT 2025, 90 W
Fri Aug 22 21:03:36 IDT 2025, 96 W
Fri Aug 22 21:03:36 IDT 2025, 107 W
Fri Aug 22 21:03:37 IDT 2025, 107 W
Fri Aug 22 21:03:37 IDT 2025, 101 W
Fri Aug 22 21:03:38 IDT 2025, 103 W
Fri Aug 22 21:03:38 IDT 2025, 111 W
Fri Aug 22 21:03:48 IDT 2025, 112 W
Fri Aug 22 21:03:48 IDT 2025, 87 W
Fri Aug 22 21:03:48 IDT 2025, 115 W
Fri Aug 22 21:03:48 IDT 2025, 95 W
Fri Aug 22 21:03:49 IDT 2025, 101 W
Fri Aug 22 21:03:49 IDT 2025, 116 W
Fri Aug 22 21:03:50 IDT 2025, 120 W
Fri Aug 22 21:03:50 IDT 2025, 87 W
Fri Aug 22 21:03:51 IDT 2025, 119 W
Fri Aug 22 21:03:51 IDT 2025, 96 W
Fri Aug 22 21:03:52 IDT 2025, 110 W
Fri Aug 22 21:03:52 IDT 2025, 89 W
Fri Aug 22 21:03:53 IDT 2025, 107 W
Fri Aug 22 21:03:53 IDT 2025, 101 W
Fri Aug 22 21:03:54 IDT 2025, 102 W
Fri Aug 22 21:03:54 IDT 2025, 110 W
Fri Aug 22 21:03:55 IDT 2025, 112 W
Fri Aug 22 21:03:55 IDT 2025, 84 W
Fri Aug 22 21:03:56 IDT 2025, 108 W
Fri Aug 22 21:03:56 IDT 2025, 96 W
Fri Aug 22 21:03:57 IDT 2025, 100 W
Fri Aug 22 21:03:57 IDT 2025, 110 W
Fri Aug 22 21:03:58 IDT 2025, 97 W
Fri Aug 22 21:03:58 IDT 2025, 109 W
Fri Aug 22 21:03:59 IDT 2025, 103 W
Fri Aug 22 21:03:59 IDT 2025, 98 W
Fri Aug 22 21:04:00 IDT 2025, 104 W
Fri Aug 22 21:04:00 IDT 2025, 98 W
Fri Aug 22 21:04:01 IDT 2025, 118 W
Fri Aug 22 21:04:01 IDT 2025, 94 W
Fri Aug 22 21:04:02 IDT 2025, 119 W
Fri Aug 22 21:04:02 IDT 2025, 95 W
Fri Aug 22 21:04:03 IDT 2025, 105 W
Fri Aug 22 21:04:03 IDT 2025, 90 W
Fri Aug 22 21:04:04 IDT 2025, 114 W
Fri Aug 22 21:04:04 IDT 2025, 91 W
Fri Aug 22 21:04:05 IDT 2025, 97 W
Fri Aug 22 21:04:05 IDT 2025, 112 W
Fri Aug 22 21:04:06 IDT 2025, 120 W
Fri Aug 22 21:04:06 IDT 2025, 92 W
Fri Aug 22 21:04:07 IDT 2025, 100 W
Fri Aug 22 21:04:07 IDT 2025, 102 W
Fri Aug 22 21:04:08 IDT 2025, 114 W
Fri Aug 22 21:04:08 IDT 2025, 97 W
Fri Aug 22 21:04:09 IDT 2025, 114 W
Fri Aug 22 21:04:09 IDT 2025, 93 W
Fri Aug 22 21:04:10 IDT 2025, 115 W
Fri Aug 22 21:04:10 IDT 2025, 91 W
Fri Aug 22 21:04:11 IDT 2025, 109 W
Fri Aug 22 21:04:11 IDT 2025, 107 W
Fri Aug 22 21:04:12 IDT 2025, 101 W
Fri Aug 22 21:04:12 IDT 2025, 113 W
Fri Aug 22 21:04:13 IDT 2025, 117 W
Fri Aug 22 21:04:13 IDT 2025, 94 W
Fri Aug 22 21:04:14 IDT 2025, 108 W
Fri Aug 22 21:04:14 IDT 2025, 90 W
Fri Aug 22 21:04:15 IDT 2025, 97 W
Fri Aug 22 21:04:15 IDT 2025, 109 W
Fri Aug 22 21:04:16 IDT 2025, 104 W
Fri Aug 22 21:04:16 IDT 2025, 103 W
Fri Aug 22 21:04:17 IDT 2025, 120 W
Fri Aug 22 21:04:17 IDT 2025, 92 W
Fri Aug 22 21:04:18 IDT 2025, 102 W
Fri Aug 22 21:04:18 IDT 2025, 106 W
Fri Aug 22 21:04:19 IDT 2025, 102 W
Fri Aug 22 21:04:19 IDT 2025, 109 W
Fri Aug 22 21:04:20 IDT 2025, 104 W
Fri Aug 22 21:04:20 IDT 2025, 114 W
Fri Aug 22 21:04:21 IDT 2025, 102 W
Fri Aug 22 21:04:21 IDT 2025, 108 W
Fri Aug 22 21:04:22 IDT 2025, 113 W
Fri Aug 22 21:04:22 IDT 2025, 93 W
Fri Aug 22 21:04:23 IDT 2025, 102 W
Fri Aug 22 21:04:23 IDT 2025, 92 W
Fri Aug 22 21:04:24 IDT 2025, 106 W
Fri Aug 22 21:04:24 IDT 2025, 101 W
Fri Aug 22 21:04:25 IDT 2025, 99 W
Fri Aug 22 21:04:25 IDT 2025, 108 W
Fri Aug 22 21:04:26 IDT 2025, 106 W
Fri Aug 22 21:04:26 IDT 2025, 96 W
Fri Aug 22 21:04:27 IDT 2025, 117 W
Fri Aug 22 21:04:27 IDT 2025, 90 W
Fri Aug 22 21:04:28 IDT 2025, 98 W
Fri Aug 22 21:04:28 IDT 2025, 108 W
Fri Aug 22 21:04:29 IDT 2025, 108 W
Fri Aug 22 21:04:29 IDT 2025, 111 W
Fri Aug 22 21:04:30 IDT 2025, 104 W
Fri Aug 22 21:04:30 IDT 2025, 94 W
Fri Aug 22 21:04:31 IDT 2025, 104 W
Fri Aug 22 21:04:31 IDT 2025, 108 W
Fri Aug 22 21:04:32 IDT 2025, 119 W
Fri Aug 22 21:04:32 IDT 2025, 96 W
Fri Aug 22 21:04:33 IDT 2025, 103 W
Fri Aug 22 21:04:33 IDT 2025, 103 W
Fri Aug 22 21:04:34 IDT 2025, 100 W
