timestamp, power.draw [W]
Thu Jul 31 20:14:09 IDT 2025, 604 W
Thu Jul 31 20:14:10 IDT 2025, 599 W
Thu Jul 31 20:14:11 IDT 2025, 603 W
Thu Jul 31 20:14:12 IDT 2025, 597 W
Thu Jul 31 20:14:13 IDT 2025, 601 W
Thu Jul 31 20:14:14 IDT 2025, 260 W
Thu Jul 31 20:14:15 IDT 2025, 602 W
Thu Jul 31 20:14:16 IDT 2025, 604 W
Thu Jul 31 20:14:17 IDT 2025, 605 W
Thu Jul 31 20:14:18 IDT 2025, 606 W
Thu Jul 31 20:14:19 IDT 2025, 605 W
Thu Jul 31 20:14:20 IDT 2025, 604 W
Thu Jul 31 20:14:21 IDT 2025, 604 W
Thu Jul 31 20:14:22 IDT 2025, 521 W
Thu Jul 31 20:14:23 IDT 2025, 603 W
Thu Jul 31 20:14:24 IDT 2025, 309 W
Thu Jul 31 20:14:25 IDT 2025, 602 W
Thu Jul 31 20:14:26 IDT 2025, 603 W
Thu Jul 31 20:14:27 IDT 2025, 605 W
Thu Jul 31 20:14:28 IDT 2025, 603 W
Thu Jul 31 20:14:29 IDT 2025, 592 W
Thu Jul 31 20:14:30 IDT 2025, 603 W
Thu Jul 31 20:14:31 IDT 2025, 603 W
Thu Jul 31 20:14:32 IDT 2025, 523 W
Thu Jul 31 20:14:33 IDT 2025, 604 W
Thu Jul 31 20:14:34 IDT 2025, 242 W
Thu Jul 31 20:14:35 IDT 2025, 603 W
Thu Jul 31 20:14:36 IDT 2025, 602 W
Thu Jul 31 20:14:37 IDT 2025, 603 W
Thu Jul 31 20:14:38 IDT 2025, 605 W
Thu Jul 31 20:14:39 IDT 2025, 606 W
Thu Jul 31 20:14:40 IDT 2025, 605 W
Thu Jul 31 20:14:41 IDT 2025, 603 W
Thu Jul 31 20:14:42 IDT 2025, 569 W
Thu Jul 31 20:14:43 IDT 2025, 605 W
Thu Jul 31 20:14:44 IDT 2025, 241 W
Thu Jul 31 20:14:45 IDT 2025, 605 W
Thu Jul 31 20:14:46 IDT 2025, 602 W
Thu Jul 31 20:14:47 IDT 2025, 602 W
Thu Jul 31 20:14:48 IDT 2025, 606 W
Thu Jul 31 20:14:49 IDT 2025, 603 W
Thu Jul 31 20:14:50 IDT 2025, 603 W
Thu Jul 31 20:14:51 IDT 2025, 603 W
Thu Jul 31 20:14:52 IDT 2025, 555 W
Thu Jul 31 20:14:53 IDT 2025, 603 W
Thu Jul 31 20:14:54 IDT 2025, 238 W
Thu Jul 31 20:14:55 IDT 2025, 604 W
Thu Jul 31 20:14:56 IDT 2025, 603 W
Thu Jul 31 20:14:57 IDT 2025, 602 W
Thu Jul 31 20:14:58 IDT 2025, 603 W
Thu Jul 31 20:14:59 IDT 2025, 602 W
Thu Jul 31 20:15:00 IDT 2025, 604 W
Thu Jul 31 20:15:01 IDT 2025, 602 W
Thu Jul 31 20:15:02 IDT 2025, 564 W
Thu Jul 31 20:15:03 IDT 2025, 602 W
Thu Jul 31 20:15:04 IDT 2025, 258 W
Thu Jul 31 20:15:05 IDT 2025, 603 W
Thu Jul 31 20:15:06 IDT 2025, 607 W
Thu Jul 31 20:15:07 IDT 2025, 605 W
Thu Jul 31 20:15:08 IDT 2025, 604 W
Thu Jul 31 20:15:09 IDT 2025, 601 W
Thu Jul 31 20:15:10 IDT 2025, 602 W
Thu Jul 31 20:15:11 IDT 2025, 508 W
Thu Jul 31 20:15:12 IDT 2025, 326 W
Thu Jul 31 20:15:13 IDT 2025, 605 W
Thu Jul 31 20:15:14 IDT 2025, 299 W
Thu Jul 31 20:15:15 IDT 2025, 603 W
Thu Jul 31 20:15:16 IDT 2025, 531 W
Thu Jul 31 20:15:17 IDT 2025, 606 W
Thu Jul 31 20:15:18 IDT 2025, 604 W
Thu Jul 31 20:15:19 IDT 2025, 604 W
Thu Jul 31 20:15:20 IDT 2025, 527 W
Thu Jul 31 20:15:21 IDT 2025, 590 W
Thu Jul 31 20:15:22 IDT 2025, 240 W
Thu Jul 31 20:15:23 IDT 2025, 602 W
Thu Jul 31 20:15:24 IDT 2025, 312 W
Thu Jul 31 20:15:25 IDT 2025, 604 W
Thu Jul 31 20:15:26 IDT 2025, 606 W
Thu Jul 31 20:15:27 IDT 2025, 602 W
Thu Jul 31 20:15:28 IDT 2025, 606 W
Thu Jul 31 20:15:29 IDT 2025, 604 W
Thu Jul 31 20:15:30 IDT 2025, 604 W
Thu Jul 31 20:15:31 IDT 2025, 242 W
Thu Jul 31 20:15:32 IDT 2025, 596 W
Thu Jul 31 20:15:33 IDT 2025, 603 W
Thu Jul 31 20:15:34 IDT 2025, 239 W
Thu Jul 31 20:15:35 IDT 2025, 602 W
Thu Jul 31 20:15:36 IDT 2025, 452 W
Thu Jul 31 20:15:37 IDT 2025, 603 W
Thu Jul 31 20:15:38 IDT 2025, 604 W
Thu Jul 31 20:15:39 IDT 2025, 602 W
Thu Jul 31 20:15:40 IDT 2025, 604 W
Thu Jul 31 20:15:41 IDT 2025, 604 W
Thu Jul 31 20:15:42 IDT 2025, 569 W
Thu Jul 31 20:15:43 IDT 2025, 605 W
Thu Jul 31 20:15:44 IDT 2025, 240 W
Thu Jul 31 20:15:45 IDT 2025, 602 W
Thu Jul 31 20:15:46 IDT 2025, 601 W
Thu Jul 31 20:15:47 IDT 2025, 604 W
Thu Jul 31 20:15:48 IDT 2025, 606 W
Thu Jul 31 20:15:49 IDT 2025, 605 W
Thu Jul 31 20:15:50 IDT 2025, 603 W
Thu Jul 31 20:15:51 IDT 2025, 604 W
Thu Jul 31 20:15:52 IDT 2025, 598 W
Thu Jul 31 20:15:53 IDT 2025, 604 W
Thu Jul 31 20:15:54 IDT 2025, 252 W
Thu Jul 31 20:15:55 IDT 2025, 601 W
Thu Jul 31 20:15:56 IDT 2025, 603 W
Thu Jul 31 20:15:57 IDT 2025, 598 W
Thu Jul 31 20:15:58 IDT 2025, 607 W
Thu Jul 31 20:15:59 IDT 2025, 599 W
Thu Jul 31 20:16:00 IDT 2025, 604 W
Thu Jul 31 20:16:01 IDT 2025, 605 W
Thu Jul 31 20:16:02 IDT 2025, 601 W
Thu Jul 31 20:16:03 IDT 2025, 603 W
Thu Jul 31 20:16:04 IDT 2025, 600 W
Thu Jul 31 20:16:05 IDT 2025, 604 W
Thu Jul 31 20:16:06 IDT 2025, 604 W
Thu Jul 31 20:16:07 IDT 2025, 603 W
Thu Jul 31 20:16:08 IDT 2025, 590 W
Thu Jul 31 20:16:09 IDT 2025, 604 W
Thu Jul 31 20:16:10 IDT 2025, 603 W
Thu Jul 31 20:16:11 IDT 2025, 604 W
Thu Jul 31 20:16:12 IDT 2025, 601 W
Thu Jul 31 20:16:13 IDT 2025, 607 W
Thu Jul 31 20:16:14 IDT 2025, 570 W
Thu Jul 31 20:16:15 IDT 2025, 603 W
Thu Jul 31 20:16:16 IDT 2025, 601 W
Thu Jul 31 20:16:17 IDT 2025, 601 W
Thu Jul 31 20:16:18 IDT 2025, 603 W
Thu Jul 31 20:16:19 IDT 2025, 604 W
Thu Jul 31 20:16:20 IDT 2025, 602 W
Thu Jul 31 20:16:21 IDT 2025, 605 W
Thu Jul 31 20:16:22 IDT 2025, 604 W
Thu Jul 31 20:16:23 IDT 2025, 604 W
Thu Jul 31 20:16:24 IDT 2025, 309 W
Thu Jul 31 20:16:25 IDT 2025, 605 W
Thu Jul 31 20:16:26 IDT 2025, 603 W
Thu Jul 31 20:16:27 IDT 2025, 602 W
Thu Jul 31 20:16:28 IDT 2025, 602 W
Thu Jul 31 20:16:29 IDT 2025, 602 W
Thu Jul 31 20:16:30 IDT 2025, 601 W
Thu Jul 31 20:16:31 IDT 2025, 603 W
Thu Jul 31 20:16:32 IDT 2025, 601 W
Thu Jul 31 20:16:33 IDT 2025, 603 W
Thu Jul 31 20:16:34 IDT 2025, 348 W
Thu Jul 31 20:16:35 IDT 2025, 583 W
Thu Jul 31 20:16:36 IDT 2025, 496 W
Thu Jul 31 20:16:37 IDT 2025, 597 W
Thu Jul 31 20:16:38 IDT 2025, 607 W
Thu Jul 31 20:16:39 IDT 2025, 603 W
Thu Jul 31 20:16:40 IDT 2025, 602 W
Thu Jul 31 20:16:41 IDT 2025, 605 W
Thu Jul 31 20:16:42 IDT 2025, 557 W
Thu Jul 31 20:16:43 IDT 2025, 604 W
Thu Jul 31 20:16:44 IDT 2025, 279 W
Thu Jul 31 20:16:45 IDT 2025, 601 W
Thu Jul 31 20:16:46 IDT 2025, 596 W
Thu Jul 31 20:16:47 IDT 2025, 603 W
Thu Jul 31 20:16:48 IDT 2025, 601 W
Thu Jul 31 20:16:49 IDT 2025, 603 W
Thu Jul 31 20:16:50 IDT 2025, 605 W
Thu Jul 31 20:16:51 IDT 2025, 603 W
Thu Jul 31 20:16:52 IDT 2025, 314 W
Thu Jul 31 20:16:53 IDT 2025, 601 W
Thu Jul 31 20:16:54 IDT 2025, 246 W
Thu Jul 31 20:16:55 IDT 2025, 604 W
Thu Jul 31 20:16:56 IDT 2025, 604 W
Thu Jul 31 20:16:57 IDT 2025, 603 W
Thu Jul 31 20:16:58 IDT 2025, 603 W
Thu Jul 31 20:16:59 IDT 2025, 586 W
Thu Jul 31 20:17:00 IDT 2025, 604 W
Thu Jul 31 20:17:01 IDT 2025, 603 W
Thu Jul 31 20:17:02 IDT 2025, 265 W
Thu Jul 31 20:17:03 IDT 2025, 604 W
Thu Jul 31 20:17:04 IDT 2025, 242 W
Thu Jul 31 20:17:05 IDT 2025, 602 W
Thu Jul 31 20:17:06 IDT 2025, 605 W
Thu Jul 31 20:17:07 IDT 2025, 604 W
Thu Jul 31 20:17:08 IDT 2025, 603 W
