timestamp, power.draw [W]
Wed Jan  7 20:17:14 IST 2026, 223 W
Wed Jan  7 20:17:14 IST 2026, 223 W
Wed Jan  7 20:17:15 IST 2026, 223 W
Wed Jan  7 20:17:15 IST 2026, 223 W
Wed Jan  7 20:17:16 IST 2026, 430 W
Wed Jan  7 20:17:16 IST 2026, 422 W
Wed Jan  7 20:17:17 IST 2026, 423 W
Wed Jan  7 20:17:17 IST 2026, 432 W
Wed Jan  7 20:17:18 IST 2026, 421 W
Wed Jan  7 20:17:18 IST 2026, 426 W
Wed Jan  7 20:17:19 IST 2026, 286 W
Wed Jan  7 20:17:19 IST 2026, 262 W
Wed Jan  7 20:17:20 IST 2026, 223 W
Wed Jan  7 20:17:20 IST 2026, 224 W
Wed Jan  7 20:17:21 IST 2026, 223 W
Wed Jan  7 20:17:21 IST 2026, 223 W
Wed Jan  7 20:17:22 IST 2026, 223 W
Wed Jan  7 20:17:22 IST 2026, 223 W
Wed Jan  7 20:17:23 IST 2026, 223 W
Wed Jan  7 20:17:23 IST 2026, 223 W
Wed Jan  7 20:17:24 IST 2026, 406 W
Wed Jan  7 20:17:24 IST 2026, 425 W
Wed Jan  7 20:17:25 IST 2026, 428 W
Wed Jan  7 20:17:25 IST 2026, 436 W
Wed Jan  7 20:17:26 IST 2026, 417 W
Wed Jan  7 20:17:26 IST 2026, 422 W
Wed Jan  7 20:17:27 IST 2026, 413 W
Wed Jan  7 20:17:27 IST 2026, 431 W
Wed Jan  7 20:17:28 IST 2026, 224 W
Wed Jan  7 20:17:28 IST 2026, 224 W
Wed Jan  7 20:17:29 IST 2026, 223 W
Wed Jan  7 20:17:29 IST 2026, 224 W
Wed Jan  7 20:17:30 IST 2026, 223 W
Wed Jan  7 20:17:30 IST 2026, 224 W
Wed Jan  7 20:17:31 IST 2026, 223 W
Wed Jan  7 20:17:31 IST 2026, 224 W
Wed Jan  7 20:17:32 IST 2026, 223 W
Wed Jan  7 20:17:32 IST 2026, 223 W
Wed Jan  7 20:17:33 IST 2026, 407 W
Wed Jan  7 20:17:33 IST 2026, 422 W
Wed Jan  7 20:17:34 IST 2026, 407 W
Wed Jan  7 20:17:34 IST 2026, 403 W
Wed Jan  7 20:17:35 IST 2026, 419 W
Wed Jan  7 20:17:35 IST 2026, 427 W
Wed Jan  7 20:17:36 IST 2026, 422 W
Wed Jan  7 20:17:36 IST 2026, 429 W
Wed Jan  7 20:17:37 IST 2026, 414 W
Wed Jan  7 20:17:37 IST 2026, 417 W
Wed Jan  7 20:17:38 IST 2026, 425 W
Wed Jan  7 20:17:38 IST 2026, 425 W
Wed Jan  7 20:17:39 IST 2026, 377 W
Wed Jan  7 20:17:39 IST 2026, 399 W
Wed Jan  7 20:17:40 IST 2026, 380 W
Wed Jan  7 20:17:40 IST 2026, 403 W
Wed Jan  7 20:17:41 IST 2026, 232 W
Wed Jan  7 20:17:41 IST 2026, 229 W
Wed Jan  7 20:17:42 IST 2026, 224 W
Wed Jan  7 20:17:42 IST 2026, 223 W
Wed Jan  7 20:17:43 IST 2026, 223 W
Wed Jan  7 20:17:43 IST 2026, 223 W
Wed Jan  7 20:17:44 IST 2026, 223 W
Wed Jan  7 20:17:44 IST 2026, 223 W
Wed Jan  7 20:17:45 IST 2026, 223 W
Wed Jan  7 20:17:45 IST 2026, 223 W
Wed Jan  7 20:17:46 IST 2026, 410 W
Wed Jan  7 20:17:46 IST 2026, 415 W
Wed Jan  7 20:17:47 IST 2026, 427 W
Wed Jan  7 20:17:47 IST 2026, 438 W
