timestamp, power.draw [W]
Tue Sep 23 19:51:12 IDT 2025, 96 W
Tue Sep 23 19:51:12 IDT 2025, 100 W
Tue Sep 23 19:51:12 IDT 2025, 95 W
Tue Sep 23 19:51:12 IDT 2025, 101 W
Tue Sep 23 19:51:12 IDT 2025, 106 W
Tue Sep 23 19:51:12 IDT 2025, 94 W
Tue Sep 23 19:51:12 IDT 2025, 88 W
Tue Sep 23 19:51:12 IDT 2025, 104 W
Tue Sep 23 19:51:13 IDT 2025, 96 W
Tue Sep 23 19:51:13 IDT 2025, 96 W
Tue Sep 23 19:51:13 IDT 2025, 91 W
Tue Sep 23 19:51:13 IDT 2025, 97 W
Tue Sep 23 19:51:13 IDT 2025, 109 W
Tue Sep 23 19:51:13 IDT 2025, 94 W
Tue Sep 23 19:51:13 IDT 2025, 99 W
Tue Sep 23 19:51:13 IDT 2025, 104 W
Tue Sep 23 19:51:14 IDT 2025, 98 W
Tue Sep 23 19:51:14 IDT 2025, 95 W
Tue Sep 23 19:51:14 IDT 2025, 93 W
Tue Sep 23 19:51:14 IDT 2025, 98 W
Tue Sep 23 19:51:14 IDT 2025, 107 W
Tue Sep 23 19:51:14 IDT 2025, 93 W
Tue Sep 23 19:51:14 IDT 2025, 89 W
Tue Sep 23 19:51:14 IDT 2025, 97 W
Tue Sep 23 19:51:15 IDT 2025, 102 W
Tue Sep 23 19:51:15 IDT 2025, 98 W
Tue Sep 23 19:51:15 IDT 2025, 94 W
Tue Sep 23 19:51:15 IDT 2025, 99 W
Tue Sep 23 19:51:15 IDT 2025, 111 W
Tue Sep 23 19:51:15 IDT 2025, 94 W
Tue Sep 23 19:51:15 IDT 2025, 90 W
Tue Sep 23 19:51:15 IDT 2025, 103 W
Tue Sep 23 19:51:16 IDT 2025, 95 W
Tue Sep 23 19:51:16 IDT 2025, 98 W
Tue Sep 23 19:51:16 IDT 2025, 98 W
Tue Sep 23 19:51:16 IDT 2025, 97 W
Tue Sep 23 19:51:16 IDT 2025, 108 W
Tue Sep 23 19:51:16 IDT 2025, 97 W
Tue Sep 23 19:51:16 IDT 2025, 97 W
Tue Sep 23 19:51:16 IDT 2025, 100 W
Tue Sep 23 19:51:17 IDT 2025, 95 W
Tue Sep 23 19:51:17 IDT 2025, 97 W
Tue Sep 23 19:51:17 IDT 2025, 95 W
Tue Sep 23 19:51:17 IDT 2025, 98 W
Tue Sep 23 19:51:17 IDT 2025, 107 W
Tue Sep 23 19:51:17 IDT 2025, 101 W
Tue Sep 23 19:51:17 IDT 2025, 91 W
Tue Sep 23 19:51:17 IDT 2025, 107 W
Tue Sep 23 19:51:18 IDT 2025, 98 W
Tue Sep 23 19:51:18 IDT 2025, 102 W
Tue Sep 23 19:51:18 IDT 2025, 95 W
Tue Sep 23 19:51:18 IDT 2025, 99 W
Tue Sep 23 19:51:18 IDT 2025, 110 W
Tue Sep 23 19:51:18 IDT 2025, 92 W
Tue Sep 23 19:51:18 IDT 2025, 86 W
Tue Sep 23 19:51:18 IDT 2025, 96 W
Tue Sep 23 19:51:19 IDT 2025, 105 W
Tue Sep 23 19:51:19 IDT 2025, 96 W
Tue Sep 23 19:51:19 IDT 2025, 92 W
Tue Sep 23 19:51:19 IDT 2025, 95 W
Tue Sep 23 19:51:19 IDT 2025, 109 W
Tue Sep 23 19:51:19 IDT 2025, 92 W
Tue Sep 23 19:51:19 IDT 2025, 90 W
Tue Sep 23 19:51:19 IDT 2025, 99 W
Tue Sep 23 19:51:20 IDT 2025, 100 W
Tue Sep 23 19:51:20 IDT 2025, 96 W
Tue Sep 23 19:51:20 IDT 2025, 91 W
