timestamp, power.draw [W]
Fri Aug 22 21:19:02 IDT 2025, 102 W
Fri Aug 22 21:19:02 IDT 2025, 88 W
Fri Aug 22 21:19:02 IDT 2025, 93 W
Fri Aug 22 21:19:02 IDT 2025, 92 W
Fri Aug 22 21:19:02 IDT 2025, 91 W
Fri Aug 22 21:19:03 IDT 2025, 94 W
Fri Aug 22 21:19:03 IDT 2025, 88 W
Fri Aug 22 21:19:03 IDT 2025, 104 W
Fri Aug 22 21:19:03 IDT 2025, 105 W
Fri Aug 22 21:19:03 IDT 2025, 82 W
Fri Aug 22 21:19:03 IDT 2025, 90 W
Fri Aug 22 21:19:03 IDT 2025, 87 W
Fri Aug 22 21:19:03 IDT 2025, 93 W
Fri Aug 22 21:19:04 IDT 2025, 93 W
Fri Aug 22 21:19:04 IDT 2025, 88 W
Fri Aug 22 21:19:04 IDT 2025, 103 W
Fri Aug 22 21:19:04 IDT 2025, 99 W
Fri Aug 22 21:19:04 IDT 2025, 83 W
Fri Aug 22 21:19:04 IDT 2025, 91 W
Fri Aug 22 21:19:04 IDT 2025, 95 W
Fri Aug 22 21:19:04 IDT 2025, 92 W
Fri Aug 22 21:19:05 IDT 2025, 102 W
Fri Aug 22 21:19:05 IDT 2025, 91 W
Fri Aug 22 21:19:05 IDT 2025, 102 W
Fri Aug 22 21:19:05 IDT 2025, 98 W
Fri Aug 22 21:19:05 IDT 2025, 83 W
Fri Aug 22 21:19:05 IDT 2025, 88 W
Fri Aug 22 21:19:05 IDT 2025, 93 W
Fri Aug 22 21:19:05 IDT 2025, 93 W
Fri Aug 22 21:19:06 IDT 2025, 101 W
Fri Aug 22 21:19:06 IDT 2025, 96 W
Fri Aug 22 21:19:06 IDT 2025, 103 W
Fri Aug 22 21:19:06 IDT 2025, 108 W
Fri Aug 22 21:19:06 IDT 2025, 93 W
Fri Aug 22 21:19:06 IDT 2025, 86 W
Fri Aug 22 21:19:06 IDT 2025, 92 W
Fri Aug 22 21:19:06 IDT 2025, 92 W
Fri Aug 22 21:19:07 IDT 2025, 96 W
Fri Aug 22 21:19:07 IDT 2025, 89 W
Fri Aug 22 21:19:07 IDT 2025, 101 W
Fri Aug 22 21:19:07 IDT 2025, 95 W
Fri Aug 22 21:19:07 IDT 2025, 94 W
Fri Aug 22 21:19:07 IDT 2025, 88 W
Fri Aug 22 21:19:07 IDT 2025, 88 W
Fri Aug 22 21:19:07 IDT 2025, 96 W
Fri Aug 22 21:19:08 IDT 2025, 97 W
Fri Aug 22 21:19:08 IDT 2025, 91 W
Fri Aug 22 21:19:08 IDT 2025, 110 W
Fri Aug 22 21:19:08 IDT 2025, 101 W
Fri Aug 22 21:19:08 IDT 2025, 82 W
Fri Aug 22 21:19:08 IDT 2025, 85 W
Fri Aug 22 21:19:08 IDT 2025, 91 W
Fri Aug 22 21:19:08 IDT 2025, 93 W
Fri Aug 22 21:19:09 IDT 2025, 94 W
Fri Aug 22 21:19:09 IDT 2025, 96 W
Fri Aug 22 21:19:09 IDT 2025, 107 W
Fri Aug 22 21:19:09 IDT 2025, 102 W
Fri Aug 22 21:19:09 IDT 2025, 87 W
Fri Aug 22 21:19:09 IDT 2025, 81 W
Fri Aug 22 21:19:09 IDT 2025, 92 W
Fri Aug 22 21:19:09 IDT 2025, 95 W
Fri Aug 22 21:19:10 IDT 2025, 94 W
Fri Aug 22 21:19:10 IDT 2025, 96 W
Fri Aug 22 21:19:10 IDT 2025, 104 W
Fri Aug 22 21:19:10 IDT 2025, 101 W
Fri Aug 22 21:19:10 IDT 2025, 88 W
Fri Aug 22 21:19:10 IDT 2025, 90 W
Fri Aug 22 21:19:10 IDT 2025, 90 W
Fri Aug 22 21:19:10 IDT 2025, 95 W
Fri Aug 22 21:19:11 IDT 2025, 103 W
Fri Aug 22 21:19:11 IDT 2025, 90 W
Fri Aug 22 21:19:11 IDT 2025, 107 W
Fri Aug 22 21:19:11 IDT 2025, 100 W
Fri Aug 22 21:19:11 IDT 2025, 90 W
Fri Aug 22 21:19:11 IDT 2025, 87 W
Fri Aug 22 21:19:11 IDT 2025, 92 W
Fri Aug 22 21:19:11 IDT 2025, 95 W
Fri Aug 22 21:19:12 IDT 2025, 102 W
Fri Aug 22 21:19:12 IDT 2025, 87 W
Fri Aug 22 21:19:12 IDT 2025, 108 W
Fri Aug 22 21:19:12 IDT 2025, 106 W
Fri Aug 22 21:19:12 IDT 2025, 95 W
Fri Aug 22 21:19:12 IDT 2025, 87 W
Fri Aug 22 21:19:12 IDT 2025, 89 W
Fri Aug 22 21:19:12 IDT 2025, 88 W
Fri Aug 22 21:19:13 IDT 2025, 96 W
Fri Aug 22 21:19:13 IDT 2025, 92 W
Fri Aug 22 21:19:13 IDT 2025, 103 W
Fri Aug 22 21:19:13 IDT 2025, 102 W
Fri Aug 22 21:19:13 IDT 2025, 87 W
Fri Aug 22 21:19:13 IDT 2025, 86 W
Fri Aug 22 21:19:13 IDT 2025, 92 W
Fri Aug 22 21:19:13 IDT 2025, 98 W
Fri Aug 22 21:19:14 IDT 2025, 99 W
Fri Aug 22 21:19:14 IDT 2025, 89 W
Fri Aug 22 21:19:14 IDT 2025, 105 W
Fri Aug 22 21:19:14 IDT 2025, 106 W
Fri Aug 22 21:19:14 IDT 2025, 85 W
Fri Aug 22 21:19:14 IDT 2025, 91 W
Fri Aug 22 21:19:14 IDT 2025, 92 W
Fri Aug 22 21:19:14 IDT 2025, 93 W
Fri Aug 22 21:19:15 IDT 2025, 100 W
Fri Aug 22 21:19:15 IDT 2025, 92 W
Fri Aug 22 21:19:15 IDT 2025, 104 W
Fri Aug 22 21:19:15 IDT 2025, 102 W
Fri Aug 22 21:19:15 IDT 2025, 90 W
Fri Aug 22 21:19:15 IDT 2025, 86 W
Fri Aug 22 21:19:15 IDT 2025, 92 W
Fri Aug 22 21:19:15 IDT 2025, 99 W
Fri Aug 22 21:19:16 IDT 2025, 95 W
Fri Aug 22 21:19:16 IDT 2025, 95 W
Fri Aug 22 21:19:16 IDT 2025, 108 W
Fri Aug 22 21:19:16 IDT 2025, 96 W
Fri Aug 22 21:19:16 IDT 2025, 86 W
Fri Aug 22 21:19:16 IDT 2025, 89 W
Fri Aug 22 21:19:16 IDT 2025, 95 W
Fri Aug 22 21:19:16 IDT 2025, 95 W
Fri Aug 22 21:19:17 IDT 2025, 99 W
Fri Aug 22 21:19:17 IDT 2025, 88 W
Fri Aug 22 21:19:17 IDT 2025, 98 W
Fri Aug 22 21:19:17 IDT 2025, 105 W
Fri Aug 22 21:19:17 IDT 2025, 93 W
Fri Aug 22 21:19:17 IDT 2025, 84 W
Fri Aug 22 21:19:17 IDT 2025, 97 W
Fri Aug 22 21:19:17 IDT 2025, 90 W
Fri Aug 22 21:19:18 IDT 2025, 93 W
Fri Aug 22 21:19:18 IDT 2025, 93 W
Fri Aug 22 21:19:18 IDT 2025, 99 W
Fri Aug 22 21:19:18 IDT 2025, 101 W
Fri Aug 22 21:19:18 IDT 2025, 89 W
Fri Aug 22 21:19:18 IDT 2025, 90 W
Fri Aug 22 21:19:18 IDT 2025, 89 W
Fri Aug 22 21:19:18 IDT 2025, 90 W
Fri Aug 22 21:19:19 IDT 2025, 102 W
Fri Aug 22 21:19:19 IDT 2025, 91 W
Fri Aug 22 21:19:19 IDT 2025, 106 W
Fri Aug 22 21:19:19 IDT 2025, 99 W
Fri Aug 22 21:19:19 IDT 2025, 81 W
Fri Aug 22 21:19:19 IDT 2025, 93 W
Fri Aug 22 21:19:19 IDT 2025, 93 W
Fri Aug 22 21:19:19 IDT 2025, 89 W
Fri Aug 22 21:19:20 IDT 2025, 93 W
Fri Aug 22 21:19:20 IDT 2025, 89 W
Fri Aug 22 21:19:20 IDT 2025, 102 W
Fri Aug 22 21:19:20 IDT 2025, 104 W
Fri Aug 22 21:19:20 IDT 2025, 82 W
Fri Aug 22 21:19:20 IDT 2025, 84 W
