timestamp, power.draw [W]
Mon Jan 19 18:27:28 IST 2026, 88 W
Mon Jan 19 18:27:29 IST 2026, 104 W
Mon Jan 19 18:27:29 IST 2026, 93 W
Mon Jan 19 18:27:30 IST 2026, 103 W
Mon Jan 19 18:27:30 IST 2026, 91 W
Mon Jan 19 18:27:31 IST 2026, 99 W
Mon Jan 19 18:27:31 IST 2026, 91 W
Mon Jan 19 18:27:32 IST 2026, 103 W
Mon Jan 19 18:27:32 IST 2026, 95 W
Mon Jan 19 18:27:33 IST 2026, 98 W
Mon Jan 19 18:27:33 IST 2026, 90 W
Mon Jan 19 18:27:34 IST 2026, 102 W
Mon Jan 19 18:27:34 IST 2026, 94 W
Mon Jan 19 18:27:35 IST 2026, 101 W
Mon Jan 19 18:27:35 IST 2026, 91 W
Mon Jan 19 18:27:36 IST 2026, 104 W
Mon Jan 19 18:27:36 IST 2026, 92 W
Mon Jan 19 18:27:37 IST 2026, 98 W
Mon Jan 19 18:27:37 IST 2026, 97 W
Mon Jan 19 18:27:38 IST 2026, 94 W
Mon Jan 19 18:27:38 IST 2026, 97 W
Mon Jan 19 18:27:39 IST 2026, 98 W
Mon Jan 19 18:27:39 IST 2026, 100 W
Mon Jan 19 18:27:40 IST 2026, 100 W
Mon Jan 19 18:27:40 IST 2026, 86 W
Mon Jan 19 18:27:41 IST 2026, 94 W
Mon Jan 19 18:27:41 IST 2026, 101 W
Mon Jan 19 18:27:42 IST 2026, 102 W
Mon Jan 19 18:27:42 IST 2026, 89 W
Mon Jan 19 18:27:43 IST 2026, 103 W
Mon Jan 19 18:27:43 IST 2026, 98 W
Mon Jan 19 18:27:44 IST 2026, 103 W
Mon Jan 19 18:27:44 IST 2026, 90 W
Mon Jan 19 18:27:45 IST 2026, 99 W
Mon Jan 19 18:27:45 IST 2026, 108 W
Mon Jan 19 18:27:46 IST 2026, 110 W
Mon Jan 19 18:27:46 IST 2026, 98 W
Mon Jan 19 18:27:47 IST 2026, 93 W
Mon Jan 19 18:27:47 IST 2026, 85 W
Mon Jan 19 18:27:48 IST 2026, 90 W
Mon Jan 19 18:27:48 IST 2026, 88 W
Mon Jan 19 18:27:49 IST 2026, 93 W
Mon Jan 19 18:27:49 IST 2026, 86 W
Mon Jan 19 18:27:50 IST 2026, 99 W
Mon Jan 19 18:27:50 IST 2026, 87 W
Mon Jan 19 18:27:51 IST 2026, 90 W
Mon Jan 19 18:27:51 IST 2026, 88 W
Mon Jan 19 18:27:52 IST 2026, 96 W
Mon Jan 19 18:27:52 IST 2026, 80 W
Mon Jan 19 18:27:53 IST 2026, 90 W
Mon Jan 19 18:27:53 IST 2026, 85 W
