timestamp, power.draw [W]
Wed Jan  7 20:05:02 IST 2026, 583 W
Wed Jan  7 20:05:02 IST 2026, 583 W
Wed Jan  7 20:05:03 IST 2026, 581 W
Wed Jan  7 20:05:04 IST 2026, 591 W
Wed Jan  7 20:05:05 IST 2026, 590 W
Wed Jan  7 20:05:06 IST 2026, 298 W
Wed Jan  7 20:05:07 IST 2026, 226 W
Wed Jan  7 20:05:08 IST 2026, 225 W
Wed Jan  7 20:05:09 IST 2026, 225 W
Wed Jan  7 20:05:10 IST 2026, 225 W
Wed Jan  7 20:05:11 IST 2026, 579 W
Wed Jan  7 20:05:12 IST 2026, 582 W
Wed Jan  7 20:05:13 IST 2026, 582 W
Wed Jan  7 20:05:14 IST 2026, 275 W
Wed Jan  7 20:05:15 IST 2026, 226 W
Wed Jan  7 20:05:16 IST 2026, 225 W
Wed Jan  7 20:05:17 IST 2026, 225 W
Wed Jan  7 20:05:18 IST 2026, 225 W
Wed Jan  7 20:05:19 IST 2026, 579 W
Wed Jan  7 20:05:20 IST 2026, 582 W
Wed Jan  7 20:05:21 IST 2026, 583 W
Wed Jan  7 20:05:22 IST 2026, 579 W
Wed Jan  7 20:05:23 IST 2026, 581 W
Wed Jan  7 20:05:24 IST 2026, 590 W
Wed Jan  7 20:05:25 IST 2026, 226 W
Wed Jan  7 20:05:26 IST 2026, 225 W
Wed Jan  7 20:05:27 IST 2026, 225 W
Wed Jan  7 20:05:28 IST 2026, 225 W
Wed Jan  7 20:05:29 IST 2026, 579 W
Wed Jan  7 20:05:30 IST 2026, 578 W
Wed Jan  7 20:05:31 IST 2026, 592 W
Wed Jan  7 20:05:32 IST 2026, 592 W
Wed Jan  7 20:05:33 IST 2026, 592 W
Wed Jan  7 20:05:34 IST 2026, 227 W
Wed Jan  7 20:05:35 IST 2026, 226 W
Wed Jan  7 20:05:36 IST 2026, 225 W
Wed Jan  7 20:05:37 IST 2026, 225 W
Wed Jan  7 20:05:38 IST 2026, 225 W
Wed Jan  7 20:05:39 IST 2026, 577 W
Wed Jan  7 20:05:40 IST 2026, 580 W
Wed Jan  7 20:05:41 IST 2026, 581 W
Wed Jan  7 20:05:42 IST 2026, 590 W
Wed Jan  7 20:05:43 IST 2026, 591 W
Wed Jan  7 20:05:44 IST 2026, 594 W
Wed Jan  7 20:05:45 IST 2026, 581 W
Wed Jan  7 20:05:46 IST 2026, 246 W
Wed Jan  7 20:05:47 IST 2026, 226 W
Wed Jan  7 20:05:48 IST 2026, 225 W
Wed Jan  7 20:05:49 IST 2026, 225 W
Wed Jan  7 20:05:50 IST 2026, 225 W
Wed Jan  7 20:05:51 IST 2026, 579 W
Wed Jan  7 20:05:52 IST 2026, 579 W
Wed Jan  7 20:05:53 IST 2026, 589 W
Wed Jan  7 20:05:54 IST 2026, 594 W
Wed Jan  7 20:05:55 IST 2026, 227 W
Wed Jan  7 20:05:56 IST 2026, 225 W
Wed Jan  7 20:05:57 IST 2026, 225 W
Wed Jan  7 20:05:58 IST 2026, 225 W
Wed Jan  7 20:05:59 IST 2026, 585 W
Wed Jan  7 20:06:00 IST 2026, 578 W
Wed Jan  7 20:06:01 IST 2026, 590 W
Wed Jan  7 20:06:02 IST 2026, 591 W
Wed Jan  7 20:06:03 IST 2026, 592 W
Wed Jan  7 20:06:04 IST 2026, 594 W
Wed Jan  7 20:06:05 IST 2026, 592 W
Wed Jan  7 20:06:06 IST 2026, 591 W
Wed Jan  7 20:06:07 IST 2026, 227 W
Wed Jan  7 20:06:08 IST 2026, 226 W
Wed Jan  7 20:06:09 IST 2026, 225 W
Wed Jan  7 20:06:10 IST 2026, 225 W
Wed Jan  7 20:06:11 IST 2026, 582 W
Wed Jan  7 20:06:12 IST 2026, 579 W
Wed Jan  7 20:06:13 IST 2026, 582 W
Wed Jan  7 20:06:14 IST 2026, 590 W
Wed Jan  7 20:06:15 IST 2026, 592 W
Wed Jan  7 20:06:16 IST 2026, 591 W
Wed Jan  7 20:06:17 IST 2026, 591 W
Wed Jan  7 20:06:18 IST 2026, 593 W
Wed Jan  7 20:06:19 IST 2026, 227 W
Wed Jan  7 20:06:20 IST 2026, 226 W
Wed Jan  7 20:06:21 IST 2026, 225 W
Wed Jan  7 20:06:22 IST 2026, 225 W
Wed Jan  7 20:06:23 IST 2026, 596 W
Wed Jan  7 20:06:24 IST 2026, 583 W
Wed Jan  7 20:06:25 IST 2026, 579 W
Wed Jan  7 20:06:26 IST 2026, 592 W
Wed Jan  7 20:06:27 IST 2026, 592 W
Wed Jan  7 20:06:28 IST 2026, 594 W
Wed Jan  7 20:06:29 IST 2026, 592 W
Wed Jan  7 20:06:30 IST 2026, 227 W
Wed Jan  7 20:06:31 IST 2026, 226 W
Wed Jan  7 20:06:32 IST 2026, 225 W
Wed Jan  7 20:06:33 IST 2026, 225 W
Wed Jan  7 20:06:34 IST 2026, 584 W
Wed Jan  7 20:06:35 IST 2026, 580 W
Wed Jan  7 20:06:36 IST 2026, 577 W
Wed Jan  7 20:06:37 IST 2026, 591 W
Wed Jan  7 20:06:38 IST 2026, 593 W
Wed Jan  7 20:06:39 IST 2026, 594 W
Wed Jan  7 20:06:40 IST 2026, 227 W
Wed Jan  7 20:06:41 IST 2026, 226 W
Wed Jan  7 20:06:42 IST 2026, 225 W
Wed Jan  7 20:06:43 IST 2026, 225 W
Wed Jan  7 20:06:44 IST 2026, 600 W
Wed Jan  7 20:06:45 IST 2026, 577 W
Wed Jan  7 20:06:46 IST 2026, 590 W
Wed Jan  7 20:06:47 IST 2026, 592 W
Wed Jan  7 20:06:48 IST 2026, 235 W
Wed Jan  7 20:06:49 IST 2026, 226 W
Wed Jan  7 20:06:50 IST 2026, 225 W
Wed Jan  7 20:06:51 IST 2026, 225 W
Wed Jan  7 20:06:52 IST 2026, 228 W
Wed Jan  7 20:06:53 IST 2026, 578 W
Wed Jan  7 20:06:54 IST 2026, 590 W
Wed Jan  7 20:06:55 IST 2026, 595 W
Wed Jan  7 20:06:56 IST 2026, 226 W
Wed Jan  7 20:06:57 IST 2026, 225 W
Wed Jan  7 20:06:58 IST 2026, 225 W
Wed Jan  7 20:06:59 IST 2026, 224 W
Wed Jan  7 20:07:00 IST 2026, 577 W
Wed Jan  7 20:07:01 IST 2026, 579 W
Wed Jan  7 20:07:02 IST 2026, 587 W
Wed Jan  7 20:07:03 IST 2026, 226 W
Wed Jan  7 20:07:04 IST 2026, 225 W
Wed Jan  7 20:07:05 IST 2026, 225 W
Wed Jan  7 20:07:06 IST 2026, 225 W
Wed Jan  7 20:07:07 IST 2026, 610 W
Wed Jan  7 20:07:08 IST 2026, 580 W
Wed Jan  7 20:07:09 IST 2026, 226 W
Wed Jan  7 20:07:10 IST 2026, 225 W
Wed Jan  7 20:07:11 IST 2026, 225 W
Wed Jan  7 20:07:12 IST 2026, 224 W
Wed Jan  7 20:07:13 IST 2026, 570 W
Wed Jan  7 20:07:14 IST 2026, 581 W
Wed Jan  7 20:07:15 IST 2026, 580 W
Wed Jan  7 20:07:16 IST 2026, 590 W
Wed Jan  7 20:07:17 IST 2026, 591 W
Wed Jan  7 20:07:18 IST 2026, 226 W
Wed Jan  7 20:07:19 IST 2026, 225 W
Wed Jan  7 20:07:20 IST 2026, 225 W
Wed Jan  7 20:07:21 IST 2026, 224 W
Wed Jan  7 20:07:22 IST 2026, 580 W
Wed Jan  7 20:07:23 IST 2026, 580 W
Wed Jan  7 20:07:24 IST 2026, 590 W
Wed Jan  7 20:07:25 IST 2026, 589 W
Wed Jan  7 20:07:26 IST 2026, 593 W
Wed Jan  7 20:07:27 IST 2026, 226 W
Wed Jan  7 20:07:28 IST 2026, 226 W
Wed Jan  7 20:07:29 IST 2026, 225 W
Wed Jan  7 20:07:30 IST 2026, 225 W
Wed Jan  7 20:07:31 IST 2026, 578 W
Wed Jan  7 20:07:32 IST 2026, 581 W
Wed Jan  7 20:07:33 IST 2026, 589 W
Wed Jan  7 20:07:34 IST 2026, 226 W
Wed Jan  7 20:07:35 IST 2026, 225 W
Wed Jan  7 20:07:36 IST 2026, 225 W
Wed Jan  7 20:07:37 IST 2026, 225 W
Wed Jan  7 20:07:38 IST 2026, 579 W
Wed Jan  7 20:07:39 IST 2026, 579 W
Wed Jan  7 20:07:40 IST 2026, 579 W
Wed Jan  7 20:07:41 IST 2026, 590 W
Wed Jan  7 20:07:42 IST 2026, 593 W
Wed Jan  7 20:07:43 IST 2026, 593 W
Wed Jan  7 20:07:44 IST 2026, 226 W
Wed Jan  7 20:07:45 IST 2026, 225 W
Wed Jan  7 20:07:46 IST 2026, 225 W
Wed Jan  7 20:07:47 IST 2026, 225 W
Wed Jan  7 20:07:48 IST 2026, 580 W
Wed Jan  7 20:07:49 IST 2026, 589 W
Wed Jan  7 20:07:50 IST 2026, 589 W
Wed Jan  7 20:07:51 IST 2026, 592 W
Wed Jan  7 20:07:52 IST 2026, 593 W
Wed Jan  7 20:07:53 IST 2026, 226 W
Wed Jan  7 20:07:54 IST 2026, 225 W
Wed Jan  7 20:07:55 IST 2026, 225 W
Wed Jan  7 20:07:56 IST 2026, 225 W
Wed Jan  7 20:07:57 IST 2026, 579 W
Wed Jan  7 20:07:58 IST 2026, 578 W
Wed Jan  7 20:07:59 IST 2026, 580 W
Wed Jan  7 20:08:00 IST 2026, 579 W
Wed Jan  7 20:08:01 IST 2026, 588 W
Wed Jan  7 20:08:02 IST 2026, 590 W
Wed Jan  7 20:08:03 IST 2026, 226 W
Wed Jan  7 20:08:04 IST 2026, 225 W
Wed Jan  7 20:08:05 IST 2026, 224 W
Wed Jan  7 20:08:06 IST 2026, 224 W
Wed Jan  7 20:08:07 IST 2026, 581 W
Wed Jan  7 20:08:08 IST 2026, 578 W
Wed Jan  7 20:08:09 IST 2026, 580 W
Wed Jan  7 20:08:10 IST 2026, 586 W
Wed Jan  7 20:08:11 IST 2026, 594 W
Wed Jan  7 20:08:12 IST 2026, 590 W
Wed Jan  7 20:08:13 IST 2026, 594 W
Wed Jan  7 20:08:14 IST 2026, 226 W
Wed Jan  7 20:08:15 IST 2026, 225 W
Wed Jan  7 20:08:16 IST 2026, 225 W
Wed Jan  7 20:08:17 IST 2026, 224 W
Wed Jan  7 20:08:18 IST 2026, 577 W
Wed Jan  7 20:08:19 IST 2026, 579 W
Wed Jan  7 20:08:20 IST 2026, 589 W
Wed Jan  7 20:08:21 IST 2026, 591 W
Wed Jan  7 20:08:22 IST 2026, 594 W
Wed Jan  7 20:08:23 IST 2026, 226 W
Wed Jan  7 20:08:24 IST 2026, 225 W
Wed Jan  7 20:08:25 IST 2026, 224 W
Wed Jan  7 20:08:26 IST 2026, 224 W
Wed Jan  7 20:08:27 IST 2026, 576 W
Wed Jan  7 20:08:28 IST 2026, 582 W
Wed Jan  7 20:08:29 IST 2026, 556 W
Wed Jan  7 20:08:30 IST 2026, 588 W
Wed Jan  7 20:08:31 IST 2026, 590 W
Wed Jan  7 20:08:32 IST 2026, 590 W
Wed Jan  7 20:08:33 IST 2026, 590 W
Wed Jan  7 20:08:34 IST 2026, 593 W
Wed Jan  7 20:08:35 IST 2026, 226 W
Wed Jan  7 20:08:36 IST 2026, 225 W
Wed Jan  7 20:08:37 IST 2026, 225 W
Wed Jan  7 20:08:38 IST 2026, 225 W
Wed Jan  7 20:08:39 IST 2026, 579 W
Wed Jan  7 20:08:40 IST 2026, 580 W
Wed Jan  7 20:08:41 IST 2026, 580 W
Wed Jan  7 20:08:42 IST 2026, 579 W
Wed Jan  7 20:08:43 IST 2026, 583 W
Wed Jan  7 20:08:44 IST 2026, 592 W
Wed Jan  7 20:08:45 IST 2026, 590 W
Wed Jan  7 20:08:46 IST 2026, 590 W
Wed Jan  7 20:08:47 IST 2026, 226 W
Wed Jan  7 20:08:48 IST 2026, 225 W
Wed Jan  7 20:08:49 IST 2026, 225 W
Wed Jan  7 20:08:50 IST 2026, 225 W
Wed Jan  7 20:08:51 IST 2026, 578 W
Wed Jan  7 20:08:52 IST 2026, 581 W
Wed Jan  7 20:08:53 IST 2026, 578 W
Wed Jan  7 20:08:54 IST 2026, 593 W
Wed Jan  7 20:08:55 IST 2026, 593 W
Wed Jan  7 20:08:56 IST 2026, 593 W
Wed Jan  7 20:08:57 IST 2026, 592 W
Wed Jan  7 20:08:58 IST 2026, 591 W
Wed Jan  7 20:08:59 IST 2026, 226 W
Wed Jan  7 20:09:00 IST 2026, 225 W
Wed Jan  7 20:09:01 IST 2026, 225 W
Wed Jan  7 20:09:02 IST 2026, 225 W
Wed Jan  7 20:09:03 IST 2026, 582 W
Wed Jan  7 20:09:04 IST 2026, 581 W
Wed Jan  7 20:09:05 IST 2026, 591 W
Wed Jan  7 20:09:06 IST 2026, 226 W
Wed Jan  7 20:09:07 IST 2026, 225 W
Wed Jan  7 20:09:08 IST 2026, 225 W
Wed Jan  7 20:09:09 IST 2026, 224 W
Wed Jan  7 20:09:10 IST 2026, 569 W
Wed Jan  7 20:09:11 IST 2026, 580 W
Wed Jan  7 20:09:12 IST 2026, 580 W
Wed Jan  7 20:09:13 IST 2026, 579 W
Wed Jan  7 20:09:14 IST 2026, 580 W
Wed Jan  7 20:09:15 IST 2026, 581 W
Wed Jan  7 20:09:16 IST 2026, 593 W
Wed Jan  7 20:09:17 IST 2026, 590 W
Wed Jan  7 20:09:18 IST 2026, 227 W
Wed Jan  7 20:09:19 IST 2026, 225 W
Wed Jan  7 20:09:20 IST 2026, 225 W
Wed Jan  7 20:09:21 IST 2026, 225 W
Wed Jan  7 20:09:22 IST 2026, 544 W
Wed Jan  7 20:09:23 IST 2026, 579 W
Wed Jan  7 20:09:24 IST 2026, 579 W
Wed Jan  7 20:09:25 IST 2026, 581 W
Wed Jan  7 20:09:26 IST 2026, 226 W
Wed Jan  7 20:09:27 IST 2026, 224 W
Wed Jan  7 20:09:28 IST 2026, 224 W
Wed Jan  7 20:09:29 IST 2026, 224 W
Wed Jan  7 20:09:30 IST 2026, 225 W
Wed Jan  7 20:09:31 IST 2026, 575 W
Wed Jan  7 20:09:32 IST 2026, 255 W
Wed Jan  7 20:09:33 IST 2026, 222 W
Wed Jan  7 20:09:34 IST 2026, 222 W
Wed Jan  7 20:09:35 IST 2026, 222 W
Wed Jan  7 20:09:36 IST 2026, 221 W
